69.5,103.8,.348,.342,.548,48.3,53.6,12.7,10.5,.521,18.1,32.2,.235,
69.6,99.3,.358,.375,.526,44.7,48.2,13.4,7.9,.489,18.7,31.3,.253,
66.3,101.0,.404,.320,.544,45.6,49.4,9.3,13.5,.499,19.2,30.9,.297,
62.9,113.5,.310,.395,.573,51.4,56.3,11.4,9.4,.552,15.2,34.2,.210,
68.8,93.6,.327,.303,.484,49.4,52.5,7.2,11.1,.449,19.0,35.9,.220,
62.1,95.7,.379,.334,.487,44.5,45.1,11.5,10.1,.448,15.8,30.1,.253,
64.7,93.2,.359,.358,.505,45.1,52.8,8.2,9.6,.467,19.6,28.6,.248,
64.3,100.5,.347,.312,.513,49.9,55.4,12.0,7.6,.474,17.4,35.9,.248,
65.8,102.4,.353,.278,.525,48.2,51.3,11.1,8.1,.485,17.3,35.0,.256,
68.1,97.0,.404,.181,.502,51.4,55.1,11.4,12.4,.466,19.4,38.2,.265,
62.4,102.0,.368,.329,.541,48.4,64.3,11.8,11.3,.511,17.6,30.4,.250,
63.1,97.4,.357,.315,.509,46.3,44.1,10.8,6.4,.473,17.8,31.2,.246,
64.1,105.1,.348,.363,.538,46.2,49.0,11.9,13.1,.504,15.4,29.5,.247,
66.3,96.7,.280,.304,.491,50.1,52.5,8.8,11.2,.468,16.4,32.6,.178,
62.4,95.9,.450,.338,.515,49.8,58.3,8.9,12.5,.469,19.8,32.1,.312,
65.3,118.0,.402,.315,.585,53.3,55.2,12.1,8.2,.555,14.6,37.8,.283,
65.6,75.7,.249,.319,.433,39.5,55.9,6.7,5.7,.411,23.4,28.6,.146,
64.1,102.4,.398,.275,.533,51.3,58.6,9.2,14.0,.485,17.7,32.5,.299,
68.9,89.2,.386,.296,.473,49.0,51.9,10.6,12.6,.431,20.5,34.1,.257,
64.2,93.6,.307,.446,.515,43.8,59.2,12.7,5.9,.483,19.6,26.0,.214,
63.8,105.6,.489,.337,.583,46.3,57.9,11.2,11.0,.542,18.5,26.0,.354,
69.7,104.3,.369,.308,.537,51.6,53.1,7.6,9.2,.505,17.5,35.9,.254,
67.4,105.5,.331,.240,.521,49.7,55.3,10.8,11.7,.485,15.0,35.4,.237,
64.9,89.4,.386,.283,.460,46.9,47.4,9.7,9.4,.424,18.5,34.2,.242,
62.3,97.7,.300,.367,.516,47.4,56.8,6.2,10.0,.477,17.3,28.2,.226,
69.6,90.4,.365,.256,.491,47.7,49.0,9.8,6.8,.455,20.9,33.3,.242,
70.1,108.5,.398,.280,.552,50.1,54.8,9.3,9.4,.515,15.6,34.1,.282,
62.1,83.9,.356,.260,.441,47.2,48.1,10.2,10.0,.397,20.1,35.1,.236,
60.4,93.5,.380,.357,.502,42.5,52.3,11.4,10.7,.463,17.5,25.1,.258,
63.3,107.0,.376,.341,.568,51.5,55.1,6.4,7.7,.529,18.3,33.1,.279,
63.8,97.4,.351,.365,.509,45.9,57.8,10.1,7.7,.462,16.8,28.4,.264,
69.3,106.8,.344,.364,.552,47.4,56.3,10.4,11.9,.518,16.2,29.5,.249,
65.5,104.2,.310,.419,.516,46.6,42.5,10.4,11.5,.479,14.7,33.1,.225,
65.3,98.7,.420,.339,.527,47.0,53.2,8.5,8.6,.483,17.2,26.9,.297,
67.1,116.3,.459,.323,.590,53.3,54.0,10.5,9.3,.548,16.3,39.0,.341,
70.5,111.2,.327,.366,.562,47.1,54.7,9.0,7.4,.521,14.7,32.8,.255,
70.0,111.7,.330,.438,.569,51.2,58.2,9.0,7.0,.538,15.9,34.2,.241,
66.6,104.2,.416,.310,.516,51.1,63.5,10.3,12.6,.466,15.6,36.4,.304,
65.7,100.6,.385,.350,.528,50.2,53.2,11.4,7.5,.501,17.7,31.3,.247,
66.2,97.4,.246,.348,.526,42.2,53.2,8.2,5.9,.505,16.9,23.4,.165,
69.4,94.2,.384,.350,.489,43.2,42.5,11.8,5.8,.445,15.8,27.3,.268,
63.8,103.0,.436,.314,.537,43.4,57.0,13.1,11.1,.500,17.4,32.4,.296,
69.3,96.7,.363,.280,.508,48.4,53.5,9.5,8.5,.468,18.5,33.1,.255,
64.1,100.9,.368,.324,.514,46.2,51.7,11.7,13.5,.476,15.0,29.6,.257,
63.6,108.4,.315,.329,.524,50.6,63.9,11.1,10.3,.495,14.9,38.7,.216,
67.8,109.1,.395,.290,.572,52.6,58.4,10.2,17.6,.533,17.5,33.8,.291,
64.5,92.8,.374,.312,.483,43.6,48.4,10.7,4.9,.447,17.9,30.6,.243,
65.8,106.0,.438,.348,.535,48.2,48.8,10.0,7.4,.491,16.1,34.9,.311,
66.8,107.9,.417,.293,.551,51.2,51.1,8.3,15.6,.526,16.5,34.7,.268,
66.5,107.6,.313,.360,.552,44.6,55.2,11.6,8.3,.519,15.0,29.0,.231,
65.8,104.6,.280,.390,.563,43.8,57.7,10.3,8.5,.532,16.9,25.4,.211,
70.7,84.2,.315,.108,.465,46.7,49.7,6.0,8.9,.424,22.0,32.4,.221,
66.6,109.7,.362,.352,.567,45.0,57.5,10.6,9.3,.531,14.5,27.2,.267,
66.6,102.7,.394,.342,.536,47.2,52.9,8.1,7.6,.493,17.1,29.7,.288,
70.9,96.5,.446,.294,.508,49.9,48.1,9.7,5.1,.471,19.8,36.1,.288,
68.2,101.5,.368,.357,.531,47.1,49.1,9.5,9.2,.502,18.4,32.7,.243,
70.0,111.7,.456,.339,.576,48.6,56.3,9.7,8.3,.544,17.3,35.2,.315,
72.4,94.7,.312,.276,.521,45.5,54.6,9.4,6.7,.487,20.1,29.8,.222,
71.0,98.6,.352,.343,.517,44.3,44.4,9.9,9.2,.486,17.1,29.1,.236,
66.9,88.9,.315,.328,.500,43.2,61.0,10.6,3.9,.484,21.3,27.3,.182,
69.0,100.9,.334,.358,.515,47.5,56.1,13.0,9.7,.492,17.2,34.4,.209,
70.6,103.0,.345,.376,.507,47.3,53.0,12.9,12.3,.470,14.7,34.5,.240,
66.4,110.3,.400,.300,.544,51.1,55.7,15.9,12.1,.506,15.3,38.2,.283,
63.1,101.6,.347,.318,.540,49.0,60.7,8.0,7.4,.504,18.1,30.6,.249,
66.0,97.0,.346,.313,.494,47.9,47.7,10.8,7.1,.453,16.8,33.4,.243,
63.9,103.2,.410,.256,.511,47.9,51.1,11.0,11.9,.469,15.4,37.0,.282,
69.1,95.9,.331,.314,.509,48.0,52.4,10.1,10.3,.480,18.7,30.6,.217,
62.5,92.5,.458,.357,.509,47.0,55.5,10.5,13.0,.468,22.0,31.8,.303,
67.8,96.1,.396,.341,.515,44.9,55.8,9.1,10.2,.484,18.3,27.0,.256,
63.4,105.9,.409,.270,.541,50.8,57.4,10.3,10.0,.496,17.6,38.3,.299,
68.8,99.5,.443,.360,.508,48.5,58.4,9.3,11.0,.482,18.9,38.0,.265,
67.6,92.5,.295,.347,.490,45.1,51.3,10.5,6.4,.466,18.5,29.1,.186,
64.6,84.2,.353,.300,.436,45.6,48.5,10.3,7.3,.398,19.6,34.9,.223,
67.3,104.8,.345,.304,.544,54.0,55.9,7.6,11.2,.516,18.7,36.9,.234,
70.9,102.6,.358,.362,.533,47.9,57.5,10.6,12.9,.495,17.4,32.4,.257,
66.0,98.0,.297,.263,.487,45.3,49.3,11.5,11.8,.461,15.0,32.2,.191,
69.5,106.4,.372,.286,.550,50.8,62.0,12.7,16.3,.524,17.7,35.7,.246,
62.9,104.1,.352,.402,.547,47.3,63.9,10.5,12.8,.506,17.3,30.6,.265,
64.0,108.6,.346,.356,.548,50.1,45.6,9.7,12.3,.519,14.4,31.3,.236,
65.3,96.1,.370,.336,.520,43.7,55.2,12.7,7.5,.486,19.0,27.6,.252,
64.7,105.1,.370,.272,.542,53.3,53.7,12.4,10.9,.505,17.8,36.4,.264,
64.1,116.1,.284,.340,.572,49.9,51.7,9.5,7.3,.549,12.5,32.7,.199,
65.6,107.1,.414,.262,.548,52.3,56.7,10.6,11.0,.511,17.4,36.5,.288,
66.0,93.5,.363,.407,.492,43.4,51.9,8.0,8.8,.452,18.2,29.0,.248,
63.5,107.8,.416,.297,.531,53.1,61.7,11.7,15.8,.493,17.5,43.6,.285,
68.2,88.1,.408,.318,.486,44.6,47.9,11.7,10.3,.446,21.4,30.5,.269,
70.7,88.7,.395,.347,.463,43.3,45.7,10.0,6.2,.422,18.3,31.6,.256,
70.5,108.3,.388,.330,.526,48.1,46.1,11.6,13.7,.491,13.4,34.1,.263,
65.2,93.5,.307,.351,.510,46.8,44.8,9.1,8.5,.481,20.1,29.8,.207,
61.5,96.2,.339,.350,.492,44.6,47.9,7.6,4.3,.458,14.4,26.5,.227,
68.2,110.7,.350,.315,.551,53.7,51.1,9.8,9.1,.512,15.8,38.7,.261,
70.8,91.5,.323,.303,.484,42.1,52.7,12.4,4.5,.444,18.1,29.8,.228,
67.0,103.6,.365,.349,.526,46.1,46.2,11.6,5.0,.486,14.9,29.9,.262,
63.8,107.5,.398,.360,.576,46.4,53.3,9.0,8.3,.532,16.7,25.9,.305,
70.9,100.9,.382,.324,.524,51.9,58.1,12.4,8.9,.487,20.0,40.0,.264,
67.3,98.8,.392,.252,.504,48.4,50.9,9.4,13.6,.483,18.5,38.0,.231,
67.6,102.8,.319,.447,.535,43.5,50.0,12.4,5.3,.505,16.0,28.6,.222,
67.0,106.9,.390,.409,.555,49.3,51.2,9.9,8.6,.523,17.6,33.7,.269,
60.5,90.7,.279,.329,.470,42.4,58.0,9.7,7.4,.445,16.1,26.3,.175,
71.6,99.8,.300,.296,.543,42.5,49.5,9.2,6.7,.515,18.2,25.2,.209,
61.8,94.3,.284,.308,.487,44.3,45.9,8.2,8.8,.454,15.1,26.1,.196,
68.9,103.2,.373,.344,.530,52.0,64.4,10.5,14.6,.492,17.1,33.8,.262,
66.9,100.0,.413,.356,.523,45.5,49.9,8.2,8.8,.475,16.5,29.2,.301,
64.5,92.5,.348,.371,.478,46.0,49.9,9.0,7.6,.446,16.1,27.9,.222,
65.2,102.5,.462,.240,.528,53.1,48.2,8.6,14.1,.493,18.5,37.3,.303,
64.7,103.3,.457,.347,.533,49.4,65.8,9.6,11.3,.484,15.4,29.3,.329,
72.6,92.6,.368,.209,.504,45.3,53.9,11.6,7.1,.470,20.6,30.9,.243,
68.9,105.5,.380,.372,.520,45.6,50.7,11.4,7.7,.483,13.9,32.5,.263,
67.3,98.8,.400,.320,.522,43.5,52.9,9.3,5.4,.487,17.6,30.1,.267,
68.5,100.2,.407,.297,.513,49.5,53.3,12.4,13.5,.476,17.6,35.6,.273,
68.7,96.2,.400,.286,.497,46.7,51.0,10.6,11.7,.462,17.9,33.7,.258,
69.6,102.7,.377,.256,.532,49.1,55.5,11.7,13.2,.492,17.7,34.5,.269,
67.1,92.3,.420,.367,.497,46.4,52.2,10.5,13.6,.458,19.6,30.0,.276,
64.9,103.3,.443,.314,.559,49.4,61.8,11.7,9.0,.514,19.3,31.3,.325,
71.7,100.0,.330,.353,.509,47.5,47.5,10.2,4.4,.478,15.3,29.2,.222,
68.6,112.4,.409,.237,.571,50.2,51.9,9.4,10.1,.542,15.4,34.7,.279,
66.6,95.1,.364,.292,.497,47.4,49.8,9.2,10.8,.467,18.3,31.7,.234,
71.6,106.8,.282,.312,.525,48.6,60.2,11.7,8.1,.499,14.4,34.9,.190,
61.0,109.2,.288,.366,.561,52.2,50.8,9.4,12.7,.534,15.6,30.7,.208,
67.2,99.8,.355,.329,.519,46.1,49.6,11.6,9.6,.480,16.4,30.0,.253,
66.7,99.4,.297,.416,.532,44.7,57.8,9.1,8.5,.509,19.1,30.7,.196,
67.7,96.6,.413,.221,.494,47.9,43.9,9.0,11.9,.444,17.2,33.9,.292,
63.8,105.5,.388,.359,.554,44.9,59.0,12.0,6.9,.510,17.2,31.4,.292,
68.6,95.6,.314,.307,.516,44.6,55.1,10.2,6.5,.487,18.1,27.0,.212,
66.4,105.8,.329,.326,.550,49.5,50.9,10.0,6.6,.525,17.0,32.3,.222,
62.6,85.9,.353,.315,.443,47.3,45.3,11.3,6.5,.402,19.2,33.7,.231,
63.4,104.0,.328,.408,.556,47.8,53.4,9.7,7.0,.518,16.7,25.2,.248,
60.4,97.0,.284,.453,.511,43.9,61.5,10.1,6.1,.481,16.6,25.3,.200,
74.4,107.5,.386,.300,.539,47.6,53.2,12.9,10.6,.505,15.9,35.3,.265,
61.5,98.4,.339,.431,.508,41.4,70.7,9.1,8.8,.475,15.2,25.9,.230,
62.0,109.8,.320,.320,.551,50.6,65.8,7.8,9.3,.522,15.0,34.0,.227,
68.9,106.7,.419,.357,.540,46.5,52.6,11.9,3.6,.500,15.0,31.4,.296,
64.2,109.0,.354,.310,.541,50.5,53.1,10.4,12.9,.506,13.8,31.8,.251,
67.7,106.3,.313,.400,.562,44.0,66.8,13.1,9.8,.536,16.4,27.4,.219,
67.3,104.8,.405,.313,.536,49.1,48.9,11.0,12.8,.488,15.7,31.3,.302,
66.8,104.9,.354,.267,.524,48.7,49.1,9.6,7.4,.478,14.8,33.2,.268,
65.9,98.1,.346,.293,.484,49.8,53.2,10.8,13.5,.449,17.0,38.9,.229,
66.5,105.9,.378,.242,.545,50.6,49.7,9.3,9.2,.504,17.5,36.4,.279,
68.6,104.5,.370,.275,.528,48.8,55.1,9.2,11.2,.497,16.5,34.4,.248,
68.8,102.4,.383,.273,.531,52.5,51.3,12.1,10.2,.493,18.2,35.7,.270,
63.3,105.4,.372,.321,.542,47.8,61.9,8.7,4.2,.509,15.3,29.5,.256,
64.4,94.8,.371,.315,.486,48.1,46.1,8.1,10.4,.442,16.2,30.9,.258,
67.5,92.6,.344,.304,.516,44.3,60.7,9.6,7.3,.477,20.8,26.7,.247,
63.8,96.9,.341,.299,.522,48.1,53.5,8.7,6.0,.487,19.7,32.1,.240,
60.4,113.2,.375,.263,.546,53.1,64.2,10.8,12.7,.517,14.8,40.4,.251,
65.3,105.1,.328,.260,.541,46.1,52.5,8.3,6.1,.504,15.8,31.0,.244,
65.5,92.6,.353,.262,.489,49.6,55.1,8.9,10.7,.451,19.4,34.0,.239,
69.3,92.2,.322,.239,.458,49.7,45.0,11.0,9.3,.429,17.6,38.8,.198,
63.1,97.7,.257,.338,.540,43.9,51.7,7.1,4.9,.509,18.5,23.2,.193,
60.4,106.1,.353,.348,.564,49.8,64.0,10.5,8.5,.531,17.7,30.8,.255,
65.8,101.7,.374,.308,.501,49.7,60.5,9.3,8.2,.459,15.8,37.4,.262,
65.7,100.1,.335,.230,.494,50.7,55.8,7.5,11.4,.463,15.8,37.1,.219,
67.6,104.1,.411,.222,.505,54.9,49.3,6.0,9.7,.465,16.4,41.3,.277,
68.4,96.1,.361,.327,.483,47.1,50.9,12.3,9.1,.449,16.3,33.5,.234,
63.2,95.8,.359,.369,.496,43.1,51.3,8.6,11.2,.460,16.3,28.4,.241,
63.8,94.5,.304,.430,.505,37.7,54.5,10.3,3.1,.468,15.7,19.9,.221,
64.3,107.0,.432,.427,.565,43.8,56.2,11.1,10.3,.525,16.4,27.1,.312,
65.9,96.6,.394,.346,.526,47.8,46.0,10.1,12.2,.491,20.3,30.8,.267,
66.3,106.5,.370,.412,.552,45.2,59.5,13.4,8.1,.510,16.6,31.0,.277,
64.7,101.1,.324,.249,.520,48.1,52.2,10.8,10.6,.487,18.0,35.8,.227,
63.7,101.5,.387,.307,.512,46.6,55.9,8.2,7.1,.466,15.1,30.5,.282,
68.9,101.1,.322,.332,.533,46.5,53.2,9.0,9.0,.498,18.8,33.2,.232,
64.4,94.9,.316,.389,.514,43.0,57.5,8.5,6.0,.482,19.3,27.6,.217,
63.2,105.5,.362,.393,.539,47.7,60.3,8.1,14.5,.506,16.0,31.7,.252,
64.7,104.8,.440,.341,.545,47.3,56.1,11.7,8.3,.504,15.4,27.9,.310,
64.5,115.2,.368,.375,.573,54.5,55.2,9.4,7.6,.540,15.4,37.1,.267,
64.1,92.2,.303,.268,.479,44.7,50.4,10.8,10.5,.458,17.2,30.3,.179,
65.3,96.3,.369,.353,.481,50.4,63.8,10.6,6.7,.444,16.6,34.6,.242,
61.2,98.0,.314,.351,.532,43.6,56.5,10.3,7.4,.507,18.7,26.7,.207,
66.6,103.7,.364,.323,.524,50.4,50.7,10.3,12.0,.491,15.4,32.3,.248,
64.6,100.0,.369,.324,.525,46.6,50.1,9.3,10.2,.492,17.8,31.3,.249,
66.7,104.0,.359,.372,.553,45.8,50.5,8.1,5.4,.528,16.1,24.7,.240,
68.0,91.1,.362,.294,.461,47.4,50.4,8.8,8.5,.421,17.0,33.7,.238,
68.1,108.6,.366,.383,.549,48.6,57.7,11.6,11.9,.511,15.4,33.6,.266,
63.2,88.5,.364,.263,.487,48.6,49.0,14.1,11.7,.459,22.8,35.2,.225,
70.1,92.4,.290,.318,.494,51.5,57.2,10.9,8.2,.471,21.5,36.6,.181,
65.0,98.9,.345,.417,.538,47.7,62.0,10.4,7.1,.513,20.6,31.0,.227,
64.2,92.8,.381,.337,.499,46.5,50.2,8.7,7.3,.461,20.3,33.0,.256,
69.0,98.6,.448,.319,.513,49.3,47.4,9.5,12.3,.462,19.1,36.4,.321,
65.9,90.4,.281,.280,.461,46.6,53.5,9.0,10.3,.431,18.6,36.2,.182,
66.9,104.5,.338,.324,.526,51.0,60.9,10.5,11.5,.501,16.8,36.4,.219,
66.3,98.1,.352,.332,.503,49.3,52.8,7.6,9.6,.466,18.9,38.3,.243,
64.0,113.1,.324,.358,.574,51.3,55.6,7.7,6.1,.539,14.0,29.8,.247,
67.2,104.9,.369,.348,.559,44.2,52.0,9.1,7.1,.513,16.1,24.7,.288,
60.1,95.5,.292,.365,.480,44.9,54.3,10.1,9.5,.446,15.1,30.3,.203,
69.2,106.6,.327,.343,.564,47.8,59.3,7.5,11.5,.537,16.3,28.1,.229,
66.4,95.1,.360,.304,.498,45.1,43.9,7.1,7.6,.464,16.8,27.2,.238,
67.1,96.4,.300,.266,.504,47.5,51.8,8.3,13.1,.472,17.0,29.2,.208,
66.3,94.9,.337,.307,.513,45.7,55.8,8.3,5.9,.482,19.0,28.7,.225,
63.2,99.8,.340,.264,.514,46.3,43.8,12.7,7.1,.488,16.5,31.8,.218,
63.8,100.7,.408,.202,.532,49.7,52.5,10.7,13.9,.484,19.2,34.8,.304,
66.2,109.7,.362,.313,.566,51.8,55.9,14.3,9.9,.538,18.4,39.4,.252,
69.2,95.5,.365,.285,.498,49.3,52.6,7.1,12.9,.452,18.6,32.5,.265,
65.5,102.9,.392,.352,.533,46.9,49.4,11.3,10.8,.497,14.7,26.1,.270,
67.3,107.2,.399,.358,.561,46.1,58.6,9.6,8.4,.516,17.3,32.4,.305,
67.6,103.5,.316,.351,.512,46.6,50.7,9.6,6.0,.484,15.2,34.4,.210,
67.4,95.1,.289,.223,.473,44.8,49.0,9.8,18.4,.445,14.3,30.5,.185,
68.3,102.9,.334,.330,.517,48.9,49.6,8.6,9.6,.475,14.8,32.1,.248,
62.7,103.4,.395,.250,.530,52.9,64.1,12.5,10.8,.509,17.1,35.2,.241,
