67.9,110.6,.357,.396,.546,51.3,58.3,11.4,10.9,.514,16.5,39.8,.251,
64.1,100.7,.369,.336,.518,51.9,58.4,7.7,9.0,.482,18.1,35.4,.253,
70.4,107.0,.404,.267,.541,49.6,51.9,10.6,10.1,.506,15.6,34.3,.279,
66.3,97.6,.392,.287,.513,50.0,51.0,9.7,11.2,.472,19.2,34.7,.274,
66.2,96.8,.397,.365,.509,50.5,61.1,11.0,9.1,.469,18.5,31.9,.273,
67.6,96.4,.361,.241,.482,47.7,42.2,11.4,10.0,.442,14.6,30.8,.247,
63.7,87.7,.284,.376,.480,45.2,49.3,8.1,3.7,.454,19.5,26.1,.181,
64.4,111.9,.349,.351,.564,49.0,59.9,12.1,5.5,.528,13.8,31.2,.259,
70.6,112.0,.440,.298,.566,51.7,57.9,8.9,17.9,.534,15.3,34.6,.301,
66.5,94.1,.329,.280,.494,43.2,48.5,8.9,8.1,.458,15.1,23.8,.226,
66.0,91.8,.362,.307,.482,50.3,52.0,8.2,5.6,.448,19.4,34.2,.233,
70.2,112.2,.336,.249,.552,50.4,56.4,10.9,11.0,.518,13.9,35.6,.245,
70.3,99.7,.339,.382,.493,51.8,47.8,7.8,9.5,.460,16.3,36.9,.225,
66.8,101.4,.303,.301,.510,50.5,47.2,11.0,10.7,.486,17.7,37.7,.194,
67.1,112.5,.444,.394,.570,48.3,54.8,12.1,13.8,.536,14.8,32.1,.308,
70.7,107.3,.433,.421,.559,51.6,53.3,8.5,6.2,.521,17.8,35.1,.304,
66.9,108.2,.372,.368,.558,52.3,54.7,10.4,12.4,.530,17.8,35.1,.252,
61.0,101.0,.374,.376,.540,49.1,48.8,8.0,10.3,.500,18.2,28.3,.272,
65.9,108.7,.369,.263,.547,56.3,62.2,9.9,9.5,.516,17.5,39.8,.253,
62.2,102.7,.290,.432,.515,47.1,62.3,11.1,5.9,.481,14.0,29.5,.209,
66.5,104.0,.379,.298,.543,51.5,46.1,9.1,7.7,.501,17.2,30.7,.279,
66.8,103.6,.431,.407,.536,52.5,53.6,8.3,6.3,.498,17.4,31.9,.296,
65.8,108.9,.339,.317,.560,51.2,63.9,11.7,16.4,.531,16.3,33.4,.238,
67.8,106.3,.353,.445,.544,51.3,51.5,8.5,17.8,.514,15.9,30.8,.242,
69.9,91.3,.364,.358,.497,48.7,53.9,11.1,7.1,.467,21.0,31.1,.231,
70.3,109.9,.335,.364,.542,51.1,49.3,10.4,13.1,.517,14.3,34.7,.222,
67.1,99.5,.401,.316,.516,48.6,50.4,8.9,4.9,.474,16.5,29.6,.281,
64.5,109.6,.363,.345,.550,52.6,56.4,8.9,8.6,.512,14.8,33.4,.266,
71.0,108.0,.339,.333,.538,48.0,56.4,15.3,12.3,.501,15.0,34.7,.246,
66.9,95.2,.359,.373,.500,48.3,59.4,10.9,6.6,.462,18.4,30.3,.246,
63.0,105.5,.377,.378,.546,47.0,53.0,9.5,8.7,.514,15.3,27.8,.260,
63.4,109.8,.369,.322,.579,52.2,50.1,10.2,9.2,.548,16.9,30.6,.267,
66.2,107.4,.362,.342,.545,55.8,57.0,13.5,10.8,.514,18.5,40.4,.248,
70.0,107.2,.439,.276,.520,52.4,48.0,9.3,9.6,.475,15.6,39.7,.307,
67.1,97.5,.402,.309,.507,48.5,49.3,11.2,11.3,.476,17.1,30.8,.257,
68.0,112.4,.419,.305,.586,54.7,56.9,14.2,14.2,.556,18.3,39.7,.291,
72.0,97.8,.383,.406,.521,45.6,55.6,9.6,7.2,.479,17.8,27.5,.273,
64.9,101.7,.375,.313,.534,49.7,61.3,10.3,8.9,.502,16.8,29.5,.253,
67.4,107.7,.327,.356,.552,49.5,61.3,11.5,10.2,.520,14.9,29.3,.234,
70.4,112.2,.345,.300,.569,51.3,48.8,7.2,9.6,.536,14.6,32.2,.252,
64.7,93.3,.401,.377,.471,50.6,51.1,7.3,6.3,.431,16.9,33.4,.259,
72.1,108.6,.384,.388,.564,48.6,52.7,8.3,8.0,.532,15.6,29.9,.269,
67.6,111.4,.449,.365,.541,53.6,56.0,9.7,10.4,.506,13.6,35.5,.301,
65.4,90.3,.420,.338,.504,49.2,54.1,9.6,5.8,.460,21.3,28.4,.288,
69.2,102.7,.373,.397,.508,48.0,54.2,11.6,10.6,.472,14.8,33.2,.253,
64.7,100.1,.408,.398,.538,46.2,60.6,13.1,3.3,.502,17.9,27.8,.282,
69.1,88.9,.332,.355,.468,47.6,56.5,10.7,8.7,.434,18.5,29.1,.216,
72.6,95.7,.404,.258,.525,50.1,44.0,11.3,8.0,.498,21.2,33.5,.257,
73.9,99.0,.387,.301,.524,50.8,61.7,10.0,13.1,.489,19.2,34.9,.261,
71.1,95.2,.355,.447,.496,47.7,53.0,9.3,13.2,.469,18.2,30.9,.222,
67.7,93.7,.338,.286,.470,50.7,41.1,8.9,8.9,.427,17.5,36.9,.236,
65.7,101.1,.366,.294,.517,49.6,56.4,9.9,10.5,.483,16.9,33.0,.249,
68.9,96.1,.356,.356,.504,49.1,54.4,7.4,11.1,.474,19.5,34.1,.230,
72.4,102.2,.373,.234,.511,53.4,57.0,9.3,13.5,.480,17.2,39.0,.243,
69.2,99.9,.350,.248,.514,51.0,55.9,7.4,7.7,.472,16.1,30.7,.255,
64.3,91.4,.393,.338,.504,46.7,58.9,9.2,8.3,.474,20.9,29.2,.248,
68.8,105.7,.527,.308,.558,52.7,49.4,6.2,6.6,.508,18.2,33.3,.379,
61.4,103.6,.347,.300,.537,47.7,51.0,11.5,9.5,.500,16.3,30.7,.250,
67.7,101.4,.384,.311,.556,50.7,64.5,9.8,9.0,.528,19.6,28.8,.258,
67.5,108.5,.471,.372,.566,50.6,49.1,10.7,7.0,.517,16.3,30.6,.351,
69.2,96.2,.396,.338,.488,51.5,57.2,9.4,9.4,.452,18.2,35.9,.256,
59.4,106.6,.370,.379,.541,52.0,49.1,9.5,6.4,.496,15.4,30.7,.281,
75.4,98.7,.487,.305,.516,47.6,48.6,10.3,11.8,.487,18.7,33.0,.297,
62.8,108.8,.351,.487,.554,48.3,71.6,10.2,12.2,.521,15.0,30.8,.251,
64.0,116.4,.381,.345,.571,52.6,63.7,8.6,7.8,.537,13.6,34.7,.275,
70.5,108.4,.427,.312,.542,53.4,50.1,9.6,11.2,.498,16.4,37.6,.307,
65.1,113.0,.358,.354,.586,51.2,55.4,10.8,12.2,.561,15.3,29.6,.249,
69.2,105.7,.410,.353,.537,49.5,56.6,10.6,6.7,.494,15.5,32.4,.295,
68.6,107.2,.365,.421,.558,51.0,49.2,9.4,7.0,.524,16.1,29.1,.261,
67.9,105.3,.340,.405,.540,49.2,51.0,8.5,6.9,.501,15.6,29.5,.253,
62.9,106.2,.303,.254,.512,55.8,60.1,12.4,8.6,.488,16.2,42.4,.197,
67.6,102.5,.399,.260,.521,53.6,47.9,9.1,10.9,.484,16.9,34.9,.272,
63.6,94.8,.427,.305,.515,50.4,54.5,12.8,6.1,.476,20.4,31.9,.289,
67.0,102.7,.334,.292,.517,51.0,44.2,10.1,8.7,.479,15.9,35.4,.239,
62.0,105.1,.356,.353,.528,51.9,53.0,8.8,7.3,.501,15.3,32.6,.231,
62.5,103.5,.332,.372,.533,52.4,57.7,7.4,5.3,.499,16.0,30.0,.235,
64.9,95.5,.349,.401,.522,48.2,63.1,8.0,5.6,.477,20.0,29.1,.261,
66.8,97.6,.374,.323,.493,50.3,49.4,7.3,7.2,.449,16.9,33.6,.264,
62.6,107.4,.428,.290,.536,53.6,66.3,8.1,10.4,.497,16.2,36.9,.297,
69.1,111.6,.346,.371,.576,47.9,47.7,9.0,9.8,.546,16.6,33.1,.248,
65.2,109.6,.362,.362,.572,52.1,59.1,9.8,5.0,.538,17.2,34.0,.266,
68.5,93.1,.365,.351,.477,49.4,57.5,11.6,12.6,.448,17.4,31.3,.224,
59.6,100.4,.323,.379,.542,51.0,55.0,12.8,9.5,.509,19.1,30.0,.232,
74.0,110.9,.339,.358,.523,51.5,48.5,10.8,9.7,.493,13.9,41.5,.228,
66.7,105.3,.386,.300,.533,48.9,56.9,10.6,12.2,.491,14.1,29.4,.279,
68.9,106.2,.402,.204,.526,55.9,51.4,10.2,5.7,.482,16.5,40.8,.290,
71.0,99.6,.403,.249,.504,54.6,61.4,8.2,9.2,.481,17.5,36.9,.239,
68.8,109.7,.335,.317,.530,48.9,53.8,11.8,11.9,.498,13.2,35.3,.233,
67.4,94.5,.367,.306,.486,50.0,52.5,10.9,8.1,.451,17.6,32.9,.237,
65.0,104.4,.324,.362,.541,46.2,50.9,12.4,11.9,.511,14.9,26.4,.227,
69.1,99.5,.345,.338,.515,47.9,50.7,9.8,8.1,.481,16.0,28.2,.238,
67.6,101.0,.460,.292,.527,51.1,53.1,11.2,7.2,.489,18.6,34.6,.306,
68.1,98.7,.344,.351,.513,48.0,57.1,8.5,16.0,.482,18.1,33.2,.229,
68.6,94.0,.357,.311,.507,46.9,57.4,10.5,7.9,.465,18.2,26.2,.256,
70.3,102.0,.274,.364,.530,52.3,55.3,9.8,8.4,.514,19.0,36.2,.169,
65.2,95.5,.364,.362,.525,47.5,61.0,8.9,7.5,.482,21.0,30.4,.267,
70.7,96.9,.387,.359,.509,44.5,55.5,10.2,8.6,.466,16.2,26.5,.275,
63.4,97.3,.357,.358,.519,48.5,55.0,8.7,11.4,.496,17.8,28.0,.221,
67.0,116.7,.334,.358,.590,53.2,57.5,7.3,11.4,.557,14.8,34.4,.254,
65.6,93.1,.353,.289,.481,52.9,47.0,11.3,12.2,.444,20.1,38.6,.234,
70.6,111.5,.370,.395,.567,53.0,74.0,11.0,7.0,.536,16.1,34.9,.260,
57.8,99.9,.332,.510,.566,46.9,65.3,9.0,6.0,.545,20.2,23.2,.221,
63.9,108.8,.401,.306,.543,54.8,52.3,11.4,13.0,.522,17.1,40.2,.249,
63.8,97.1,.354,.373,.517,47.8,54.0,10.4,8.8,.478,18.2,28.3,.252,
68.1,101.4,.449,.299,.539,52.7,51.0,7.7,5.1,.500,18.3,32.1,.308,
67.7,108.6,.389,.291,.553,50.3,52.3,6.9,6.3,.513,15.9,34.6,.283,
67.3,94.9,.439,.294,.501,50.0,45.4,10.7,10.5,.455,19.4,33.9,.300,
64.2,91.1,.333,.278,.496,51.4,53.7,11.6,7.9,.467,21.4,34.4,.217,
71.6,110.1,.333,.298,.525,49.3,51.9,10.1,11.9,.495,12.3,36.0,.227,
70.0,106.6,.387,.243,.527,52.9,52.3,12.4,8.5,.493,14.7,35.5,.261,
66.7,97.9,.387,.262,.507,50.2,50.6,8.9,9.7,.462,18.1,34.6,.274,
68.8,100.2,.382,.300,.533,50.4,54.0,10.1,7.7,.490,19.2,34.4,.280,
70.7,101.6,.291,.344,.499,46.6,37.3,12.3,14.5,.473,14.6,33.1,.189,
68.8,107.0,.450,.336,.537,50.1,48.7,8.0,5.4,.484,14.9,33.2,.335,
65.0,103.1,.453,.268,.521,50.6,50.6,9.5,8.8,.479,16.3,34.3,.309,
68.0,92.9,.405,.307,.499,48.4,50.6,8.6,6.7,.462,19.4,30.5,.264,
68.5,105.3,.389,.323,.571,48.6,55.6,10.8,13.9,.540,18.9,29.9,.274,
63.0,93.9,.355,.232,.494,52.7,42.6,9.0,12.2,.461,19.3,34.2,.231,
66.3,104.9,.377,.349,.553,50.4,55.5,9.6,8.0,.522,17.5,30.4,.260,
63.2,104.8,.414,.335,.552,53.0,46.9,9.0,7.6,.516,18.6,33.5,.290,
63.7,101.6,.403,.262,.507,55.1,43.0,8.3,11.3,.459,16.6,37.8,.290,
68.3,92.8,.378,.246,.527,50.8,51.5,8.2,10.1,.484,23.0,32.1,.274,
70.8,84.8,.368,.306,.458,45.0,56.1,8.3,9.2,.428,19.9,28.2,.220,
68.7,102.1,.354,.273,.536,51.2,57.0,8.5,10.0,.510,18.0,33.4,.234,
65.2,91.2,.366,.399,.490,48.0,56.4,12.1,9.3,.462,20.1,31.4,.225,
65.4,102.7,.316,.295,.508,51.8,52.9,10.1,9.7,.473,15.6,35.5,.206,
67.5,101.9,.372,.331,.523,49.1,53.8,7.9,4.4,.492,15.5,29.7,.247,
63.1,104.8,.359,.225,.533,53.7,55.1,10.7,6.3,.497,17.2,37.2,.254,
67.2,89.5,.327,.410,.477,45.0,52.6,9.5,6.9,.452,18.8,27.4,.200,
67.0,102.9,.368,.305,.520,51.9,47.8,10.7,5.8,.484,16.0,32.7,.254,
71.0,114.0,.369,.309,.596,53.0,64.6,13.5,17.2,.576,18.3,37.1,.249,
62.0,104.1,.274,.312,.518,52.8,60.5,7.5,8.1,.491,14.3,32.4,.189,
70.8,90.6,.383,.289,.469,48.9,49.0,10.0,8.6,.426,18.6,33.3,.257,
68.5,96.5,.305,.376,.510,48.1,52.9,11.4,6.5,.477,19.5,33.1,.215,
68.2,106.0,.400,.270,.554,49.9,50.1,9.0,6.3,.521,18.3,35.3,.277,
69.8,105.1,.356,.313,.535,50.8,53.5,11.2,10.8,.506,16.2,33.5,.239,
67.5,100.3,.430,.317,.539,53.8,54.8,11.5,11.0,.507,21.5,37.4,.286,
66.7,106.2,.483,.339,.534,51.9,51.3,9.8,9.1,.497,15.5,33.3,.320,
72.1,100.7,.443,.340,.526,47.5,48.9,9.5,9.3,.485,17.7,32.2,.305,
66.0,101.5,.337,.412,.548,49.0,58.1,7.9,5.4,.517,18.5,28.4,.236,
69.8,106.6,.396,.312,.556,50.5,54.8,12.4,10.2,.528,16.3,28.9,.267,
