Butler Bulldogs,Utah,N,W,74,62
Butler Bulldogs,Florida State,N,W,67,64
Butler Bulldogs,Washington State,N,W,84,68
Butler Bulldogs,Valparaiso,H,W,76,59
Butler Bulldogs,Milwaukee,A,L,52,76
Butler Bulldogs,Cleveland State,H,W,79,56
Butler Bulldogs,Youngstown State,H,W,84,79
Butler Bulldogs,Detroit Mercy,A,W,87,64
Butler Bulldogs,Wright State,A,L,64,69
Butler Bulldogs,Green Bay,H,W,81,75
Butler Bulldogs,Milwaukee,H,L,80,86
Butler Bulldogs,Valparaiso,A,L,79,85
Butler Bulldogs,Youngstown State,A,L,60,62
Butler Bulldogs,Cleveland State,A,W,73,61
Butler Bulldogs,Illinois-Chicago,H,W,72,65
Butler Bulldogs,Wright State,H,W,71,63
Butler Bulldogs,Detroit Mercy,H,W,66,51
Butler Bulldogs,Green Bay,A,W,64,62
Butler Bulldogs,Illinois-Chicago,A,W,79,52
Butler Bulldogs,Loyola (IL),H,W,63,56
Butler Bulldogs,Cleveland State,N,W,76,68
Butler Bulldogs,Milwaukee,A,W,59,44
Butler Bulldogs,Old Dominion,N,W,60,58
Butler Bulldogs,Pittsburgh,N,W,71,70
Butler Bulldogs,Wisconsin,N,W,61,54
Butler Bulldogs,Florida,N,W,74,71
Butler Bulldogs,Virginia Commonwealth,N,W,70,62
Butler Bulldogs,Connecticut,N,L,41,53
Cal Poly Mustangs,Seattle,A,W,76,60
Cal Poly Mustangs,Montana State,A,L,57,73
Cal Poly Mustangs,Loyola Marymount,H,W,55,48
Cal Poly Mustangs,Sacramento State,A,L,67,71
Cal Poly Mustangs,Hawaii,H,W,54,53
Cal Poly Mustangs,Loyola Marymount,A,L,48,67
Cal Poly Mustangs,UCLA,A,L,61,72
Cal Poly Mustangs,San Diego State,A,L,45,51
Cal Poly Mustangs,University of California,A,L,41,51
Cal Poly Mustangs,Pepperdine,A,W,70,64
Cal Poly Mustangs,Long Beach State,H,L,53,69
Cal Poly Mustangs,Pacific,A,W,43,39
Cal Poly Mustangs,UC-Davis,A,W,48,43
Cal Poly Mustangs,Cal State Fullerton,H,W,58,54
Cal Poly Mustangs,UC-Irvine,H,L,53,65
Cal Poly Mustangs,UC-Riverside,A,W,65,60
Cal Poly Mustangs,Cal State Northridge,A,L,65,80
Cal Poly Mustangs,UC-Santa Barbara,H,L,70,71
Cal Poly Mustangs,Cal State Bakersfield,A,W,77,61
Cal Poly Mustangs,UC-Davis,H,W,65,56
Cal Poly Mustangs,Pacific,H,W,58,39
Cal Poly Mustangs,UC-Irvine,A,W,80,71
Cal Poly Mustangs,UC-Riverside,H,W,56,40
Cal Poly Mustangs,Cal State Northridge,H,W,72,49
Cal Poly Mustangs,Northern Arizona,H,L,56,59
Cal Poly Mustangs,Long Beach State,A,L,55,61
Cal Poly Mustangs,Cal State Fullerton,A,W,75,70
Cal Poly Mustangs,UC-Santa Barbara,A,L,43,49
Cal Poly Mustangs,UC-Riverside,N,L,66,70
Cal State Bakersfield Roadrunners,Santa Clara,A,L,77,82
Cal State Bakersfield Roadrunners,Sacramento State,A,W,80,78
Cal State Bakersfield Roadrunners,Southern Utah,H,L,58,66
Cal State Bakersfield Roadrunners,Pepperdine,A,W,66,64
Cal State Bakersfield Roadrunners,San Jose State,H,W,82,77
Cal State Bakersfield Roadrunners,Cal State Fullerton,A,L,75,85
Cal State Bakersfield Roadrunners,Northern Arizona,H,L,77,81
Cal State Bakersfield Roadrunners,San Francisco,H,W,77,69
Cal State Bakersfield Roadrunners,Idaho State,H,W,75,56
Cal State Bakersfield Roadrunners,Utah State,A,L,58,77
Cal State Bakersfield Roadrunners,Portland State,H,W,92,77
Cal State Bakersfield Roadrunners,Cal State Northridge,H,W,70,69
Cal State Bakersfield Roadrunners,UC-Riverside,H,W,89,80
Cal State Bakersfield Roadrunners,Colorado,H,L,73,85
Cal State Bakersfield Roadrunners,New Mexico,A,L,62,102
Cal State Bakersfield Roadrunners,Pacific,A,L,46,79
Cal State Bakersfield Roadrunners,Idaho,H,L,77,78
Cal State Bakersfield Roadrunners,UC-Irvine,H,L,73,76
Cal State Bakersfield Roadrunners,San Diego,A,L,65,76
Cal State Bakersfield Roadrunners,Cal State Fullerton,H,W,77,75
Cal State Bakersfield Roadrunners,Cal Poly,H,L,61,77
Cal State Bakersfield Roadrunners,Southern Utah,A,L,59,63
Cal State Bakersfield Roadrunners,Fresno State,A,L,49,79
Cal State Bakersfield Roadrunners,Fresno State,H,L,55,73
Cal State Bakersfield Roadrunners,Longwood,A,L,72,79
Cal State Bakersfield Roadrunners,Seattle,H,L,54,73
Cal State Bakersfield Roadrunners,Gonzaga,A,L,49,96
Cal State Bakersfield Roadrunners,Boise State,A,L,59,95
Cal State Fullerton Titans,Central Michigan,N,L,67,70
Cal State Fullerton Titans,Hawaii,A,L,70,84
Cal State Fullerton Titans,Montana State,N,L,76,80
Cal State Fullerton Titans,San Diego,A,W,62,59
Cal State Fullerton Titans,Southern California,A,L,54,81
Cal State Fullerton Titans,Cal State Bakersfield,H,W,85,75
Cal State Fullerton Titans,Montana,A,L,67,75
Cal State Fullerton Titans,San Diego,H,W,90,76
Cal State Fullerton Titans,Arizona,A,L,62,73
Cal State Fullerton Titans,Portland State,A,L,89,93
Cal State Fullerton Titans,Montana,H,L,57,71
Cal State Fullerton Titans,UC-Davis,H,L,72,88
Cal State Fullerton Titans,Pacific,H,W,54,51
Cal State Fullerton Titans,UC-Irvine,A,L,78,85
Cal State Fullerton Titans,UC-Riverside,A,W,83,77
Cal State Fullerton Titans,Cal Poly,A,L,54,58
Cal State Fullerton Titans,Cal State Northridge,A,L,65,89
Cal State Fullerton Titans,Long Beach State,H,W,89,87
Cal State Fullerton Titans,UC-Santa Barbara,H,W,63,58
Cal State Fullerton Titans,Cal State Bakersfield,A,L,75,77
Cal State Fullerton Titans,Long Beach State,A,L,60,75
Cal State Fullerton Titans,UC-Irvine,H,W,80,74
Cal State Fullerton Titans,UC-Riverside,H,L,69,70
Cal State Fullerton Titans,Cal State Northridge,H,L,68,70
Cal State Fullerton Titans,UC-Santa Barbara,A,L,71,86
Cal State Fullerton Titans,Idaho State,A,L,79,84
Cal State Fullerton Titans,Cal Poly,H,L,70,75
Cal State Fullerton Titans,Pacific,A,W,82,80
Cal State Fullerton Titans,UC-Davis,A,W,87,82
Cal State Fullerton Titans,Cal State Northridge,N,L,54,75
Cal State Northridge Matadors,UCLA,A,L,50,83
Cal State Northridge Matadors,University of California,A,L,63,80
Cal State Northridge Matadors,Virginia Tech,N,L,56,72
Cal State Northridge Matadors,DePaul,N,W,88,66
Cal State Northridge Matadors,Tulsa,N,L,63,80
Cal State Northridge Matadors,Air Force,A,L,63,72
Cal State Northridge Matadors,Denver,A,L,63,66
Cal State Northridge Matadors,Cal State Bakersfield,A,L,69,70
Cal State Northridge Matadors,Santa Clara,H,L,79,99
Cal State Northridge Matadors,Pacific,H,L,64,74
Cal State Northridge Matadors,UC-Davis,H,W,87,81
Cal State Northridge Matadors,Long Beach State,A,L,71,85
Cal State Northridge Matadors,Seattle,A,L,58,65
Cal State Northridge Matadors,UC-Riverside,H,L,61,70
Cal State Northridge Matadors,Cal State Fullerton,H,W,89,65
Cal State Northridge Matadors,Seattle,H,L,68,75
Cal State Northridge Matadors,Cal Poly,H,W,80,65
Cal State Northridge Matadors,UC-Irvine,A,W,66,62
Cal State Northridge Matadors,UC-Santa Barbara,A,W,70,69
Cal State Northridge Matadors,UC-Riverside,A,L,70,73
Cal State Northridge Matadors,UC-Irvine,H,W,91,83
Cal State Northridge Matadors,Cal State Fullerton,A,W,70,68
Cal State Northridge Matadors,Long Beach State,H,L,62,79
Cal State Northridge Matadors,Cal Poly,A,L,49,72
Cal State Northridge Matadors,Eastern Washington,A,W,68,59
Cal State Northridge Matadors,UC-Santa Barbara,H,W,68,60
Cal State Northridge Matadors,UC-Davis,A,L,66,78
Cal State Northridge Matadors,Pacific,A,W,58,54
Cal State Northridge Matadors,Cal State Fullerton,N,W,75,54
Cal State Northridge Matadors,UC-Santa Barbara,N,L,63,83
Campbell Fighting Camels,Virginia Tech,A,L,60,70
Campbell Fighting Camels,East Carolina,A,L,63,76
Campbell Fighting Camels,Middle Tennessee,N,W,97,90
Campbell Fighting Camels,Auburn,A,W,61,54
Campbell Fighting Camels,Samford,N,L,56,60
Campbell Fighting Camels,Longwood,H,W,93,77
Campbell Fighting Camels,Western Carolina,H,W,73,50
Campbell Fighting Camels,South Carolina Upstate,A,W,67,60
Campbell Fighting Camels,North Carolina-Wilmington,H,W,57,56
Campbell Fighting Camels,East Tennessee State,A,L,59,72
Campbell Fighting Camels,Jacksonville,H,L,65,67
Campbell Fighting Camels,North Florida,H,L,55,57
Campbell Fighting Camels,Kennesaw State,H,W,65,52
Campbell Fighting Camels,Mercer,H,W,80,74
Campbell Fighting Camels,Belmont,A,L,55,90
Campbell Fighting Camels,Lipscomb,A,L,81,92
Campbell Fighting Camels,Florida Gulf Coast,H,L,66,68
Campbell Fighting Camels,Stetson,H,W,85,55
Campbell Fighting Camels,Longwood,A,L,62,72
Campbell Fighting Camels,North Florida,A,W,76,66
Campbell Fighting Camels,Jacksonville,A,L,58,71
Campbell Fighting Camels,Mercer,A,L,45,63
Campbell Fighting Camels,Kennesaw State,A,L,64,78
Campbell Fighting Camels,Lipscomb,H,L,76,81
Campbell Fighting Camels,Belmont,H,L,57,78
Campbell Fighting Camels,Stetson,A,W,64,61
Campbell Fighting Camels,Florida Gulf Coast,A,L,39,47
Campbell Fighting Camels,East Tennessee State,H,L,59,66
Campbell Fighting Camels,South Carolina Upstate,H,L,64,70
Campbell Fighting Camels,East Tennessee State,N,L,53,54
Canisius Golden Griffins,St. Bonaventure,H,W,80,70
Canisius Golden Griffins,Syracuse,A,L,67,86
Canisius Golden Griffins,Eastern Michigan,H,W,71,51
Canisius Golden Griffins,Buffalo,H,L,64,81
Canisius Golden Griffins,Binghamton,A,W,55,45
Canisius Golden Griffins,Iona,A,L,85,94
Canisius Golden Griffins,Marist,A,L,64,74
Canisius Golden Griffins,South Dakota,A,W,73,69
Canisius Golden Griffins,St. Francis (NY),H,L,58,76
Canisius Golden Griffins,Northwestern State,A,L,74,86
Canisius Golden Griffins,Lamar,A,W,78,72
Canisius Golden Griffins,Northwestern State,H,W,85,52
Canisius Golden Griffins,Saint Peter's,A,L,55,63
Canisius Golden Griffins,Siena,H,W,62,61
Canisius Golden Griffins,Rider,H,L,76,77
Canisius Golden Griffins,Manhattan,A,W,72,51
Canisius Golden Griffins,Siena,A,L,69,73
Canisius Golden Griffins,Fairfield,H,L,60,67
Canisius Golden Griffins,Iona,H,W,75,73
Canisius Golden Griffins,Niagara,H,W,69,54
Canisius Golden Griffins,Fairfield,A,L,55,70
Canisius Golden Griffins,Marist,H,W,75,60
Canisius Golden Griffins,Saint Peter's,H,W,59,45
Canisius Golden Griffins,Rider,A,W,67,65
Canisius Golden Griffins,Loyola (MD),A,L,57,72
Canisius Golden Griffins,Niagara,A,L,65,67
Canisius Golden Griffins,Boston University,A,L,62,70
Canisius Golden Griffins,Manhattan,H,W,72,63
Canisius Golden Griffins,Loyola (MD),H,W,75,58
Canisius Golden Griffins,Rider,N,L,64,79
Central Arkansas Bears,Missouri-Kansas City,H,L,71,73
Central Arkansas Bears,Hawaii,A,L,69,83
Central Arkansas Bears,Southern Methodist,A,L,72,76
Central Arkansas Bears,Oklahoma State,A,L,57,69
Central Arkansas Bears,Missouri State,A,L,61,101
Central Arkansas Bears,Tennessee-Martin,H,L,64,73
Central Arkansas Bears,Chicago State,N,W,85,73
Central Arkansas Bears,Grambling,N,L,60,70
Central Arkansas Bears,Missouri,A,L,63,116
Central Arkansas Bears,Oklahoma,A,L,73,76
Central Arkansas Bears,Lamar,H,L,75,99
Central Arkansas Bears,Stephen F. Austin,A,L,63,75
Central Arkansas Bears,Northwestern State,H,L,79,80
Central Arkansas Bears,Nicholls State,A,L,51,70
Central Arkansas Bears,Lamar,A,L,72,107
Central Arkansas Bears,Southeastern Louisiana,H,W,62,59
Central Arkansas Bears,McNeese State,H,L,63,70
Central Arkansas Bears,Northwestern State,A,L,78,85
Central Arkansas Bears,Texas-Arlington,A,L,70,93
Central Arkansas Bears,Texas State,H,L,61,85
Central Arkansas Bears,McNeese State,A,L,67,81
Central Arkansas Bears,Sam Houston State,H,L,62,70
Central Arkansas Bears,Nicholls State,H,L,48,70
Central Arkansas Bears,Southeastern Louisiana,A,L,63,74
Central Arkansas Bears,Texas-San Antonio,A,L,58,70
Central Arkansas Bears,Texas A&M-Corpus Christi,H,L,69,76
Central Connecticut State Blue Devils,Hartford,N,W,64,62
Central Connecticut State Blue Devils,Army,A,W,101,87
Central Connecticut State Blue Devils,Maryland-Baltimore County,A,W,82,74
Central Connecticut State Blue Devils,Penn State,A,L,61,77
Central Connecticut State Blue Devils,Monmouth,H,W,54,50
Central Connecticut State Blue Devils,Providence,A,L,57,92
Central Connecticut State Blue Devils,Fairleigh Dickinson,A,L,46,48
Central Connecticut State Blue Devils,Dayton,A,L,61,63
Central Connecticut State Blue Devils,Albany (NY),A,L,63,64
Central Connecticut State Blue Devils,Niagara,H,W,74,71
Central Connecticut State Blue Devils,New Hampshire,H,W,71,50
Central Connecticut State Blue Devils,Brown,H,W,67,51
Central Connecticut State Blue Devils,Massachusetts,H,W,92,63
Central Connecticut State Blue Devils,St. Francis (NY),H,W,61,43
Central Connecticut State Blue Devils,Long Island University,H,L,67,72
Central Connecticut State Blue Devils,Sacred Heart,A,W,88,75
Central Connecticut State Blue Devils,Quinnipiac,A,L,68,73
Central Connecticut State Blue Devils,Monmouth,A,W,66,47
Central Connecticut State Blue Devils,Fairleigh Dickinson,H,W,72,67
Central Connecticut State Blue Devils,Mount St. Mary's,H,W,71,52
Central Connecticut State Blue Devils,Wagner,H,W,75,71
Central Connecticut State Blue Devils,Saint Francis (PA),A,W,86,79
Central Connecticut State Blue Devils,Robert Morris,A,W,80,58
Central Connecticut State Blue Devils,Bryant,H,W,71,55
Central Connecticut State Blue Devils,Bryant,A,L,80,85
Central Connecticut State Blue Devils,Sacred Heart,H,W,57,56
Central Connecticut State Blue Devils,Quinnipiac,H,L,67,68
Central Connecticut State Blue Devils,St. Francis (NY),A,L,65,75
Central Connecticut State Blue Devils,Long Island University,A,L,72,86
Central Connecticut State Blue Devils,St. Francis (NY),H,W,64,62
Central Connecticut State Blue Devils,Long Island University,A,L,67,69
Central Florida Knights,Jackson State,H,W,80,39
Central Florida Knights,South Florida,H,W,65,59
Central Florida Knights,Stetson,A,W,85,58
Central Florida Knights,Alabama State,H,W,84,48
Central Florida Knights,Florida,N,W,57,54
Central Florida Knights,Southeastern Louisiana,H,W,74,49
Central Florida Knights,Bethune-Cookman,H,W,76,59
Central Florida Knights,Louisiana-Lafayette,H,W,79,58
Central Florida Knights,Miami (FL),N,W,84,78
Central Florida Knights,Massachusetts,A,W,64,59
Central Florida Knights,Furman,H,W,71,53
Central Florida Knights,Princeton,H,W,68,62
Central Florida Knights,Marshall,H,W,65,58
Central Florida Knights,Houston,A,L,71,76
Central Florida Knights,Southern Mississippi,A,L,69,86
Central Florida Knights,East Carolina,H,L,62,74
Central Florida Knights,Rice,H,L,50,57
Central Florida Knights,Memphis,A,L,61,77
Central Florida Knights,Alabama-Birmingham,H,L,69,74
Central Florida Knights,East Carolina,A,L,61,68
Central Florida Knights,Memphis,H,L,62,63
Central Florida Knights,Tulsa,H,W,58,57
Central Florida Knights,Tulane,A,W,65,62
Central Florida Knights,Alabama-Birmingham,A,L,58,63
Central Florida Knights,Texas-El Paso,A,W,74,68
Central Florida Knights,Southern Mississippi,H,W,65,64
Central Florida Knights,Southern Methodist,H,W,51,48
Central Florida Knights,Marshall,A,L,69,83
Central Florida Knights,East Carolina,N,L,60,75
Central Florida Knights,St. Bonaventure,H,W,69,54
Central Florida Knights,Rhode Island,H,W,66,54
Central Florida Knights,Creighton,A,L,64,82
Central Michigan Chippewas,Cal State Fullerton,N,W,70,67
Central Michigan Chippewas,Montana State,N,L,58,65
Central Michigan Chippewas,Hawaii,A,L,62,65
Central Michigan Chippewas,South Alabama,A,L,76,82
Central Michigan Chippewas,Illinois-Chicago,A,W,62,52
Central Michigan Chippewas,Temple,H,L,53,65
Central Michigan Chippewas,DePaul,A,L,62,71
Central Michigan Chippewas,Louisiana State,A,L,55,59
Central Michigan Chippewas,Wright State,H,L,49,53
Central Michigan Chippewas,Detroit Mercy,H,L,49,75
Central Michigan Chippewas,South Dakota State,H,L,69,72
Central Michigan Chippewas,Nevada-Las Vegas,A,L,47,73
Central Michigan Chippewas,Western Michigan,A,L,56,63
Central Michigan Chippewas,Toledo,H,W,65,52
Central Michigan Chippewas,Ball State,A,L,55,64
Central Michigan Chippewas,Northern Illinois,H,W,66,64
Central Michigan Chippewas,Eastern Michigan,A,L,38,41
Central Michigan Chippewas,Miami (OH),H,L,58,68
Central Michigan Chippewas,Akron,A,L,43,63
Central Michigan Chippewas,Ohio,H,W,91,85
Central Michigan Chippewas,Kent State,A,L,53,66
Central Michigan Chippewas,Buffalo,A,L,43,72
Central Michigan Chippewas,Bowling Green State,H,W,69,64
Central Michigan Chippewas,Eastern Michigan,H,W,66,60
Central Michigan Chippewas,Niagara,A,L,55,61
Central Michigan Chippewas,Northern Illinois,A,W,64,58
Central Michigan Chippewas,Ball State,H,L,58,65
Central Michigan Chippewas,Toledo,A,W,68,56
Central Michigan Chippewas,Western Michigan,H,L,68,81
Central Michigan Chippewas,Buffalo,A,L,50,64
Charleston Southern Buccaneers,Georgia Tech,A,L,39,52
Charleston Southern Buccaneers,Citadel,H,W,68,61
Charleston Southern Buccaneers,Richmond,A,L,71,82
Charleston Southern Buccaneers,Southern Illinois,A,L,67,85
Charleston Southern Buccaneers,Austin Peay,N,L,64,70
Charleston Southern Buccaneers,Southern,N,W,89,54
Charleston Southern Buccaneers,Coastal Carolina,A,L,71,73
Charleston Southern Buccaneers,College of Charleston,N,L,69,77
Charleston Southern Buccaneers,Georgia,A,L,55,70
Charleston Southern Buccaneers,High Point,H,W,77,69
Charleston Southern Buccaneers,Radford,H,W,73,58
Charleston Southern Buccaneers,Liberty,A,L,54,68
Charleston Southern Buccaneers,Virginia Military Institute,A,W,88,80
Charleston Southern Buccaneers,Presbyterian,H,W,76,71
Charleston Southern Buccaneers,Winthrop,H,W,69,60
Charleston Southern Buccaneers,Gardner-Webb,A,L,50,58
Charleston Southern Buccaneers,North Carolina-Asheville,A,L,69,77
Charleston Southern Buccaneers,Radford,A,W,70,62
Charleston Southern Buccaneers,High Point,A,L,75,77
Charleston Southern Buccaneers,Virginia Military Institute,H,W,101,90
Charleston Southern Buccaneers,Liberty,H,L,69,70
Charleston Southern Buccaneers,Winthrop,A,L,68,75
Charleston Southern Buccaneers,Presbyterian,A,L,48,61
Charleston Southern Buccaneers,North Carolina-Asheville,H,W,79,70
Charleston Southern Buccaneers,North Carolina-Wilmington,A,W,63,58
Charleston Southern Buccaneers,Gardner-Webb,H,W,72,61
Charleston Southern Buccaneers,Coastal Carolina,H,L,77,81
Charleston Southern Buccaneers,North Carolina-Asheville,A,L,63,72
Charlotte 49ers,Gardner-Webb,H,L,70,78
Charlotte 49ers,South Carolina State,H,W,90,81
Charlotte 49ers,George Mason,N,L,56,78
Charlotte 49ers,East Carolina,N,W,74,63
Charlotte 49ers,Coastal Carolina,N,L,75,79
Charlotte 49ers,Oregon State,A,L,70,83
Charlotte 49ers,Radford,H,W,73,52
Charlotte 49ers,East Carolina,A,L,61,62
Charlotte 49ers,Winthrop,H,W,68,57
Charlotte 49ers,Davidson,A,L,68,82
Charlotte 49ers,Tennessee,N,W,49,48
Charlotte 49ers,Wright State,H,W,57,53
Charlotte 49ers,Mercer,A,W,64,63
Charlotte 49ers,Georgia Tech,A,W,86,83
Charlotte 49ers,Richmond,A,L,59,71
Charlotte 49ers,St. Bonaventure,A,L,88,92
Charlotte 49ers,Fordham,H,W,71,61
Charlotte 49ers,Massachusetts,H,L,54,73
Charlotte 49ers,Duquesne,A,L,67,83
Charlotte 49ers,Temple,A,L,67,76
Charlotte 49ers,La Salle,H,L,86,91
Charlotte 49ers,Xavier,H,W,66,62
Charlotte 49ers,George Washington,H,L,67,73
Charlotte 49ers,Rhode Island,A,L,70,71
Charlotte 49ers,Dayton,H,L,51,69
Charlotte 49ers,Saint Louis,A,L,56,61
Charlotte 49ers,George Washington,A,L,57,74
Charlotte 49ers,Richmond,H,L,59,72
Charlotte 49ers,Xavier,A,L,48,68
Charlotte 49ers,Saint Joseph's,H,L,70,71
Chattanooga Mocs,Tennessee,A,L,62,82
Chattanooga Mocs,Austin Peay,H,L,67,70
Chattanooga Mocs,Kennesaw State,A,W,73,69
Chattanooga Mocs,Marshall,A,W,69,68
Chattanooga Mocs,Louisville,A,L,65,106
Chattanooga Mocs,Jackson State,H,L,75,87
Chattanooga Mocs,Florida International,A,L,59,80
Chattanooga Mocs,Appalachian State,H,W,81,69
Chattanooga Mocs,Western Carolina,H,W,67,65
Chattanooga Mocs,Murray State,H,L,65,73
Chattanooga Mocs,Elon,A,W,71,65
Chattanooga Mocs,Georgia State,H,L,76,81
Chattanooga Mocs,Austin Peay,A,L,57,89
Chattanooga Mocs,North Carolina-Greensboro,A,W,70,65
Chattanooga Mocs,Citadel,A,W,69,68
Chattanooga Mocs,Samford,H,W,65,60
Chattanooga Mocs,College of Charleston,H,W,91,88
Chattanooga Mocs,Wofford,A,L,56,88
Chattanooga Mocs,Furman,A,L,59,85
Chattanooga Mocs,North Carolina-Greensboro,H,W,111,110
Chattanooga Mocs,Elon,H,W,85,76
Chattanooga Mocs,Georgia Southern,H,W,75,66
Chattanooga Mocs,Davidson,A,L,59,73
Chattanooga Mocs,Western Carolina,A,L,68,69
Chattanooga Mocs,Appalachian State,A,L,68,78
Chattanooga Mocs,Georgia Tech,A,L,53,62
Chattanooga Mocs,Furman,H,W,75,59
Chattanooga Mocs,Wofford,H,L,58,97
Chattanooga Mocs,Samford,A,W,77,72
Chattanooga Mocs,Furman,H,L,52,61
Chicago State Cougars,DePaul,A,L,81,114
Chicago State Cougars,Notre Dame,A,L,62,102
Chicago State Cougars,Brigham Young,A,L,60,109
Chicago State Cougars,Saint Mary's (CA),A,L,52,121
Chicago State Cougars,Georgia Southern,N,W,64,59
Chicago State Cougars,Liberty,N,L,65,67
Chicago State Cougars,Wichita State,A,L,51,91
Chicago State Cougars,Southern Illinois,H,L,61,75
Chicago State Cougars,Central Arkansas,N,L,73,85
Chicago State Cougars,Stephen F. Austin,A,L,38,94
Chicago State Cougars,Hawaii,A,L,57,86
Chicago State Cougars,Iowa State,A,L,63,104
Chicago State Cougars,Drake,A,L,51,102
Chicago State Cougars,Texas Christian,A,L,72,99
Chicago State Cougars,Utah Valley,H,L,82,93
Chicago State Cougars,Houston Baptist,H,W,91,82
Chicago State Cougars,Texas-Rio Grande Valley,H,W,70,63
Chicago State Cougars,NJIT,H,L,83,86
Chicago State Cougars,Utah Valley,A,L,61,84
Chicago State Cougars,Houston Baptist,A,L,94,97
Chicago State Cougars,Texas-Rio Grande Valley,A,W,70,64
Chicago State Cougars,IPFW,A,L,50,95
Chicago State Cougars,South Dakota,H,L,71,75
Chicago State Cougars,North Dakota,H,L,70,80
Chicago State Cougars,Saint Louis,A,L,52,90
Chicago State Cougars,South Dakota,A,L,73,105
Chicago State Cougars,North Dakota,A,L,52,74
Chicago State Cougars,NJIT,A,L,46,78
Chicago State Cougars,South Dakota,N,L,70,73
Cincinnati Bearcats,Mount St. Mary's,H,W,69,59
Cincinnati Bearcats,IPFW,H,W,65,59
Cincinnati Bearcats,Florida A&M,H,W,76,51
Cincinnati Bearcats,Savannah State,H,W,54,41
Cincinnati Bearcats,Dayton,N,W,68,34
Cincinnati Bearcats,Wright State,H,W,77,69
Cincinnati Bearcats,Toledo,A,W,81,47
Cincinnati Bearcats,Utah Valley,H,W,92,72
Cincinnati Bearcats,Georgia Southern,H,W,99,54
Cincinnati Bearcats,Oklahoma,N,W,66,56
Cincinnati Bearcats,Miami (OH),A,W,64,48
Cincinnati Bearcats,Saint Francis (PA),H,W,94,58
Cincinnati Bearcats,DePaul,H,W,76,60
Cincinnati Bearcats,Seton Hall,H,W,70,53
Cincinnati Bearcats,Xavier,H,W,66,46
Cincinnati Bearcats,Villanova,A,L,61,72
Cincinnati Bearcats,South Florida,H,W,74,66
Cincinnati Bearcats,Syracuse,A,L,52,67
Cincinnati Bearcats,Notre Dame,A,L,58,66
Cincinnati Bearcats,St. John's (NY),A,W,53,51
Cincinnati Bearcats,Rutgers,H,W,72,56
Cincinnati Bearcats,West Virginia,H,L,55,66
Cincinnati Bearcats,Pittsburgh,A,L,59,71
Cincinnati Bearcats,DePaul,A,W,71,68
Cincinnati Bearcats,St. John's (NY),H,L,57,59
Cincinnati Bearcats,Louisville,H,W,63,54
Cincinnati Bearcats,Providence,A,W,93,81
Cincinnati Bearcats,Georgetown,A,W,58,46
Cincinnati Bearcats,Connecticut,H,L,59,67
Cincinnati Bearcats,Marquette,A,W,67,60
Cincinnati Bearcats,Georgetown,H,W,69,47
Cincinnati Bearcats,South Florida,N,W,87,61
Cincinnati Bearcats,Notre Dame,N,L,51,89
Cincinnati Bearcats,Missouri,N,W,78,63
Cincinnati Bearcats,Connecticut,N,L,58,69
Citadel Bulldogs,Richmond,A,L,37,79
Citadel Bulldogs,Charleston Southern,A,L,61,68
Citadel Bulldogs,James Madison,H,L,67,74
Citadel Bulldogs,High Point,H,W,71,63
Citadel Bulldogs,Coastal Carolina,A,L,64,72
Citadel Bulldogs,Georgia Southern,H,W,65,52
Citadel Bulldogs,Davidson,H,L,53,68
Citadel Bulldogs,Colorado,A,L,61,89
Citadel Bulldogs,New Mexico,A,L,58,84
Citadel Bulldogs,South Carolina State,N,W,67,57
Citadel Bulldogs,Southern Illinois-Edwardsville,N,L,55,59
Citadel Bulldogs,Clemson,A,L,54,69
Citadel Bulldogs,Wofford,A,L,60,78
Citadel Bulldogs,Furman,A,L,67,88
Citadel Bulldogs,Chattanooga,H,L,68,69
Citadel Bulldogs,College of Charleston,A,L,66,87
Citadel Bulldogs,Samford,A,W,61,50
Citadel Bulldogs,Appalachian State,H,W,81,63
Citadel Bulldogs,Western Carolina,H,W,68,46
Citadel Bulldogs,Davidson,A,W,85,75
Citadel Bulldogs,Furman,H,L,55,59
Citadel Bulldogs,Wofford,H,L,60,74
Citadel Bulldogs,North Carolina-Greensboro,A,L,74,86
Citadel Bulldogs,Elon,H,L,72,79
Citadel Bulldogs,Savannah State,H,L,61,65
Citadel Bulldogs,College of Charleston,H,L,63,85
Citadel Bulldogs,Georgia Southern,A,L,53,65
Citadel Bulldogs,Western Carolina,A,W,70,62
Citadel Bulldogs,Appalachian State,A,L,59,70
Citadel Bulldogs,Elon,N,L,74,85
Clemson Tigers,Western Carolina,H,W,87,64
Clemson Tigers,Wofford,H,W,78,70
Clemson Tigers,Long Beach State,N,W,69,55
Clemson Tigers,Old Dominion,N,L,60,61
Clemson Tigers,Seton Hall,N,W,64,58
Clemson Tigers,South Carolina State,H,W,69,54
Clemson Tigers,Michigan,H,L,61,69
Clemson Tigers,South Carolina,A,L,60,64
Clemson Tigers,Florida State,A,L,69,75
Clemson Tigers,Savannah State,H,W,61,40
Clemson Tigers,North Carolina-Greensboro,H,W,71,61
Clemson Tigers,College of Charleston,A,W,66,59
Clemson Tigers,Delaware State,H,W,76,41
Clemson Tigers,East Carolina,H,W,71,59
Clemson Tigers,Citadel,H,W,69,54
Clemson Tigers,Miami (FL),H,W,79,72
Clemson Tigers,Georgia Tech,H,W,87,62
Clemson Tigers,North Carolina,A,L,65,75
Clemson Tigers,Maryland,A,L,77,79
