69.0,110.3,.285,.338,.553,49.7,52.1,7.3,8.3,.524,13.2,29.2,.207,
61.6,100.5,.304,.467,.560,57.2,65.1,7.7,10.7,.533,22.3,32.3,.217,
73.0,106.0,.363,.362,.560,45.9,52.4,9.5,7.9,.523,16.3,27.0,.267,
65.8,98.3,.369,.386,.515,49.5,51.4,7.2,8.0,.472,17.8,30.6,.266,
68.4,104.6,.360,.368,.526,50.6,57.9,10.1,8.4,.492,15.6,33.2,.251,
70.4,113.1,.334,.400,.587,55.6,51.6,9.4,9.7,.560,16.0,31.9,.240,
68.0,102.2,.422,.435,.540,47.4,52.7,7.8,8.8,.492,15.9,24.8,.313,
74.1,102.2,.317,.295,.514,47.9,51.5,10.1,10.2,.475,14.3,29.6,.232,
65.8,92.9,.324,.388,.481,48.3,52.8,8.8,7.7,.443,16.7,28.5,.224,
68.9,99.9,.298,.367,.529,48.8,45.6,7.7,7.5,.495,16.4,26.2,.217,
73.3,108.7,.380,.271,.546,54.3,47.4,9.4,10.5,.507,14.6,32.2,.276,
70.1,100.9,.424,.310,.519,53.3,48.7,7.7,11.7,.477,15.6,28.8,.293,
69.5,103.1,.368,.342,.525,44.9,47.3,8.9,11.1,.487,13.8,28.0,.259,
72.3,105.1,.334,.355,.532,51.8,53.0,6.6,7.8,.500,15.4,32.0,.232,
70.6,100.6,.256,.359,.518,52.3,51.9,6.6,9.1,.490,16.7,31.6,.180,
72.8,104.5,.275,.368,.535,49.9,60.1,10.4,8.8,.510,16.4,32.2,.188,
75.2,103.3,.313,.420,.558,46.7,54.4,8.3,6.6,.524,16.7,23.3,.234,
72.0,108.4,.414,.344,.577,50.6,49.9,8.0,10.6,.534,16.7,28.1,.313,
65.9,100.8,.488,.353,.543,48.5,53.9,7.6,8.6,.493,18.3,27.6,.351,
65.4,103.2,.339,.366,.524,47.3,49.0,9.1,9.0,.486,14.4,27.8,.245,
70.5,106.1,.349,.404,.572,50.5,51.2,8.0,9.2,.551,18.2,27.4,.233,
65.8,104.7,.384,.428,.550,47.5,53.9,9.2,8.0,.513,15.8,25.0,.276,
67.6,100.0,.334,.340,.533,50.8,55.5,9.3,9.5,.496,19.1,32.2,.244,
71.5,99.5,.300,.342,.515,47.0,49.9,9.4,9.4,.481,16.1,29.2,.215,
71.5,107.4,.367,.314,.557,49.0,44.1,9.3,6.8,.530,15.3,28.6,.248,
70.8,101.4,.333,.356,.530,46.0,51.9,8.3,5.7,.497,16.8,29.6,.234,
74.4,95.7,.335,.333,.507,46.8,44.0,6.4,7.7,.475,16.9,27.0,.227,
69.2,108.9,.331,.384,.573,50.6,55.6,8.8,9.0,.543,15.8,27.6,.239,
70.3,107.8,.311,.437,.563,53.9,55.5,10.8,6.5,.540,16.1,28.6,.213,
70.7,100.2,.415,.314,.550,49.4,53.0,8.2,12.4,.512,19.8,29.2,.292,
70.4,99.2,.276,.382,.532,48.3,52.8,8.9,7.5,.501,16.5,23.6,.202,
64.3,97.5,.410,.422,.546,54.4,51.2,6.9,9.3,.504,19.7,23.5,.296,
76.0,101.7,.421,.355,.543,49.1,49.5,8.9,10.1,.505,17.9,29.3,.292,
71.5,107.6,.369,.343,.559,50.5,50.2,9.4,9.9,.528,16.4,31.9,.259,
68.5,100.0,.367,.352,.526,46.0,50.7,8.9,9.5,.488,17.1,28.7,.258,
71.0,113.0,.322,.343,.570,55.3,48.3,11.2,6.7,.545,15.2,33.9,.224,
73.3,103.7,.359,.334,.562,45.8,45.4,8.3,8.1,.533,18.1,26.9,.250,
66.1,103.0,.337,.357,.527,49.6,52.2,9.0,10.6,.497,14.6,28.7,.228,
73.2,113.3,.368,.381,.577,50.6,53.1,9.5,8.6,.545,14.7,31.5,.264,
70.8,94.0,.264,.343,.501,47.6,56.3,8.1,8.3,.473,17.2,25.7,.181,
68.6,95.4,.388,.356,.500,45.9,48.3,7.2,8.3,.457,17.0,28.0,.269,
66.9,98.2,.323,.339,.540,50.8,49.0,8.0,9.6,.508,19.0,25.2,.229,
69.0,102.3,.430,.355,.552,50.5,60.3,8.9,9.1,.511,18.8,29.9,.308,
67.3,100.5,.351,.328,.551,48.7,51.6,10.5,11.3,.517,19.0,28.2,.252,
69.2,108.4,.330,.347,.556,51.5,52.0,9.6,9.4,.524,14.6,28.0,.238,
71.8,106.1,.534,.325,.563,50.2,60.2,8.9,10.6,.516,17.5,30.2,.380,
69.1,113.6,.370,.347,.564,55.2,53.9,9.2,9.8,.526,13.5,32.9,.273,
71.1,105.8,.356,.342,.553,50.4,59.5,9.2,10.3,.522,16.0,29.1,.249,
77.3,107.4,.310,.294,.535,53.3,47.2,7.8,9.2,.512,14.4,32.7,.204,
71.4,105.8,.345,.382,.555,50.1,51.7,7.7,6.8,.521,15.6,26.3,.249,
69.8,107.3,.410,.384,.558,53.6,56.7,7.8,9.4,.522,17.2,33.4,.290,
68.1,99.5,.327,.328,.507,49.7,46.3,8.9,10.9,.471,15.9,31.8,.230,
73.1,109.8,.374,.369,.568,51.0,54.7,11.7,7.1,.531,15.5,30.2,.275,
73.0,98.5,.445,.324,.516,50.7,57.9,9.2,8.3,.469,17.0,30.2,.313,
72.4,108.7,.396,.317,.544,55.0,53.8,8.7,8.4,.504,15.4,35.4,.284,
70.0,100.2,.332,.388,.520,49.8,54.5,8.2,10.1,.488,16.7,30.6,.228,
63.5,106.2,.334,.446,.532,46.0,58.5,8.8,9.8,.492,13.8,28.1,.250,
64.8,98.6,.287,.347,.512,47.0,51.9,9.2,8.3,.476,16.0,28.0,.212,
71.6,103.2,.385,.425,.547,52.9,49.2,11.2,9.8,.506,18.2,31.0,.283,
68.2,100.4,.347,.327,.509,47.4,53.6,8.8,8.8,.467,13.9,26.9,.252,
63.9,102.9,.272,.288,.542,52.1,45.7,6.6,8.3,.519,17.0,29.4,.186,
66.5,95.6,.372,.360,.519,46.1,50.6,7.1,5.8,.478,17.7,23.6,.265,
65.3,106.9,.331,.395,.563,51.5,53.8,8.7,10.6,.535,15.5,26.3,.232,
70.3,96.6,.292,.332,.484,49.5,53.7,7.9,8.7,.451,15.0,30.1,.199,
70.8,100.3,.379,.341,.522,51.1,47.1,7.2,9.5,.481,17.0,30.1,.269,
72.1,114.2,.378,.393,.591,53.0,55.7,10.2,8.2,.564,16.8,33.7,.266,
73.4,103.2,.356,.401,.533,48.0,59.4,9.2,9.7,.498,16.3,30.0,.250,
74.5,105.2,.420,.365,.552,52.1,51.5,8.5,7.9,.519,17.3,31.0,.285,
66.4,101.9,.326,.356,.535,45.8,54.4,8.8,7.5,.495,14.8,24.3,.245,
70.5,102.7,.426,.395,.533,51.9,51.0,7.4,12.6,.496,16.7,30.2,.290,
74.2,98.2,.357,.380,.511,49.8,52.1,7.9,11.5,.470,16.9,30.0,.254,
71.7,107.1,.496,.387,.565,50.4,49.2,7.8,8.9,.521,16.1,27.2,.352,
68.7,105.9,.444,.337,.558,50.0,45.1,7.5,10.7,.520,16.1,26.8,.312,
71.8,106.0,.413,.402,.572,46.5,51.4,7.2,8.1,.539,17.9,26.9,.290,
70.5,99.5,.409,.333,.519,49.2,55.8,9.8,9.0,.486,17.5,30.7,.269,
68.4,100.1,.326,.274,.525,55.5,43.9,9.3,7.9,.499,18.5,34.5,.215,
71.1,106.0,.380,.369,.551,49.1,49.9,8.0,8.6,.516,15.8,29.1,.269,
65.0,98.5,.385,.401,.558,45.8,58.8,11.6,8.7,.526,21.2,25.6,.266,
76.4,108.1,.334,.388,.568,51.3,52.3,8.7,10.4,.535,17.0,30.2,.246,
69.2,103.9,.329,.334,.544,48.7,51.1,8.8,11.0,.514,16.9,29.4,.230,
70.4,105.5,.286,.346,.541,50.1,50.1,8.6,11.8,.516,14.5,27.2,.197,
71.0,100.1,.282,.355,.512,47.6,52.0,7.7,6.3,.483,14.0,26.1,.195,
66.8,97.5,.284,.360,.505,45.7,45.3,9.1,8.9,.483,13.8,21.8,.179,
70.1,96.6,.348,.325,.503,45.6,43.4,7.4,5.4,.467,16.9,29.0,.237,
70.5,102.6,.377,.400,.540,49.5,56.9,10.6,8.2,.506,16.6,27.8,.260,
69.5,98.1,.342,.369,.531,47.1,51.1,11.9,8.0,.500,20.0,31.6,.235,
71.8,107.7,.308,.351,.538,50.2,55.3,8.1,9.9,.505,13.8,30.7,.224,
72.2,108.7,.343,.345,.563,54.7,56.8,8.6,11.3,.537,17.8,35.9,.235,
71.7,104.0,.351,.382,.561,48.0,53.9,8.8,8.2,.531,16.7,24.2,.247,
70.6,99.8,.393,.388,.506,48.8,56.6,8.3,10.0,.472,14.8,28.7,.257,
69.5,96.7,.320,.387,.541,51.0,55.7,7.6,8.6,.518,20.7,26.8,.211,
65.1,115.1,.386,.417,.559,50.2,63.9,8.8,11.3,.523,12.5,33.0,.277,
68.8,92.3,.287,.361,.473,48.3,45.6,6.6,7.4,.445,17.2,31.2,.186,
68.4,101.3,.347,.370,.536,47.4,53.0,9.4,8.6,.495,17.7,30.1,.258,
71.9,109.8,.304,.356,.546,49.9,49.0,9.0,7.4,.516,13.4,31.4,.217,
71.5,104.4,.396,.289,.562,48.4,46.2,6.8,7.4,.526,17.8,27.6,.283,
72.7,96.8,.314,.395,.517,41.8,46.6,8.5,9.6,.480,16.6,24.3,.228,
68.8,102.7,.303,.374,.532,50.0,53.8,8.2,8.3,.500,15.5,27.6,.215,
73.0,99.4,.385,.329,.536,49.5,44.8,8.5,5.6,.501,17.9,26.7,.266,
73.3,107.3,.338,.335,.538,48.1,53.2,11.0,9.5,.508,14.1,31.3,.232,
71.7,104.6,.339,.374,.536,52.0,52.7,9.6,9.3,.496,15.9,30.9,.253,
67.2,105.7,.310,.364,.548,50.3,52.6,8.5,11.6,.521,15.0,26.8,.216,
71.2,106.6,.323,.392,.552,48.5,52.2,9.6,8.8,.526,14.9,26.6,.222,
70.5,105.0,.351,.376,.554,49.3,47.3,8.7,11.0,.521,16.1,24.8,.250,
69.3,99.6,.378,.413,.537,47.8,57.0,8.3,7.4,.507,18.5,27.7,.253,
64.7,98.3,.252,.391,.531,55.6,52.4,8.9,7.6,.500,18.6,28.0,.189,
70.8,101.1,.301,.335,.526,46.9,45.4,8.4,12.4,.494,15.2,25.7,.213,
73.5,107.1,.382,.348,.561,50.4,58.5,9.4,8.2,.535,17.1,31.3,.254,
66.6,98.3,.361,.345,.497,49.4,52.4,8.6,10.3,.461,15.3,30.5,.242,
67.8,101.8,.267,.349,.523,51.3,51.1,7.7,11.5,.491,16.0,30.4,.196,
74.5,95.2,.283,.325,.492,48.5,51.1,8.5,8.3,.459,16.4,28.5,.199,
68.7,101.1,.294,.410,.515,48.4,52.7,7.2,8.2,.489,15.1,28.8,.196,
72.1,96.9,.325,.364,.506,50.2,43.9,8.1,7.9,.473,16.3,27.5,.222,
72.8,107.8,.449,.345,.575,47.1,51.5,8.9,10.8,.535,17.9,31.1,.325,
71.1,102.3,.335,.380,.530,49.5,51.6,9.7,10.7,.500,16.1,29.8,.229,
63.9,94.9,.386,.381,.507,46.0,50.5,7.7,7.8,.464,17.6,25.4,.272,
71.4,111.0,.314,.381,.569,51.7,55.4,9.4,7.6,.543,14.5,28.8,.222,
67.0,107.8,.388,.369,.546,52.1,55.0,12.0,9.0,.511,15.0,31.9,.272,
68.9,95.1,.257,.378,.494,47.1,48.9,6.9,9.6,.462,16.6,28.5,.185,
68.0,105.2,.413,.412,.556,48.6,60.1,7.5,10.2,.522,15.2,24.1,.287,
71.5,99.9,.312,.340,.525,52.4,51.4,9.0,10.2,.492,17.7,30.7,.222,
67.4,100.5,.336,.395,.526,50.7,54.6,8.4,9.4,.488,17.4,29.4,.245,
69.8,115.0,.285,.372,.585,52.2,56.4,8.8,8.9,.564,13.7,28.8,.202,
67.2,109.4,.266,.362,.539,49.9,54.7,7.7,10.3,.513,12.4,29.5,.189,
74.7,106.1,.337,.399,.583,52.4,56.7,7.7,6.6,.554,19.5,30.2,.245,
67.6,105.7,.293,.413,.531,52.4,54.4,8.8,10.2,.503,14.5,31.2,.203,
68.9,105.5,.490,.347,.559,55.1,52.9,7.8,10.9,.520,18.8,34.4,.338,
66.1,112.8,.363,.438,.572,51.8,56.0,12.6,10.2,.543,15.1,32.1,.256,
65.2,93.9,.318,.374,.511,50.0,48.6,6.8,8.4,.478,17.9,23.9,.219,
67.6,98.6,.305,.343,.524,50.9,48.4,9.2,8.3,.496,17.7,28.5,.207,
70.1,96.5,.229,.339,.503,45.1,50.0,9.2,8.6,.477,14.7,24.2,.162,
74.8,110.5,.382,.325,.565,49.1,55.3,10.4,8.1,.526,14.7,30.2,.282,
65.7,105.3,.298,.324,.532,46.5,46.2,10.4,10.9,.504,13.4,26.7,.206,
67.5,96.5,.451,.300,.503,48.2,46.3,7.8,7.6,.451,16.8,29.4,.319,
74.5,100.6,.354,.323,.529,47.7,48.4,9.6,7.9,.492,15.8,25.8,.250,
69.7,102.5,.346,.355,.538,54.3,53.0,8.0,8.8,.499,17.4,30.7,.254,
74.0,102.0,.359,.365,.532,47.2,52.3,9.6,7.9,.490,15.9,27.1,.267,
70.0,96.6,.425,.307,.525,51.9,50.2,9.1,10.4,.484,20.5,31.3,.294,
67.3,99.4,.316,.377,.512,46.8,57.6,9.7,11.4,.475,16.5,29.8,.227,
67.6,108.2,.319,.337,.547,49.7,53.4,8.2,7.2,.517,13.7,27.9,.226,
72.0,103.8,.333,.359,.555,48.3,46.5,11.1,10.3,.528,17.3,27.1,.230,
71.3,103.3,.237,.395,.528,50.0,53.2,9.3,8.8,.501,16.0,31.4,.173,
69.7,104.0,.325,.448,.546,49.5,58.2,7.9,7.2,.512,15.9,26.6,.237,
65.5,105.1,.385,.377,.541,51.9,63.3,9.6,12.2,.506,14.8,27.3,.269,
61.3,93.7,.266,.277,.484,42.8,40.2,9.1,7.8,.453,13.6,21.7,.184,
63.7,94.8,.292,.412,.511,49.9,53.6,8.0,9.4,.481,18.3,25.4,.201,
72.8,97.5,.470,.370,.540,47.8,54.2,8.7,8.2,.490,19.8,25.8,.342,
70.0,104.8,.319,.402,.530,49.6,61.5,9.4,10.1,.495,14.8,30.4,.229,
67.0,93.0,.318,.366,.486,49.1,51.2,7.9,10.2,.447,16.7,28.7,.225,
65.0,107.5,.356,.360,.553,50.7,48.2,7.2,12.1,.525,13.5,24.9,.243,
69.4,97.0,.333,.329,.510,49.5,47.5,7.6,11.8,.477,16.8,26.7,.228,
72.1,103.3,.398,.326,.559,50.3,50.4,8.2,7.6,.516,17.2,25.0,.297,
63.8,100.9,.350,.329,.543,53.2,54.1,5.9,9.6,.514,17.1,24.8,.240,
83.4,109.7,.308,.436,.548,54.7,60.9,7.6,15.6,.524,15.9,35.9,.206,
70.1,99.8,.336,.438,.512,52.9,64.9,10.4,11.3,.472,16.5,30.4,.243,
69.1,100.8,.362,.335,.530,45.3,49.1,10.0,8.4,.490,15.5,25.2,.260,
70.7,105.3,.355,.328,.540,46.9,47.7,9.2,8.9,.503,15.0,29.3,.256,
70.8,100.9,.399,.380,.544,52.3,55.0,7.6,9.1,.508,19.6,30.6,.278,
69.8,113.9,.380,.344,.575,54.4,50.5,6.4,8.9,.543,15.2,35.3,.271,
71.1,106.6,.278,.377,.531,48.6,57.2,8.3,5.1,.499,13.2,29.6,.202,
70.1,91.6,.441,.349,.507,49.2,46.0,8.4,9.7,.454,21.0,29.9,.319,
69.2,110.1,.260,.463,.561,49.3,53.0,9.6,10.0,.536,14.3,28.0,.188,
73.1,100.8,.312,.363,.534,49.3,49.8,7.0,9.6,.500,16.5,26.5,.227,
69.2,107.2,.401,.411,.544,51.5,64.1,11.9,11.1,.511,16.2,34.0,.275,
70.1,105.8,.381,.401,.582,53.2,55.3,6.7,8.4,.552,19.7,29.7,.271,
69.6,98.0,.390,.337,.527,47.2,50.3,9.0,10.8,.488,19.0,29.6,.272,
70.1,103.9,.240,.365,.527,49.7,53.6,7.9,8.5,.501,15.3,31.2,.172,
70.9,106.4,.431,.317,.561,49.5,56.4,8.9,8.9,.518,16.2,27.9,.315,
66.4,102.9,.334,.370,.544,51.1,51.4,7.7,8.6,.520,17.7,31.1,.220,
63.7,94.2,.246,.455,.488,43.7,55.7,7.7,8.5,.460,16.0,26.4,.170,
67.6,105.2,.331,.432,.548,51.8,60.1,8.6,11.6,.520,15.1,25.4,.229,
74.1,113.8,.499,.392,.592,50.3,55.0,7.6,12.2,.553,14.8,28.1,.359,
69.9,103.7,.373,.328,.513,49.2,43.6,8.3,9.8,.479,14.8,33.5,.249,
70.6,101.8,.415,.383,.537,48.8,57.1,7.3,9.4,.499,18.1,31.0,.287,
