65.0,99.8,.437,.302,.501,47.7,47.9,12.6,18.3,.456,15.2,31.5,.296,
69.5,109.1,.391,.378,.556,51.0,51.3,6.8,10.8,.524,14.9,30.2,.271,
67.9,109.3,.357,.382,.572,49.4,52.8,7.4,7.1,.539,15.6,27.8,.258,
66.8,103.2,.496,.238,.554,48.4,62.6,7.5,10.4,.507,17.0,26.8,.356,
66.9,94.4,.346,.376,.497,50.0,51.6,6.6,9.7,.460,18.7,30.5,.237,
67.0,103.0,.352,.360,.523,45.4,45.7,10.0,10.8,.484,15.0,30.0,.253,
72.0,98.3,.342,.317,.488,49.4,44.5,10.2,10.2,.455,16.6,35.9,.224,
65.5,101.1,.368,.357,.513,51.0,50.9,7.2,11.5,.484,16.8,34.6,.236,
68.2,104.2,.361,.311,.546,52.0,48.9,8.3,9.6,.518,16.7,29.9,.243,
67.2,101.4,.415,.286,.529,51.1,44.6,10.5,10.8,.494,17.8,33.8,.278,
66.1,106.6,.456,.268,.560,50.8,44.1,8.9,13.9,.517,18.3,34.8,.329,
62.9,111.1,.424,.346,.552,53.8,53.9,11.2,8.6,.522,14.9,35.4,.283,
69.2,103.3,.334,.370,.494,48.8,49.6,9.6,10.8,.450,13.6,35.4,.245,
66.3,107.7,.407,.376,.548,47.9,49.5,9.6,11.9,.505,13.2,26.6,.298,
65.5,99.1,.411,.319,.531,47.5,42.4,7.5,7.6,.495,18.1,27.9,.280,
67.3,106.0,.426,.272,.532,51.1,58.7,11.0,7.9,.494,15.1,33.7,.292,
67.7,101.5,.401,.253,.526,50.7,44.8,7.7,9.7,.484,17.1,31.7,.284,
68.0,107.3,.466,.284,.546,52.5,54.9,10.4,11.2,.515,16.2,35.1,.304,
65.0,108.4,.448,.312,.555,50.5,53.8,9.2,12.9,.511,15.5,31.9,.322,
67.1,104.2,.379,.372,.529,49.9,38.9,10.1,4.6,.499,15.1,30.4,.251,
65.8,116.3,.394,.349,.579,46.6,50.1,11.4,14.8,.534,10.8,25.5,.306,
64.8,101.8,.344,.297,.512,52.0,54.5,7.9,11.5,.478,15.7,32.7,.236,
65.2,105.0,.541,.275,.536,53.3,44.5,7.8,13.1,.489,16.9,35.3,.369,
68.1,114.1,.404,.328,.590,52.3,54.0,9.7,10.2,.560,15.2,30.6,.286,
69.0,95.1,.409,.352,.505,46.6,46.5,8.8,5.5,.467,18.7,30.8,.273,
67.8,105.9,.536,.380,.556,50.7,57.5,5.9,6.7,.500,16.4,28.4,.397,
67.7,108.8,.438,.247,.556,52.2,58.2,10.5,18.7,.518,15.9,33.9,.308,
71.1,99.8,.510,.300,.511,49.3,49.1,10.3,15.4,.467,17.1,33.1,.335,
63.7,102.5,.389,.442,.573,46.4,55.0,8.8,6.0,.542,19.5,24.0,.273,
64.6,111.6,.480,.283,.564,52.1,57.1,11.6,13.4,.519,15.0,32.8,.347,
69.3,114.0,.431,.289,.562,53.3,50.5,8.7,9.4,.522,14.2,37.6,.312,
65.5,108.0,.329,.286,.561,49.3,56.8,9.0,10.0,.527,16.0,30.6,.244,
65.3,104.4,.451,.383,.521,51.9,47.3,7.3,8.9,.484,15.8,35.5,.297,
63.9,104.0,.394,.343,.534,51.0,50.2,9.5,10.8,.490,15.7,30.4,.289,
70.2,95.3,.389,.263,.509,49.1,52.2,7.2,5.2,.471,19.1,30.9,.265,
67.1,105.5,.382,.315,.541,49.2,58.3,8.1,13.6,.512,16.3,31.6,.255,
67.1,90.2,.494,.307,.484,47.6,40.8,9.2,12.3,.430,20.6,32.6,.336,
64.5,108.4,.453,.293,.546,52.3,49.3,11.1,8.7,.502,16.1,35.7,.323,
66.9,107.0,.451,.326,.543,50.3,46.1,6.3,4.4,.505,14.6,31.2,.310,
66.5,100.4,.389,.310,.515,50.4,48.5,8.3,5.0,.472,16.2,30.8,.278,
67.7,99.8,.410,.414,.515,48.1,53.3,11.3,13.6,.471,15.7,27.5,.289,
62.8,102.0,.312,.341,.504,50.4,44.0,9.8,10.7,.465,14.0,31.2,.229,
73.5,111.2,.435,.330,.581,52.9,55.3,8.9,9.8,.552,16.7,32.2,.298,
66.5,106.9,.435,.348,.553,50.4,54.1,8.8,9.7,.511,14.9,27.4,.315,
68.7,104.8,.453,.294,.546,55.4,47.2,8.6,11.2,.499,18.6,37.2,.331,
71.0,117.2,.380,.439,.601,46.5,60.8,9.3,8.3,.574,13.2,26.1,.272,
71.7,113.9,.364,.375,.569,51.1,62.4,8.2,7.0,.542,12.6,28.8,.252,
69.9,115.0,.453,.275,.558,54.7,57.9,10.0,13.5,.511,13.3,37.7,.333,
67.2,117.6,.410,.364,.605,52.8,53.3,10.1,6.2,.558,15.9,33.5,.271,
66.9,99.1,.319,.252,.517,46.7,42.6,7.5,7.5,.478,14.7,24.3,.237,
67.8,96.2,.403,.242,.502,51.1,41.6,8.9,10.1,.452,18.6,33.4,.292,
63.7,102.0,.426,.331,.513,47.6,53.4,9.9,9.8,.473,15.2,31.3,.287,
70.7,105.2,.433,.320,.535,48.2,52.0,10.4,9.2,.492,16.4,32.8,.307,
64.7,97.3,.474,.350,.506,49.0,42.0,9.0,9.5,.457,16.4,29.6,.325,
65.6,104.2,.403,.325,.520,50.7,63.0,9.4,8.0,.488,15.6,34.7,.264,
68.6,114.3,.483,.287,.580,55.5,54.8,8.4,14.6,.542,16.3,37.3,.343,
68.2,95.3,.375,.334,.511,47.9,48.6,8.6,7.9,.480,20.0,31.7,.243,
66.5,103.8,.369,.375,.530,49.3,47.3,9.3,9.7,.494,15.7,30.5,.260,
65.9,112.4,.518,.276,.543,56.6,44.4,7.1,14.9,.500,14.9,41.9,.353,
65.2,102.2,.391,.312,.508,50.0,53.5,8.4,8.2,.464,14.8,33.1,.277,
65.5,108.0,.339,.349,.574,47.3,51.2,7.9,6.1,.540,16.6,27.6,.252,
69.4,96.2,.398,.193,.517,46.8,50.8,7.7,7.1,.467,17.8,27.6,.296,
65.5,99.6,.327,.316,.523,47.6,54.9,7.5,9.0,.488,15.9,26.0,.231,
65.4,107.4,.349,.282,.542,54.8,51.8,7.2,10.1,.509,17.0,37.9,.246,
71.0,105.9,.475,.462,.552,46.9,57.2,9.4,5.7,.514,15.4,26.5,.325,
66.5,103.8,.319,.322,.510,51.0,49.3,8.6,7.0,.482,15.1,35.7,.211,
68.5,104.2,.378,.382,.533,48.4,57.6,6.3,5.8,.494,16.0,31.0,.271,
69.7,100.2,.320,.278,.526,45.5,53.0,9.7,5.2,.489,16.1,27.6,.234,
71.1,111.6,.429,.315,.554,52.3,47.8,9.8,10.2,.522,15.4,37.1,.288,
65.0,97.1,.365,.306,.504,50.0,54.3,8.6,9.7,.476,17.2,30.7,.231,
70.1,105.3,.342,.327,.529,51.8,52.2,10.8,14.0,.500,16.2,34.9,.229,
72.1,112.0,.415,.380,.548,51.7,56.3,12.7,12.4,.515,13.4,33.8,.282,
69.0,117.4,.412,.351,.562,52.1,54.0,14.5,12.5,.535,12.8,37.1,.272,
63.2,102.5,.377,.339,.555,48.7,56.3,8.6,7.3,.522,18.3,27.3,.265,
71.1,104.2,.361,.250,.521,48.3,48.4,10.1,9.3,.473,14.7,33.4,.275,
65.5,98.4,.413,.275,.498,46.2,49.4,11.9,11.6,.458,15.4,30.7,.275,
74.2,96.8,.337,.317,.526,45.2,55.1,10.2,5.3,.496,18.1,25.5,.228,
70.3,107.1,.555,.307,.547,50.7,52.3,11.5,15.3,.507,16.8,34.4,.368,
67.4,99.8,.403,.334,.512,47.9,48.2,9.5,10.2,.466,15.7,29.7,.288,
66.3,105.6,.448,.267,.529,52.3,59.3,9.2,9.0,.487,14.9,34.1,.309,
69.6,103.0,.422,.338,.513,49.1,47.4,9.1,9.8,.484,15.5,33.0,.263,
68.3,93.6,.419,.342,.492,48.0,53.1,11.4,8.6,.453,18.4,30.1,.274,
66.9,99.5,.427,.341,.507,47.9,51.7,9.8,5.6,.456,16.1,32.8,.308,
67.7,103.6,.367,.358,.524,52.3,47.2,9.2,11.7,.491,15.9,33.5,.249,
64.5,94.7,.379,.406,.503,46.3,58.8,9.1,7.1,.460,18.1,28.2,.267,
71.7,105.3,.392,.261,.538,51.9,55.4,9.5,12.3,.504,16.1,34.4,.268,
69.0,97.9,.348,.358,.488,48.2,50.6,9.8,9.8,.447,15.5,33.3,.242,
70.6,108.2,.399,.275,.547,51.5,61.7,12.2,11.0,.522,15.8,35.6,.257,
65.7,115.8,.384,.367,.582,52.9,59.7,8.6,11.8,.547,14.7,34.0,.282,
58.0,104.1,.361,.341,.512,51.9,48.6,8.3,11.4,.476,14.5,33.5,.248,
66.8,97.0,.345,.298,.522,47.8,53.6,12.8,7.4,.478,17.8,25.9,.260,
66.0,113.4,.337,.363,.573,53.7,62.2,10.2,13.4,.545,14.9,32.9,.239,
62.5,117.6,.349,.401,.592,50.1,55.6,8.2,6.3,.557,13.0,29.4,.266,
66.0,106.6,.443,.290,.538,53.5,53.1,10.7,13.5,.504,16.1,35.6,.295,
67.9,102.6,.436,.399,.541,48.8,58.9,8.3,6.4,.493,17.1,28.3,.320,
64.5,108.9,.398,.377,.556,50.5,57.5,11.6,11.8,.513,15.4,31.4,.296,
68.4,98.2,.433,.283,.522,48.3,51.1,11.2,7.3,.485,17.7,28.6,.287,
73.9,97.0,.366,.334,.505,47.9,44.2,10.4,4.4,.470,17.1,29.9,.245,
69.4,107.1,.396,.380,.521,48.4,49.4,10.6,15.4,.482,13.4,33.2,.276,
71.5,97.2,.427,.325,.511,46.6,47.9,10.1,6.4,.479,16.3,26.4,.271,
64.7,104.8,.408,.365,.537,49.1,52.7,7.4,9.0,.496,14.6,27.4,.289,
65.8,109.8,.525,.325,.566,53.5,43.1,7.6,9.2,.512,16.4,34.8,.389,
69.6,98.0,.406,.285,.501,50.6,49.7,9.9,9.5,.468,17.3,33.7,.259,
66.0,102.7,.383,.314,.537,48.8,44.2,9.9,4.9,.499,15.4,25.9,.272,
61.4,112.9,.454,.402,.592,45.6,48.4,8.1,7.1,.552,14.3,24.6,.336,
70.7,106.2,.515,.326,.543,55.8,53.0,11.1,8.7,.496,18.1,39.8,.360,
69.3,101.1,.415,.287,.495,50.3,49.3,8.7,12.6,.465,15.3,36.1,.254,
70.0,107.5,.367,.434,.554,46.6,46.1,10.0,6.7,.515,14.7,27.8,.271,
68.4,113.0,.465,.354,.571,51.5,49.5,8.7,10.3,.541,15.3,34.3,.312,
62.9,95.2,.286,.372,.487,49.3,57.7,10.2,10.6,.462,16.8,30.6,.182,
73.7,107.7,.378,.330,.551,48.8,55.7,11.2,6.6,.506,14.8,29.5,.289,
65.4,102.2,.423,.335,.528,48.6,42.3,10.6,9.3,.483,14.7,25.7,.303,
66.5,106.5,.395,.311,.521,52.2,52.4,7.2,14.6,.489,14.0,34.2,.258,
65.1,107.8,.381,.346,.534,49.6,43.6,7.4,12.5,.492,13.3,31.1,.278,
63.5,90.6,.331,.411,.483,49.2,50.0,6.3,9.5,.444,17.9,27.2,.229,
66.9,113.8,.535,.273,.576,53.5,50.6,6.9,13.5,.539,16.0,37.5,.368,
65.6,111.3,.466,.320,.556,53.8,61.6,7.2,13.3,.511,13.7,32.5,.338,
72.6,98.5,.503,.280,.523,51.7,51.4,9.1,7.9,.476,19.7,35.5,.343,
73.8,102.0,.486,.284,.518,47.6,39.5,9.4,5.6,.472,15.8,32.1,.331,
66.8,101.6,.388,.365,.526,47.9,54.2,8.6,8.0,.500,15.7,28.9,.246,
68.8,104.8,.368,.353,.548,49.1,54.1,9.3,10.8,.510,16.5,28.7,.266,
66.0,107.4,.394,.285,.549,52.5,53.7,9.2,11.9,.515,17.1,37.4,.273,
70.2,109.9,.433,.328,.563,52.1,48.1,9.1,14.6,.517,16.5,35.5,.323,
67.5,95.7,.593,.347,.501,50.5,47.7,6.9,12.0,.435,19.0,33.5,.415,
64.7,112.5,.476,.297,.559,52.6,59.0,11.7,12.4,.513,14.8,36.6,.347,
70.6,99.6,.384,.266,.522,51.1,47.0,7.9,6.2,.486,17.1,29.5,.264,
64.9,108.1,.370,.255,.529,49.5,49.1,7.3,10.8,.500,13.4,34.2,.243,
64.8,95.9,.329,.276,.474,48.8,46.7,9.1,11.2,.440,14.7,32.0,.216,
70.0,108.5,.429,.211,.526,53.4,54.9,10.4,12.5,.499,14.1,38.1,.268,
63.9,117.7,.409,.275,.593,53.2,43.0,9.7,13.1,.555,13.4,31.7,.307,
68.9,107.9,.409,.313,.542,48.2,46.9,12.3,6.9,.507,14.0,31.4,.281,
69.2,104.2,.408,.355,.544,52.0,50.8,7.5,9.3,.506,18.5,34.0,.288,
69.7,98.8,.417,.258,.504,49.6,41.9,9.3,8.9,.462,15.5,29.9,.283,
64.8,100.6,.444,.284,.515,51.3,50.5,8.2,9.0,.480,17.0,32.7,.287,
63.6,104.5,.342,.283,.538,52.5,44.2,9.7,11.9,.503,16.9,33.7,.244,
64.1,113.9,.372,.281,.573,51.8,44.9,8.8,6.6,.547,15.0,34.4,.255,
63.8,95.7,.500,.299,.487,53.0,42.0,10.1,10.7,.432,18.7,37.2,.342,
65.6,110.1,.382,.432,.564,49.4,57.2,8.5,8.4,.528,14.2,26.3,.276,
64.3,104.7,.357,.404,.540,47.7,47.4,8.3,8.6,.506,15.5,28.4,.252,
77.6,109.8,.394,.259,.555,48.5,53.5,11.0,12.2,.514,14.8,32.9,.292,
62.6,94.4,.355,.422,.500,46.7,54.7,6.8,9.7,.461,15.5,22.5,.248,
64.0,110.3,.300,.346,.547,50.9,57.7,9.0,8.1,.517,13.6,32.1,.216,
68.8,106.9,.387,.399,.549,46.2,63.6,10.0,5.7,.508,14.1,25.3,.283,
65.1,106.1,.423,.329,.540,50.2,49.9,11.8,12.2,.503,14.9,29.6,.291,
66.3,109.0,.343,.381,.575,50.0,58.8,9.6,11.0,.525,16.8,28.2,.246,
69.5,112.8,.497,.338,.569,48.8,51.6,10.8,12.2,.524,12.9,28.0,.357,
71.7,112.9,.394,.370,.560,50.9,53.1,9.4,8.4,.517,13.5,32.4,.295,
64.2,99.3,.393,.303,.505,51.5,46.3,9.7,11.4,.477,17.2,34.1,.244,
65.5,108.3,.414,.248,.545,52.1,47.9,7.9,11.4,.504,14.8,33.4,.298,
68.3,109.7,.509,.267,.578,50.7,52.1,7.0,11.5,.541,17.1,31.0,.354,
69.9,114.9,.438,.337,.583,50.7,53.0,10.9,8.7,.535,14.0,32.2,.338,
67.2,108.2,.404,.318,.552,52.1,50.2,7.5,5.6,.503,15.6,32.5,.309,
66.4,105.5,.394,.344,.530,50.5,46.8,6.7,13.5,.483,13.7,30.2,.292,
70.1,97.0,.392,.287,.531,47.9,59.6,8.3,9.4,.497,20.0,28.5,.266,
66.7,106.2,.389,.324,.547,50.2,55.4,7.1,11.1,.512,15.8,30.7,.272,
62.4,113.0,.443,.269,.550,54.5,62.9,11.1,8.6,.507,13.7,37.3,.315,
65.6,107.9,.411,.314,.561,47.5,51.2,9.0,5.6,.521,15.0,27.6,.301,
67.2,109.0,.395,.273,.551,51.6,58.3,8.6,10.9,.509,14.8,32.1,.290,
68.3,98.4,.406,.334,.508,46.8,44.5,10.1,6.8,.474,17.4,31.3,.263,
66.7,98.1,.307,.312,.530,45.3,48.2,6.6,7.7,.503,16.8,23.1,.208,
64.6,107.6,.376,.486,.564,50.1,61.2,9.6,9.7,.530,15.1,25.6,.271,
64.9,109.1,.419,.317,.539,52.4,56.1,8.3,12.0,.483,14.6,35.4,.328,
67.9,104.1,.381,.279,.508,52.4,51.0,8.1,13.8,.472,14.7,36.1,.255,
70.9,110.3,.481,.246,.521,57.4,48.4,5.0,10.2,.468,14.3,42.3,.345,
68.7,113.0,.403,.300,.563,50.5,47.3,10.2,9.0,.532,13.6,32.9,.277,
67.4,100.2,.457,.278,.523,51.5,51.1,7.3,13.0,.487,17.9,32.7,.299,
64.9,93.3,.333,.463,.506,46.2,65.0,7.0,5.3,.478,17.7,22.1,.216,
64.7,101.3,.410,.365,.517,45.8,46.5,8.9,11.5,.481,14.2,26.0,.274,
68.2,106.8,.457,.350,.553,49.5,50.7,8.8,8.1,.506,16.5,31.4,.334,
66.9,107.3,.366,.346,.543,49.3,50.0,10.6,5.4,.504,14.7,30.9,.267,
69.4,102.5,.368,.307,.517,49.6,50.8,8.3,11.4,.478,15.5,32.8,.260,
63.7,107.4,.360,.307,.553,50.0,54.7,8.2,4.1,.517,15.3,29.9,.261,
68.5,100.7,.357,.328,.503,48.6,51.2,7.7,5.9,.467,15.0,32.4,.245,
63.2,97.9,.327,.417,.503,45.7,53.5,9.0,7.2,.476,14.9,26.0,.210,
66.0,107.9,.436,.369,.563,52.0,56.7,6.7,11.9,.539,16.3,29.5,.281,
67.4,102.4,.404,.322,.533,51.0,58.1,10.9,9.9,.494,16.2,29.4,.281,
63.5,112.1,.480,.352,.560,53.2,52.5,9.1,8.9,.518,15.5,36.2,.340,
63.7,98.5,.422,.319,.505,49.6,46.0,10.0,12.4,.458,16.1,30.9,.297,
67.0,111.2,.512,.337,.562,51.4,63.0,9.9,9.5,.528,16.0,34.7,.342,
67.9,103.5,.386,.272,.549,47.8,53.0,8.2,8.0,.519,16.6,27.9,.261,
63.9,109.2,.449,.258,.519,53.6,40.8,11.8,14.1,.481,12.7,36.7,.298,
63.8,105.7,.400,.331,.547,50.4,50.2,9.0,11.0,.512,16.1,30.0,.278,
66.3,111.2,.444,.340,.561,52.0,55.6,8.0,7.2,.535,14.7,33.3,.288,
65.5,94.3,.337,.473,.495,49.3,54.8,6.5,7.6,.453,17.5,28.6,.244,
65.6,107.7,.380,.366,.535,47.3,51.1,9.2,10.4,.492,13.1,29.3,.278,
65.3,93.1,.394,.304,.501,48.7,48.2,10.6,13.4,.467,20.4,32.1,.257,
68.4,103.0,.339,.365,.512,53.7,51.8,9.2,8.5,.484,16.7,38.2,.221,
66.1,106.7,.431,.392,.564,49.6,55.4,9.9,7.6,.524,16.1,26.4,.311,
67.2,101.8,.417,.238,.508,51.9,56.6,8.6,12.6,.458,16.8,38.4,.300,
66.7,101.7,.382,.408,.509,50.7,48.7,7.3,10.1,.471,15.3,32.7,.261,
66.6,92.6,.343,.307,.474,49.7,53.8,8.3,9.0,.439,18.5,35.2,.224,
66.9,107.2,.379,.342,.538,52.4,59.8,9.8,10.5,.507,15.4,34.7,.256,
66.8,102.2,.457,.278,.515,52.3,54.4,9.4,11.3,.465,17.7,39.4,.323,
67.0,107.9,.437,.352,.558,54.2,54.7,8.1,8.7,.508,15.5,30.5,.330,
66.9,103.5,.386,.334,.546,49.5,53.4,8.1,10.1,.501,16.3,27.3,.290,
66.2,97.9,.438,.217,.503,50.0,53.5,8.7,9.2,.462,16.4,31.6,.290,
71.8,114.0,.386,.315,.583,52.8,55.5,9.8,11.1,.556,15.5,33.0,.267,
66.7,103.4,.403,.347,.543,46.8,49.2,6.8,10.6,.506,15.9,25.6,.281,
70.4,99.1,.417,.275,.517,50.1,50.4,7.6,10.9,.479,17.0,31.0,.280,
69.1,105.2,.376,.344,.560,47.7,54.1,9.9,8.0,.535,17.5,29.0,.250,
63.6,104.7,.432,.262,.534,51.5,42.3,11.2,6.9,.498,16.3,34.4,.290,
66.0,107.6,.438,.237,.561,53.5,59.8,11.6,13.7,.528,17.4,35.0,.299,
65.3,110.0,.507,.306,.555,55.0,58.1,12.5,7.5,.517,17.1,39.1,.344,
65.1,90.2,.394,.274,.493,44.3,53.0,6.8,8.9,.449,18.8,24.2,.272,
68.1,103.7,.394,.304,.527,52.6,50.9,9.1,13.4,.503,16.4,33.2,.244,
68.2,107.5,.411,.253,.538,52.0,51.8,10.2,12.0,.496,15.8,36.5,.295,
