66.5,107.4,.238,.304,.519,53.9,49.9,10.3,11.0,.497,12.7,33.3,.161,
65.4,102.3,.378,.319,.533,50.6,52.9,8.3,8.2,.493,16.9,30.9,.272,
69.0,102.3,.388,.313,.548,49.0,47.8,10.0,8.1,.512,19.0,31.6,.272,
64.1,92.4,.346,.316,.501,47.9,50.6,8.2,10.4,.466,19.0,27.4,.235,
67.8,109.7,.541,.343,.567,48.9,57.4,8.3,9.1,.519,15.7,30.1,.389,
69.3,101.6,.386,.301,.517,49.8,48.8,8.2,7.1,.480,15.7,31.0,.263,
72.6,102.6,.480,.381,.538,49.5,61.8,10.8,8.5,.489,18.9,34.9,.344,
69.4,101.4,.451,.328,.554,51.4,57.3,11.0,8.0,.523,19.6,30.3,.298,
65.7,105.6,.434,.307,.547,51.5,51.5,7.2,7.6,.506,17.4,32.8,.308,
63.1,100.3,.404,.401,.522,46.7,58.5,9.3,8.2,.489,16.4,28.0,.266,
67.7,96.7,.402,.399,.514,51.6,57.5,10.5,8.6,.478,19.3,32.3,.268,
67.9,100.1,.333,.310,.517,47.5,50.2,8.1,9.3,.483,16.2,31.1,.231,
66.7,95.0,.414,.392,.539,49.4,66.0,9.8,13.4,.502,23.8,33.3,.285,
66.1,100.0,.316,.347,.506,49.0,55.2,10.6,9.9,.478,16.5,33.5,.207,
71.9,109.8,.446,.307,.587,56.1,55.2,10.2,12.9,.548,19.3,35.9,.327,
63.7,100.1,.286,.288,.528,51.3,47.8,10.6,10.3,.504,19.0,33.6,.191,
65.5,103.0,.406,.355,.536,50.8,55.3,11.0,9.6,.501,18.3,35.0,.276,
64.5,99.5,.549,.321,.541,49.2,50.2,9.0,10.2,.482,20.5,32.3,.401,
67.6,98.4,.359,.316,.524,49.4,54.2,10.6,7.6,.495,19.6,33.4,.237,
69.4,101.7,.320,.365,.506,48.3,54.0,8.4,10.1,.471,15.0,32.9,.224,
70.9,101.7,.318,.488,.533,49.2,58.4,11.5,10.5,.507,17.9,30.8,.213,
68.9,103.3,.467,.390,.565,49.2,60.2,10.6,8.6,.533,20.1,31.7,.313,
66.4,98.8,.360,.346,.509,45.7,54.4,9.6,7.6,.472,15.6,29.4,.247,
60.2,98.9,.327,.366,.513,50.8,44.9,8.3,10.3,.481,17.1,30.4,.223,
70.1,92.1,.354,.285,.500,48.6,51.5,11.7,8.0,.464,21.1,33.5,.240,
66.3,103.1,.515,.302,.560,53.4,56.5,8.4,8.1,.524,20.7,35.0,.347,
67.4,89.1,.287,.334,.461,46.2,42.1,9.3,5.9,.428,18.2,32.1,.192,
66.8,105.0,.368,.356,.550,49.0,59.1,10.2,8.5,.512,16.4,29.3,.268,
69.0,105.8,.313,.270,.518,56.1,47.0,8.7,7.3,.494,15.7,39.4,.202,
66.6,99.3,.473,.358,.535,48.2,54.9,10.2,10.6,.495,18.9,28.9,.321,
69.2,106.3,.458,.312,.555,55.8,52.5,9.6,10.2,.516,18.5,36.7,.319,
64.9,100.7,.430,.364,.548,49.8,53.6,10.3,8.7,.511,19.6,29.0,.298,
68.3,97.6,.266,.301,.475,47.4,51.0,11.4,9.5,.441,15.0,35.3,.187,
66.2,101.3,.418,.392,.517,53.7,56.6,10.3,9.5,.480,18.3,37.8,.278,
64.6,99.0,.370,.326,.525,47.6,52.5,9.8,8.5,.475,18.1,29.6,.263,
65.9,102.7,.370,.350,.520,49.5,55.1,8.8,9.0,.478,15.2,30.7,.267,
63.8,102.7,.381,.298,.535,54.2,52.0,9.9,8.8,.496,18.0,34.7,.273,
66.9,104.4,.369,.321,.546,47.5,45.9,8.9,8.7,.496,16.0,27.2,.262,
67.4,91.6,.409,.358,.487,46.0,53.0,9.0,9.0,.448,18.0,27.3,.269,
59.0,98.0,.358,.300,.556,53.0,52.8,8.2,8.3,.535,24.6,37.8,.231,
64.6,109.8,.449,.337,.552,50.6,53.8,9.7,8.9,.512,15.1,33.8,.317,
60.3,104.2,.597,.248,.559,55.4,39.8,8.7,10.9,.507,18.5,31.3,.421,
63.1,104.3,.396,.312,.523,53.8,59.4,8.3,9.0,.488,16.8,37.4,.267,
68.4,95.3,.356,.349,.510,47.1,50.1,10.3,6.0,.469,19.2,30.5,.255,
63.2,107.9,.317,.381,.555,55.2,55.7,7.9,9.2,.529,16.7,32.0,.219,
65.1,98.1,.462,.251,.502,50.0,51.3,9.0,12.3,.450,16.8,33.0,.324,
66.5,91.7,.340,.254,.477,45.6,49.0,7.9,9.7,.437,18.2,32.4,.234,
69.6,99.1,.351,.351,.510,52.5,57.5,9.1,11.1,.478,19.0,37.5,.234,
68.8,108.6,.352,.336,.537,48.9,59.2,13.1,10.7,.503,14.3,33.5,.248,
69.4,97.0,.394,.408,.519,49.5,57.8,10.6,9.3,.486,20.4,33.8,.261,
64.5,99.5,.338,.394,.511,48.0,59.9,10.4,9.6,.474,17.1,32.9,.238,
63.0,106.2,.335,.353,.564,55.4,61.7,7.6,10.1,.536,18.7,34.3,.236,
66.3,97.9,.376,.315,.521,49.0,55.2,9.6,10.4,.490,18.4,29.9,.248,
71.5,105.8,.459,.297,.568,51.5,49.4,10.5,11.8,.528,17.4,27.9,.327,
68.9,105.1,.352,.324,.543,53.8,52.1,8.7,11.6,.517,17.4,34.1,.235,
66.0,103.1,.440,.364,.546,49.4,55.2,10.1,11.5,.501,17.3,28.4,.317,
67.0,98.9,.343,.313,.517,49.3,48.4,9.7,9.1,.483,18.6,34.6,.237,
68.5,103.6,.365,.347,.519,51.2,59.0,10.2,8.0,.491,15.1,32.9,.237,
68.2,107.0,.376,.319,.538,53.2,52.8,11.0,7.2,.504,16.8,37.9,.260,
69.2,104.1,.450,.241,.539,52.1,49.6,7.4,10.0,.504,17.5,34.4,.301,
69.0,111.0,.380,.371,.586,53.1,59.0,10.7,10.4,.558,18.3,34.9,.268,
67.6,89.0,.348,.353,.473,46.3,47.3,11.7,6.6,.435,20.1,32.4,.234,
66.5,98.8,.277,.329,.511,48.0,52.2,9.9,9.9,.484,17.4,32.8,.188,
72.7,109.1,.395,.298,.541,52.3,55.1,11.6,9.0,.505,14.3,34.5,.274,
66.9,100.0,.341,.367,.525,51.2,58.5,9.9,10.1,.494,18.2,32.8,.231,
68.4,100.0,.419,.273,.506,49.8,52.5,9.7,8.9,.470,15.6,32.2,.273,
73.5,104.6,.401,.310,.546,52.1,56.6,12.1,9.2,.518,18.2,35.2,.263,
66.3,101.1,.340,.306,.512,50.8,54.7,10.3,9.2,.479,16.6,35.0,.232,
69.0,98.1,.428,.395,.519,47.1,61.3,9.0,10.0,.483,18.8,30.8,.283,
66.6,99.2,.334,.342,.513,48.2,56.7,10.9,10.4,.474,16.9,32.2,.240,
71.7,109.3,.449,.295,.592,54.8,53.6,8.6,8.7,.571,21.1,38.9,.293,
63.0,100.0,.418,.328,.522,49.7,57.7,11.2,8.2,.478,19.0,36.3,.296,
70.5,92.9,.345,.358,.477,46.8,57.7,11.2,7.7,.441,18.1,33.6,.230,
66.2,104.3,.323,.319,.523,46.7,46.2,12.4,11.2,.484,15.2,32.7,.238,
69.4,96.1,.337,.327,.492,46.9,50.9,9.4,7.3,.462,16.0,28.9,.219,
69.7,103.5,.549,.279,.536,54.1,53.8,12.1,9.7,.499,18.8,36.2,.354,
64.1,102.8,.358,.321,.530,50.8,48.9,9.4,9.4,.496,17.8,34.9,.248,
68.0,94.3,.393,.315,.492,51.1,50.2,8.8,7.0,.460,19.9,36.7,.247,
64.9,107.5,.495,.384,.558,54.9,54.1,7.3,10.2,.518,17.7,34.4,.343,
67.7,96.6,.406,.310,.516,48.3,54.0,9.4,10.8,.472,18.8,30.6,.288,
67.0,108.8,.371,.334,.543,47.5,50.9,9.5,7.2,.509,14.1,33.3,.259,
71.4,102.5,.483,.264,.545,50.6,50.3,10.4,10.9,.502,18.9,34.6,.337,
69.2,97.5,.494,.293,.500,47.5,55.7,10.2,11.6,.439,16.6,31.6,.341,
66.8,106.5,.327,.340,.530,47.0,60.3,10.6,9.2,.498,13.9,31.8,.227,
71.4,104.3,.395,.295,.548,55.5,50.6,6.3,8.1,.510,19.6,38.7,.282,
65.6,106.4,.332,.282,.540,51.9,48.7,10.7,11.0,.514,15.7,33.8,.223,
63.3,116.1,.407,.391,.573,50.1,62.0,10.9,9.3,.540,14.5,36.2,.288,
67.9,103.6,.322,.324,.532,49.1,46.3,10.7,8.4,.501,16.2,31.4,.225,
67.4,104.4,.408,.357,.541,54.5,59.4,8.7,9.0,.502,18.2,35.2,.287,
65.2,98.0,.314,.375,.525,46.9,51.1,9.0,8.3,.487,18.1,27.9,.232,
66.9,98.5,.318,.397,.499,48.1,55.0,9.0,4.1,.464,15.2,30.2,.221,
64.1,101.9,.368,.339,.506,51.8,51.4,9.0,7.0,.472,14.9,33.1,.245,
67.6,104.8,.412,.326,.535,50.3,57.4,10.4,13.2,.498,17.4,35.8,.285,
66.5,92.8,.473,.317,.498,51.7,51.4,10.8,13.8,.451,20.7,32.9,.317,
69.3,99.5,.266,.319,.504,48.6,48.1,10.6,7.5,.472,15.4,31.4,.191,
62.0,106.1,.298,.338,.545,49.9,56.4,10.7,12.4,.517,15.3,29.3,.212,
67.9,99.2,.383,.278,.515,50.7,46.9,8.8,11.6,.467,16.2,29.7,.283,
66.3,99.7,.297,.359,.522,48.5,56.2,9.5,7.8,.494,18.4,33.0,.203,
66.7,97.2,.471,.332,.498,48.3,49.3,10.8,10.4,.456,16.9,31.3,.307,
68.1,104.5,.397,.304,.534,50.9,55.9,10.6,7.7,.498,16.7,33.9,.272,
69.0,97.8,.458,.310,.527,47.7,51.9,9.5,7.9,.484,20.3,32.6,.315,
67.8,103.1,.311,.299,.507,50.9,54.8,11.3,7.0,.474,14.9,35.1,.217,
71.2,96.8,.469,.302,.519,47.1,51.6,9.6,8.4,.470,20.0,33.9,.328,
69.4,91.9,.314,.323,.470,45.4,55.1,9.3,9.1,.432,16.9,31.7,.215,
66.7,104.4,.293,.323,.527,51.5,58.3,10.9,7.4,.504,17.7,38.8,.191,
67.1,96.3,.373,.343,.522,49.5,56.5,8.4,8.7,.483,19.8,30.4,.263,
70.0,91.9,.297,.338,.467,44.6,47.8,9.7,7.8,.431,16.7,32.0,.204,
69.1,105.8,.335,.335,.525,47.0,59.7,11.8,9.3,.494,14.4,33.4,.228,
67.7,105.1,.287,.346,.545,53.4,51.5,8.7,7.3,.523,18.2,35.3,.193,
70.0,101.8,.361,.301,.527,46.4,58.3,11.8,9.4,.496,16.9,30.8,.243,
70.0,100.2,.309,.349,.520,49.1,57.3,9.4,8.7,.487,16.8,29.5,.219,
68.6,99.3,.321,.380,.508,48.6,61.2,10.7,7.5,.484,16.7,31.2,.203,
70.8,105.2,.308,.349,.549,48.0,54.1,9.1,9.3,.533,16.8,31.8,.194,
70.2,100.2,.324,.321,.525,51.3,52.0,8.4,8.1,.493,18.5,34.1,.224,
68.2,103.2,.315,.335,.520,48.8,56.1,9.6,12.3,.493,15.6,32.1,.210,
74.6,105.4,.459,.259,.562,52.1,49.5,9.7,10.2,.527,18.9,33.9,.314,
67.0,100.8,.472,.304,.528,52.1,47.6,7.1,5.5,.481,18.8,35.2,.331,
68.0,105.5,.406,.329,.560,48.7,56.9,10.2,10.1,.526,18.2,32.8,.284,
64.0,103.4,.368,.351,.522,49.3,45.6,10.8,10.2,.491,16.3,33.5,.245,
68.6,101.0,.284,.322,.522,48.3,49.1,9.6,7.0,.493,16.9,31.8,.197,
67.9,101.7,.410,.322,.526,48.7,56.5,9.6,5.9,.485,18.7,36.9,.288,
64.1,104.4,.312,.348,.524,48.1,57.0,10.3,8.9,.492,15.1,31.8,.220,
70.4,107.1,.408,.297,.542,50.4,52.5,8.9,8.0,.498,16.4,35.2,.298,
66.3,99.3,.458,.280,.498,50.0,51.0,10.7,10.2,.444,16.5,35.6,.326,
66.2,93.4,.293,.366,.486,49.5,58.3,10.0,11.2,.454,18.4,31.6,.201,
67.6,98.9,.417,.331,.512,52.3,54.9,7.5,8.7,.468,18.2,34.2,.291,
63.7,110.2,.375,.357,.554,54.8,52.0,11.8,12.8,.522,15.8,34.6,.262,
64.4,99.0,.294,.289,.524,51.0,56.4,8.6,10.3,.497,18.9,33.0,.200,
70.6,96.7,.339,.285,.482,48.3,49.1,8.8,6.5,.441,15.8,33.4,.238,
66.5,110.1,.398,.349,.544,56.8,55.3,8.2,12.0,.506,15.8,37.5,.280,
66.0,104.6,.366,.335,.521,49.7,53.2,9.6,7.9,.493,15.4,33.2,.239,
70.2,96.2,.293,.317,.482,49.6,47.5,7.9,7.5,.448,17.6,36.6,.203,
70.3,105.6,.377,.319,.529,48.2,60.9,9.6,12.2,.498,14.9,32.6,.252,
66.8,105.1,.515,.344,.549,49.5,55.5,11.0,8.5,.500,18.2,35.6,.364,
67.1,97.9,.412,.279,.510,51.7,52.5,7.5,10.5,.465,18.9,36.3,.289,
70.7,105.8,.354,.320,.529,48.4,49.5,10.2,10.7,.495,15.0,32.9,.246,
66.9,96.7,.356,.350,.504,47.7,56.6,10.8,9.1,.464,17.4,31.7,.249,
61.0,102.4,.367,.314,.510,50.9,54.7,11.0,11.2,.472,14.5,32.2,.253,
65.9,96.5,.314,.370,.503,43.7,55.7,9.9,6.2,.466,16.4,28.4,.223,
62.2,98.3,.252,.326,.518,52.9,57.2,8.2,9.7,.495,19.2,34.2,.170,
66.5,97.3,.500,.336,.541,48.5,50.4,8.2,7.9,.501,19.9,26.5,.337,
66.8,101.1,.331,.338,.527,47.5,49.3,9.7,7.5,.493,15.2,26.6,.232,
65.8,96.3,.328,.377,.498,48.8,58.9,9.9,6.9,.465,18.1,32.6,.223,
67.8,94.7,.248,.318,.468,48.7,48.2,9.7,9.6,.440,14.1,30.7,.165,
69.9,102.8,.414,.354,.544,51.3,57.6,11.0,9.6,.514,18.7,33.0,.274,
70.3,99.1,.382,.327,.503,48.9,56.5,8.2,9.6,.464,16.7,33.1,.261,
67.1,104.7,.488,.293,.575,51.4,52.3,8.7,11.7,.533,19.1,28.9,.351,
64.5,100.2,.368,.320,.532,47.4,50.1,9.1,9.7,.493,17.4,27.9,.262,
71.0,92.6,.389,.309,.503,52.0,49.3,8.4,7.5,.459,22.7,38.1,.274,
66.9,99.5,.395,.359,.534,51.7,60.5,11.4,11.6,.502,19.3,32.1,.265,
63.0,103.9,.373,.347,.533,53.0,51.0,8.5,9.2,.490,17.2,34.3,.275,
63.4,96.6,.368,.304,.504,47.8,46.2,8.9,7.4,.472,17.2,29.4,.241,
66.2,95.0,.452,.359,.533,44.2,59.3,10.5,9.4,.494,21.2,27.3,.307,
70.0,99.3,.432,.259,.507,47.6,47.7,8.3,9.5,.465,17.1,34.7,.291,
67.1,93.4,.317,.278,.487,51.5,50.6,8.8,7.5,.451,19.2,34.3,.217,
68.0,88.8,.336,.298,.477,45.3,52.6,9.6,7.2,.436,20.9,32.5,.233,
72.0,103.4,.457,.318,.548,54.4,59.4,8.5,10.2,.506,19.4,35.1,.322,
64.9,100.5,.416,.372,.538,50.3,54.3,8.7,10.2,.500,18.7,29.5,.289,
67.4,93.9,.476,.342,.509,50.5,50.8,7.1,7.3,.455,20.1,30.7,.337,
70.4,105.9,.315,.275,.520,48.7,54.7,8.3,6.2,.486,13.4,31.8,.225,
64.7,95.7,.428,.280,.506,49.4,46.0,8.6,10.0,.459,18.0,29.6,.300,
72.1,107.7,.320,.346,.539,51.4,57.8,7.8,7.1,.510,15.6,34.1,.220,
67.6,98.7,.350,.398,.525,46.4,56.7,8.2,7.6,.495,17.5,27.2,.235,
65.4,100.9,.429,.316,.541,50.8,57.2,10.5,9.9,.504,18.5,29.3,.294,
69.2,98.7,.333,.298,.498,52.0,49.4,8.6,9.6,.464,17.5,36.8,.226,
64.7,107.5,.546,.316,.609,53.8,52.3,9.3,8.0,.581,22.2,31.9,.372,
69.1,96.6,.424,.331,.524,52.4,55.0,10.9,12.4,.476,20.0,31.8,.307,
72.6,102.1,.472,.329,.516,49.9,52.9,10.1,9.0,.479,17.0,35.2,.306,
73.9,103.5,.343,.322,.518,49.2,58.9,11.5,10.5,.487,16.1,34.4,.231,
71.1,100.9,.332,.373,.517,52.3,54.4,10.5,10.5,.480,17.8,35.1,.238,
67.7,106.1,.370,.364,.555,49.3,53.5,11.5,11.6,.528,17.7,33.3,.248,
65.7,97.9,.366,.263,.497,50.4,48.8,11.0,9.6,.463,16.9,34.4,.240,
68.9,103.7,.417,.250,.511,50.9,45.4,12.2,11.9,.473,15.2,36.1,.278,
72.4,98.6,.245,.347,.499,46.6,54.1,11.8,9.5,.471,16.0,32.7,.171,
69.2,101.8,.375,.282,.522,49.0,48.4,9.2,11.8,.481,15.1,29.0,.268,
64.3,100.8,.429,.288,.514,53.3,52.5,11.8,10.5,.473,17.9,36.3,.290,
68.8,99.9,.321,.267,.512,47.3,44.1,10.3,11.0,.476,15.7,30.0,.226,
61.4,96.7,.289,.289,.498,52.3,50.2,9.5,8.6,.462,18.8,36.7,.210,
67.7,103.4,.384,.322,.542,49.3,53.7,10.9,7.9,.511,16.6,29.1,.258,
67.5,98.5,.408,.355,.537,49.4,49.7,8.5,9.5,.497,20.2,29.6,.289,
69.2,103.0,.469,.319,.537,48.5,51.3,10.3,8.8,.497,16.8,30.8,.320,
59.4,92.8,.288,.360,.498,48.0,45.2,7.8,6.4,.466,18.0,26.8,.199,
75.4,105.3,.488,.308,.541,52.4,54.5,11.5,7.4,.499,18.2,37.4,.335,
62.8,103.6,.417,.384,.529,51.7,66.5,8.9,12.2,.483,17.2,34.1,.301,
64.0,105.7,.278,.333,.526,47.4,55.8,9.2,9.1,.493,13.7,30.5,.206,
70.5,101.5,.320,.269,.526,46.6,48.2,9.8,8.3,.499,16.2,30.5,.215,
65.1,93.8,.264,.361,.501,48.8,55.8,8.2,5.8,.471,18.9,29.4,.187,
69.2,98.3,.354,.328,.508,50.5,56.9,8.2,9.3,.469,18.3,33.7,.248,
68.6,98.6,.372,.342,.519,49.0,49.4,8.3,9.0,.481,16.9,27.9,.259,
67.9,107.5,.298,.333,.551,50.8,52.2,9.6,10.8,.521,15.2,30.5,.215,
62.9,91.0,.297,.350,.486,44.2,53.5,10.2,8.4,.455,19.3,30.2,.198,
67.6,96.7,.309,.283,.500,46.4,50.9,9.3,8.1,.472,16.1,28.5,.203,
63.6,97.8,.339,.367,.523,49.6,53.7,10.8,8.0,.489,19.4,31.5,.237,
67.0,103.1,.398,.374,.549,49.0,55.0,8.6,6.6,.515,18.5,32.1,.277,
62.0,97.6,.379,.333,.503,48.1,49.9,9.3,8.2,.466,16.0,29.0,.255,
62.5,103.1,.291,.383,.532,47.6,57.6,9.3,10.2,.505,14.3,25.5,.201,
64.9,110.8,.392,.350,.578,51.8,56.7,10.9,10.7,.544,16.6,31.9,.284,
66.8,110.5,.421,.392,.560,49.7,56.8,9.5,10.2,.528,14.5,31.3,.289,
62.6,96.6,.338,.291,.481,46.4,50.3,8.6,10.4,.446,14.4,31.1,.224,
69.1,113.4,.361,.306,.578,52.1,56.5,9.5,6.6,.545,16.2,37.1,.263,
65.2,100.6,.357,.375,.532,47.9,52.1,10.6,8.2,.504,18.2,30.7,.235,
68.5,90.0,.348,.404,.483,50.6,56.1,9.3,9.4,.452,20.2,31.9,.223,
59.6,88.7,.368,.264,.489,49.0,47.3,9.8,9.9,.442,20.9,28.4,.265,
74.0,110.6,.382,.285,.552,48.5,55.2,8.0,9.2,.520,15.4,37.3,.264,
66.7,91.5,.368,.281,.494,51.1,51.3,7.8,6.6,.448,20.2,31.8,.263,
68.9,96.5,.387,.318,.506,44.1,50.9,9.1,6.7,.471,17.7,29.3,.256,
71.0,95.5,.291,.349,.485,45.4,55.6,12.2,8.2,.454,15.1,28.4,.195,
68.8,101.3,.300,.262,.533,51.1,49.1,7.2,6.2,.509,19.1,36.0,.200,
67.4,103.0,.421,.386,.549,50.0,59.4,11.2,10.8,.510,18.6,30.7,.298,
65.0,94.5,.362,.312,.486,53.8,45.6,8.2,9.4,.442,18.9,35.8,.256,
69.1,102.4,.347,.342,.534,52.1,56.9,8.8,9.1,.500,17.3,31.7,.243,
67.6,97.1,.478,.382,.522,48.9,57.0,10.4,9.0,.469,19.9,32.5,.344,
68.1,104.8,.295,.288,.506,52.0,50.9,11.8,8.7,.477,14.7,38.2,.199,
68.6,104.0,.393,.342,.548,53.1,56.6,10.0,8.9,.505,17.9,31.6,.291,
70.3,103.7,.391,.270,.546,47.7,49.8,11.2,7.0,.505,17.3,30.3,.286,
65.2,107.2,.415,.355,.556,52.5,57.9,11.3,10.7,.517,17.7,35.0,.298,
70.7,105.5,.320,.335,.534,55.5,57.0,10.0,10.9,.502,17.0,37.5,.227,
63.4,92.4,.336,.245,.476,51.5,44.9,9.7,8.9,.439,17.9,32.7,.227,
67.0,98.7,.300,.236,.489,46.8,38.8,8.4,6.3,.459,13.8,30.9,.199,
65.6,90.3,.413,.329,.470,47.1,53.3,11.3,12.4,.428,18.7,32.7,.269,
70.6,97.4,.402,.338,.523,47.0,68.9,9.0,7.9,.486,18.9,29.0,.274,
57.8,105.0,.267,.452,.521,53.1,54.5,12.1,11.1,.500,15.7,33.8,.175,
63.9,95.7,.302,.348,.498,45.2,56.4,9.2,8.3,.465,17.7,31.6,.209,
63.8,103.1,.441,.318,.550,52.2,51.9,10.8,11.0,.514,18.3,31.1,.302,
68.1,104.8,.336,.336,.546,47.3,55.4,10.0,8.3,.509,15.7,27.0,.250,
67.7,111.1,.329,.319,.533,49.7,58.8,9.4,5.8,.512,12.5,35.3,.208,
67.3,103.0,.435,.320,.543,50.0,57.9,10.8,10.9,.509,18.5,33.3,.292,
64.2,95.6,.395,.280,.519,48.6,54.9,11.3,11.7,.487,20.4,30.9,.260,
71.6,103.7,.356,.300,.513,50.7,47.1,7.2,9.9,.474,15.9,37.4,.253,
70.0,92.9,.214,.313,.497,47.1,53.9,8.6,7.3,.480,18.8,29.5,.136,
66.7,100.4,.363,.354,.512,49.8,50.8,10.1,9.3,.468,17.7,34.7,.265,
68.8,100.3,.373,.339,.522,49.6,51.5,10.0,8.2,.491,18.4,34.6,.246,
70.7,100.2,.392,.262,.528,53.4,50.2,9.1,8.9,.493,19.6,37.9,.267,
68.8,105.6,.357,.280,.547,49.9,46.3,9.7,10.1,.515,16.8,31.8,.251,
65.0,100.7,.329,.294,.502,49.4,45.3,8.8,8.8,.474,15.3,34.1,.211,
68.0,104.7,.477,.320,.550,51.6,57.5,11.2,10.3,.516,18.3,32.5,.316,
68.5,96.9,.355,.295,.489,51.4,49.0,9.0,6.5,.445,17.2,36.1,.253,
63.0,90.0,.379,.299,.472,47.3,43.8,8.7,6.0,.432,17.3,29.7,.249,
66.3,101.0,.451,.323,.546,49.6,52.2,9.8,7.7,.499,18.4,28.9,.327,
63.2,102.0,.304,.392,.532,47.0,55.7,10.0,6.5,.497,16.2,28.9,.224,
63.7,93.9,.390,.380,.497,44.9,51.6,8.9,7.0,.462,17.8,27.3,.254,
68.3,105.9,.440,.337,.526,49.2,53.4,12.7,9.2,.486,14.7,33.1,.299,
70.8,102.3,.346,.308,.519,55.0,55.5,12.8,9.8,.495,17.5,37.6,.218,
68.7,102.5,.385,.320,.528,48.8,51.7,10.6,8.6,.501,16.8,31.8,.247,
65.2,98.0,.375,.372,.536,52.0,65.4,10.6,11.1,.498,21.6,33.7,.265,
65.4,99.9,.349,.291,.523,48.2,55.4,10.2,11.2,.481,17.6,30.8,.246,
67.5,103.1,.368,.311,.539,50.9,50.4,8.9,9.2,.501,17.0,30.3,.265,
63.1,94.4,.386,.301,.515,46.3,46.4,9.7,9.5,.477,20.0,29.6,.264,
67.2,107.6,.441,.301,.566,55.0,56.6,11.6,10.7,.532,18.0,34.6,.303,
67.0,95.5,.328,.382,.513,48.1,51.6,8.8,8.6,.485,18.6,28.4,.216,
71.0,93.5,.256,.402,.482,47.0,63.4,11.9,5.7,.459,18.5,34.3,.163,
62.0,91.0,.269,.326,.464,47.2,47.2,8.6,7.7,.430,15.6,27.8,.188,
70.8,107.9,.400,.314,.564,51.1,62.7,10.2,11.1,.528,17.3,33.0,.287,
68.5,106.3,.438,.318,.573,51.9,56.9,11.4,9.5,.540,20.0,34.4,.304,
68.2,110.4,.472,.338,.562,50.1,55.3,10.6,8.3,.526,16.9,36.0,.324,
69.8,93.2,.407,.381,.498,49.2,52.4,8.7,10.6,.452,19.8,32.3,.283,
67.5,97.3,.363,.364,.517,46.2,57.7,12.0,7.5,.483,18.2,30.9,.246,
66.7,95.9,.356,.333,.506,48.1,54.0,9.5,12.1,.466,17.9,29.5,.250,
72.1,100.2,.510,.324,.515,52.5,56.2,9.2,10.5,.474,18.7,37.3,.331,
66.0,106.2,.407,.342,.555,51.0,56.7,9.6,9.8,.523,16.7,30.3,.278,
69.8,91.4,.432,.348,.490,49.5,53.5,8.2,6.0,.446,19.3,30.2,.289,
