66.5,109.5,.379,.322,.564,57.4,48.9,9.2,9.7,.530,15.9,36.6,.271,
68.7,95.2,.331,.259,.499,48.3,50.1,7.7,8.1,.466,17.7,32.7,.223,
68.1,95.3,.339,.323,.505,52.1,55.7,7.9,10.1,.467,18.2,33.9,.239,
66.4,107.0,.304,.346,.544,51.5,51.8,8.8,7.2,.518,15.2,34.2,.209,
71.1,102.8,.311,.363,.536,54.8,51.2,11.3,11.4,.510,18.0,38.6,.209,
67.1,94.6,.272,.323,.505,49.3,52.5,8.6,7.9,.475,19.2,33.2,.189,
74.8,103.5,.220,.275,.517,51.4,51.2,11.4,9.8,.494,15.5,37.9,.153,
73.1,115.0,.303,.384,.577,56.1,57.9,10.1,8.0,.562,13.5,34.0,.197,
69.9,94.4,.397,.276,.492,50.0,41.3,9.2,9.5,.449,17.2,32.9,.272,
64.5,110.6,.381,.386,.563,56.1,62.2,9.6,11.7,.531,14.7,35.2,.267,
66.2,95.6,.372,.307,.507,51.8,45.2,11.2,9.3,.469,18.8,35.1,.256,
68.2,100.1,.418,.282,.527,54.8,48.3,8.2,8.9,.490,18.6,37.9,.283,
67.0,89.9,.343,.322,.470,50.3,52.9,10.5,9.3,.433,19.3,36.0,.227,
60.5,102.7,.325,.340,.536,52.6,53.6,11.4,14.0,.506,17.0,35.5,.225,
67.9,98.2,.335,.354,.508,52.5,53.3,8.9,8.5,.468,17.8,36.9,.242,
65.3,98.4,.399,.270,.517,50.4,50.3,9.4,9.9,.478,18.7,37.1,.275,
66.8,101.0,.357,.295,.506,54.0,57.7,9.0,7.0,.465,16.2,38.3,.253,
68.2,95.4,.424,.346,.513,50.0,61.3,10.7,11.4,.467,19.8,35.6,.298,
68.8,105.1,.266,.289,.541,54.0,52.1,11.0,11.3,.515,16.7,37.1,.190,
70.7,93.3,.306,.326,.488,52.6,58.1,10.1,10.4,.454,19.6,38.9,.210,
65.7,101.9,.399,.282,.524,47.4,53.0,9.8,7.3,.494,15.9,33.3,.259,
68.9,110.5,.460,.345,.567,55.1,56.8,9.5,10.1,.530,16.1,38.0,.321,
68.0,102.5,.424,.353,.534,52.0,57.5,12.0,10.3,.496,17.3,36.5,.291,
66.9,104.4,.331,.311,.518,50.7,52.2,8.6,10.6,.480,13.7,34.7,.239,
73.9,96.8,.383,.349,.503,52.7,59.3,9.8,9.8,.462,18.8,38.4,.265,
66.5,99.3,.385,.315,.520,51.1,52.9,7.8,7.9,.480,17.7,33.4,.270,
67.1,93.0,.383,.310,.480,51.3,50.6,9.0,8.8,.434,17.6,35.8,.266,
65.4,95.4,.388,.361,.483,51.3,47.6,11.9,9.6,.442,17.2,37.4,.262,
65.0,99.4,.330,.347,.510,52.5,52.7,9.1,10.2,.478,16.9,36.2,.225,
60.9,104.7,.362,.304,.539,54.0,50.3,11.1,10.7,.502,16.1,34.6,.258,
65.1,90.9,.344,.361,.476,45.9,52.5,9.6,7.5,.433,16.8,29.4,.242,
61.2,99.3,.298,.333,.518,52.7,50.8,9.0,8.5,.485,17.4,32.7,.212,
66.5,93.4,.414,.311,.488,50.2,45.6,9.8,8.5,.446,19.0,36.1,.277,
65.1,95.7,.348,.287,.503,52.2,45.3,10.7,10.6,.461,17.9,33.8,.250,
63.3,100.0,.367,.350,.516,50.0,52.9,12.1,10.0,.475,17.1,36.2,.262,
65.4,101.2,.237,.307,.510,49.9,41.6,9.5,7.4,.488,13.8,30.6,.160,
69.9,97.5,.421,.330,.528,52.6,53.2,8.7,11.3,.496,20.2,35.3,.276,
66.3,97.4,.334,.364,.499,50.3,61.7,9.6,6.7,.469,16.8,35.5,.218,
64.5,109.3,.405,.275,.564,57.8,53.2,9.3,12.3,.527,16.6,38.6,.290,
63.2,97.7,.379,.360,.507,51.2,55.6,8.1,5.4,.470,16.0,29.6,.257,
66.4,99.6,.273,.309,.525,52.0,51.8,7.8,7.6,.501,18.5,35.0,.185,
69.6,107.9,.425,.389,.580,59.3,62.9,9.2,12.6,.553,20.9,44.2,.288,
68.2,104.6,.391,.355,.564,53.2,52.2,9.7,6.1,.523,18.3,34.3,.291,
66.2,93.4,.383,.295,.498,53.0,44.2,8.7,10.2,.454,19.3,34.3,.268,
62.0,98.7,.419,.430,.553,50.3,70.5,11.0,9.8,.517,22.4,34.7,.293,
67.5,102.1,.392,.325,.519,53.5,51.8,11.1,10.0,.482,17.5,41.2,.267,
64.4,102.9,.387,.328,.532,52.5,58.0,12.4,8.1,.496,17.6,38.1,.268,
66.1,91.1,.347,.274,.491,50.8,47.4,9.4,7.6,.457,21.1,36.7,.229,
61.9,105.4,.408,.370,.577,53.8,57.3,9.8,9.4,.542,19.7,34.2,.295,
62.1,104.8,.332,.389,.555,53.4,53.6,10.2,8.7,.525,17.4,31.9,.234,
69.3,93.4,.341,.323,.499,49.8,49.7,8.7,6.7,.465,18.9,31.9,.229,
65.7,97.6,.279,.342,.502,49.7,58.5,9.9,8.5,.470,16.3,33.3,.196,
65.0,96.6,.404,.267,.505,53.9,41.4,8.5,9.2,.458,17.4,33.1,.287,
70.7,96.2,.323,.316,.511,45.4,53.9,8.4,7.3,.481,17.9,31.4,.218,
66.3,89.1,.312,.362,.475,47.3,52.9,8.7,7.1,.440,18.6,29.9,.211,
68.4,107.6,.507,.406,.580,55.7,63.2,9.4,8.7,.530,20.1,40.7,.379,
68.7,112.9,.426,.336,.571,58.7,53.8,10.7,13.5,.541,16.2,42.6,.291,
67.8,98.7,.428,.365,.519,53.0,55.6,7.8,10.5,.476,18.1,33.9,.297,
68.4,97.1,.381,.330,.501,51.1,47.4,9.6,8.5,.463,17.3,36.0,.255,
70.5,100.8,.357,.344,.532,50.9,57.9,9.3,8.4,.504,19.1,36.7,.237,
71.3,100.8,.370,.430,.516,55.5,60.8,10.2,11.6,.484,18.5,41.1,.245,
67.8,93.1,.394,.326,.506,52.6,49.9,9.9,7.1,.463,21.2,36.8,.277,
71.6,106.5,.448,.353,.568,53.7,48.3,10.5,8.0,.527,19.2,38.8,.322,
67.7,99.5,.321,.332,.507,49.0,47.8,9.5,8.4,.471,15.7,33.4,.228,
66.8,105.7,.372,.326,.520,51.3,51.3,11.5,8.3,.488,14.1,35.2,.248,
72.6,92.0,.218,.355,.475,45.2,46.5,8.6,6.8,.450,15.9,29.8,.148,
66.5,102.0,.410,.293,.530,51.0,49.0,9.5,7.6,.488,16.1,30.9,.291,
68.2,97.7,.356,.324,.517,52.3,51.7,10.1,9.0,.481,17.9,31.7,.247,
67.1,103.9,.353,.273,.527,52.1,46.2,10.9,11.0,.499,16.8,36.9,.231,
68.7,92.7,.339,.322,.493,49.3,45.3,10.9,7.6,.457,18.2,31.7,.230,
64.3,101.0,.402,.307,.530,52.9,58.7,13.1,12.8,.492,18.9,38.2,.278,
66.1,107.4,.310,.322,.573,53.7,59.3,9.9,10.0,.558,18.4,36.5,.200,
67.0,110.6,.397,.430,.578,49.0,62.9,10.2,8.6,.539,15.7,31.5,.296,
63.1,107.2,.448,.402,.559,50.7,58.1,12.7,9.4,.516,16.3,33.0,.323,
62.9,98.5,.283,.338,.528,52.5,46.8,8.7,8.6,.499,17.2,27.2,.198,
71.0,97.4,.388,.270,.500,54.7,50.4,10.0,8.3,.472,19.2,41.5,.240,
62.8,107.5,.291,.358,.542,58.3,60.8,8.3,10.1,.515,16.8,41.4,.203,
61.6,98.8,.256,.280,.489,52.6,53.2,8.8,8.6,.458,14.6,35.1,.180,
70.1,111.1,.311,.345,.583,52.6,52.0,8.2,10.1,.556,16.3,33.5,.228,
66.8,89.5,.290,.350,.497,46.3,47.3,7.4,7.2,.464,19.7,27.1,.203,
66.8,92.9,.419,.358,.513,53.3,53.5,8.9,9.8,.465,22.2,37.8,.299,
66.3,101.7,.359,.310,.513,56.2,49.5,9.5,9.2,.476,16.1,36.4,.248,
67.2,101.5,.322,.385,.530,49.7,58.6,9.1,6.0,.495,17.5,33.9,.231,
65.1,93.4,.395,.366,.500,47.9,56.6,10.9,10.0,.460,19.6,32.8,.267,
64.1,101.5,.324,.295,.553,49.6,51.6,10.2,6.6,.523,18.6,32.0,.232,
70.9,100.5,.377,.298,.542,51.8,50.4,8.8,7.6,.513,19.9,36.3,.252,
67.9,101.5,.314,.303,.519,50.9,49.9,8.8,8.9,.490,16.0,34.8,.213,
63.2,105.8,.342,.415,.543,55.5,56.5,9.0,11.0,.509,17.5,38.4,.244,
63.6,103.4,.453,.438,.564,50.7,62.7,8.6,13.0,.517,19.0,30.8,.335,
63.2,99.8,.422,.340,.529,55.3,54.9,8.6,10.4,.485,18.9,36.0,.302,
62.9,104.4,.400,.347,.525,50.6,57.0,11.0,11.4,.487,13.9,32.6,.275,
62.6,104.2,.334,.330,.531,47.4,56.5,9.6,10.6,.496,15.2,34.3,.238,
68.6,106.4,.284,.313,.539,50.2,51.3,8.6,6.7,.508,14.4,33.5,.209,
68.2,111.0,.456,.322,.559,52.8,55.6,13.0,10.2,.521,14.6,35.8,.319,
71.1,92.3,.410,.325,.505,51.7,55.1,10.0,7.9,.465,19.9,33.3,.276,
62.0,106.2,.314,.272,.543,52.2,38.1,9.2,8.4,.514,14.9,34.1,.221,
63.4,97.1,.345,.250,.498,51.7,42.5,9.5,9.8,.467,16.1,31.5,.226,
65.8,104.8,.297,.329,.509,52.0,57.7,8.8,10.8,.479,13.9,39.5,.203,
64.6,102.2,.338,.336,.532,53.4,52.5,6.1,9.0,.499,16.9,35.2,.236,
67.5,98.7,.415,.329,.507,45.6,55.3,8.0,6.3,.466,15.9,31.3,.283,
66.8,102.6,.500,.281,.547,55.4,50.3,10.2,11.6,.499,19.4,38.9,.356,
67.9,108.5,.357,.343,.566,49.8,59.8,11.4,8.8,.536,16.5,34.8,.253,
69.0,95.9,.358,.328,.505,51.3,50.2,10.0,8.8,.467,17.0,30.0,.247,
64.7,103.4,.356,.253,.525,56.3,47.2,8.0,10.3,.481,16.8,39.4,.265,
68.8,107.2,.334,.391,.536,54.8,61.5,10.7,7.8,.506,15.5,38.4,.230,
64.9,97.5,.477,.374,.538,48.8,58.0,9.6,9.6,.496,20.8,34.9,.330,
65.8,98.8,.463,.365,.526,52.8,62.0,9.9,10.2,.482,20.1,40.1,.321,
65.8,105.1,.401,.328,.545,51.3,59.0,10.5,8.6,.508,15.8,32.3,.282,
68.3,104.5,.350,.359,.540,52.2,52.8,11.0,7.5,.507,17.2,35.9,.245,
64.3,108.3,.338,.330,.555,57.3,59.1,11.6,8.5,.524,17.8,42.0,.240,
66.2,100.8,.275,.317,.489,51.4,51.3,9.2,7.9,.455,13.0,34.6,.195,
63.2,91.0,.371,.255,.500,51.6,44.3,8.2,10.7,.454,20.3,32.3,.266,
64.8,96.3,.290,.272,.504,45.8,49.9,8.6,7.2,.477,16.1,27.8,.194,
65.7,105.0,.455,.336,.550,56.7,57.7,12.6,10.0,.505,19.2,41.0,.326,
64.5,93.7,.379,.335,.498,50.8,66.3,10.8,8.6,.464,19.1,31.8,.249,
63.9,108.3,.328,.411,.536,55.0,57.8,9.7,7.7,.505,15.8,39.0,.229,
66.6,94.2,.284,.361,.497,48.9,53.2,8.0,8.0,.466,16.6,28.8,.196,
67.3,104.1,.363,.319,.546,55.5,55.8,10.1,10.5,.511,18.0,35.8,.259,
69.5,101.5,.315,.360,.567,51.2,56.4,8.2,9.7,.530,20.0,29.4,.244,
65.7,108.3,.332,.360,.546,55.2,60.0,7.3,9.0,.514,15.5,37.7,.235,
67.2,110.5,.499,.293,.566,54.4,52.7,7.6,9.4,.517,15.7,35.6,.368,
65.0,90.5,.451,.250,.505,49.1,47.3,10.8,13.3,.463,21.6,32.6,.300,
75.4,99.0,.425,.385,.524,50.1,50.9,10.4,7.8,.485,17.5,32.2,.289,
66.0,95.6,.352,.346,.506,51.0,54.8,8.8,13.3,.465,18.7,32.8,.252,
65.9,100.4,.251,.362,.502,51.3,59.2,11.4,9.4,.472,15.1,35.4,.181,
65.7,100.8,.309,.347,.508,47.0,55.2,11.4,12.9,.475,16.0,36.2,.217,
69.6,110.0,.352,.311,.550,53.6,54.9,11.5,9.0,.532,15.7,41.1,.221,
69.1,98.4,.416,.323,.542,49.0,51.2,10.2,7.8,.506,21.0,35.0,.285,
62.2,104.1,.404,.334,.547,54.0,60.9,9.6,12.4,.510,19.3,41.6,.284,
66.1,99.5,.290,.315,.527,51.1,49.0,8.4,7.1,.500,17.1,31.4,.200,
69.2,107.5,.279,.314,.548,54.9,61.2,8.7,7.4,.518,14.9,33.4,.206,
59.7,94.1,.316,.322,.475,49.5,55.8,11.5,9.6,.434,15.6,33.5,.223,
65.8,106.0,.399,.285,.536,50.8,46.6,9.6,8.0,.494,14.3,34.1,.289,
65.4,93.0,.387,.280,.487,51.2,47.3,9.2,8.6,.451,18.0,33.4,.251,
60.9,97.3,.332,.297,.522,59.5,52.3,7.6,8.0,.485,20.8,38.8,.239,
67.9,104.9,.343,.321,.533,54.7,57.3,9.9,7.9,.494,16.3,36.8,.250,
66.0,103.9,.530,.285,.568,53.2,50.0,10.2,7.1,.525,19.8,34.6,.372,
60.3,98.1,.360,.422,.525,56.8,54.5,10.6,9.2,.491,20.1,36.5,.248,
64.5,98.4,.399,.298,.538,49.1,48.8,7.2,11.5,.495,19.1,30.8,.290,
64.6,103.9,.460,.325,.550,50.7,45.9,9.9,6.0,.512,17.3,32.3,.318,
66.0,95.7,.422,.287,.475,57.1,42.6,10.9,7.8,.434,16.5,39.3,.272,
65.0,98.9,.373,.330,.513,48.2,54.4,10.5,7.4,.471,16.5,32.8,.266,
70.1,97.7,.460,.281,.522,51.4,47.5,9.6,8.0,.481,18.5,33.3,.310,
67.2,105.1,.287,.367,.529,55.4,62.2,9.9,10.6,.502,17.8,44.0,.198,
67.6,91.9,.378,.311,.499,49.5,48.2,9.6,9.9,.465,19.3,31.8,.246,
61.8,87.4,.368,.328,.497,46.6,50.1,10.9,8.4,.463,21.9,27.7,.241,
72.0,107.6,.321,.308,.542,51.9,53.7,12.6,8.1,.519,16.0,37.1,.211,
62.5,94.2,.279,.391,.517,46.4,56.0,9.5,7.6,.488,19.2,29.0,.196,
65.2,93.3,.310,.362,.477,53.3,62.5,8.1,6.7,.442,20.0,42.8,.209,
