Duke Blue Devils,Santa Clara,H,W,90,77
Duke Blue Devils,Davidson,N,W,67,50
Duke Blue Devils,Wake Forest,H,W,80,62
Duke Blue Devils,Clemson,H,W,68,40
Duke Blue Devils,North Carolina State,A,L,76,84
Duke Blue Devils,Georgia Tech,H,W,73,57
Duke Blue Devils,Miami (FL),A,L,63,90
Duke Blue Devils,Maryland,H,W,84,64
Duke Blue Devils,Wake Forest,A,W,75,70
Duke Blue Devils,Florida State,A,W,79,60
Duke Blue Devils,North Carolina State,H,W,98,85
Duke Blue Devils,Boston College,A,W,62,61
Duke Blue Devils,North Carolina,H,W,73,68
Duke Blue Devils,Maryland,A,L,81,83
Duke Blue Devils,Virginia Tech,A,W,88,56
Duke Blue Devils,Boston College,H,W,89,68
Duke Blue Devils,Virginia,A,L,68,73
Duke Blue Devils,Miami (FL),H,W,79,76
Duke Blue Devils,Virginia Tech,H,W,85,57
Duke Blue Devils,North Carolina,A,W,69,53
Duke Blue Devils,Maryland,N,L,74,83
Duke Blue Devils,Albany (NY),N,W,73,61
Duke Blue Devils,Creighton,N,W,66,50
Duke Blue Devils,Michigan State,N,W,71,61
Duke Blue Devils,Louisville,N,L,63,85
Duquesne Dukes,Albany (NY),A,L,66,69
Duquesne Dukes,Georgetown,A,L,55,61
Duquesne Dukes,James Madison,H,W,90,88
Duquesne Dukes,North Dakota State,H,L,43,57
Duquesne Dukes,Youngstown State,H,W,84,74
Duquesne Dukes,Appalachian State,A,W,73,72
Duquesne Dukes,Maine,H,W,87,73
Duquesne Dukes,Pittsburgh,N,L,45,66
Duquesne Dukes,New Orleans,H,W,88,70
Duquesne Dukes,West Virginia,H,W,60,56
Duquesne Dukes,Robert Morris,A,L,69,91
Duquesne Dukes,Western Michigan,H,W,71,66
Duquesne Dukes,Louisiana-Lafayette,A,L,79,91
Duquesne Dukes,Penn State,A,L,74,84
Duquesne Dukes,Fordham,A,L,75,82
Duquesne Dukes,Saint Joseph's,H,L,66,74
Duquesne Dukes,Massachusetts,A,L,66,79
Duquesne Dukes,Virginia Commonwealth,H,L,63,90
Duquesne Dukes,Saint Louis,H,L,64,73
Duquesne Dukes,Dayton,A,L,56,72
Duquesne Dukes,St. Bonaventure,A,L,60,68
Duquesne Dukes,George Washington,H,L,57,79
Duquesne Dukes,Xavier,H,L,65,73
Duquesne Dukes,Temple,A,W,84,83
Duquesne Dukes,Rhode Island,H,L,62,67
Duquesne Dukes,Butler,A,L,49,68
Duquesne Dukes,St. Bonaventure,H,L,71,78
Duquesne Dukes,La Salle,A,L,64,97
Duquesne Dukes,Charlotte,H,L,87,89
Duquesne Dukes,Richmond,A,L,55,79
East Carolina Pirates,North Carolina-Greensboro,H,W,76,73
East Carolina Pirates,Appalachian State,H,W,82,72
East Carolina Pirates,Georgia State,A,W,62,53
East Carolina Pirates,Charlotte,A,L,64,76
East Carolina Pirates,North Carolina,A,L,87,93
East Carolina Pirates,Gardner-Webb,H,W,62,60
East Carolina Pirates,Massachusetts,A,L,81,88
East Carolina Pirates,Norfolk State,H,W,74,63
East Carolina Pirates,Campbell,H,L,81,86
East Carolina Pirates,Memphis,A,L,54,67
East Carolina Pirates,Central Florida,H,W,88,85
East Carolina Pirates,Houston,H,W,89,78
East Carolina Pirates,Marshall,A,L,56,77
East Carolina Pirates,Alabama-Birmingham,A,W,91,85
East Carolina Pirates,Texas-El Paso,H,L,67,68
East Carolina Pirates,Memphis,H,L,68,75
East Carolina Pirates,Rice,A,W,79,63
East Carolina Pirates,Central Florida,A,L,73,83
East Carolina Pirates,Alabama-Birmingham,H,W,74,61
East Carolina Pirates,Southern Mississippi,H,L,82,86
East Carolina Pirates,Tulsa,A,W,72,63
East Carolina Pirates,Southern Methodist,A,W,72,69
East Carolina Pirates,Southern Mississippi,A,L,69,88
East Carolina Pirates,Tulane,H,W,88,85
East Carolina Pirates,Marshall,H,W,86,79
East Carolina Pirates,Tulsa,N,L,72,79
East Carolina Pirates,Savannah State,H,W,66,65
East Carolina Pirates,Rider,H,W,75,54
East Carolina Pirates,Loyola (MD),H,W,70,58
East Carolina Pirates,Evansville,H,W,81,58
East Carolina Pirates,Weber State,A,W,77,74
East Tennessee State Buccaneers,Virginia Tech,A,L,62,80
East Tennessee State Buccaneers,Tennessee Tech,H,L,62,65
East Tennessee State Buccaneers,Charleston Southern,A,W,59,57
East Tennessee State Buccaneers,Georgia,A,L,38,54
East Tennessee State Buccaneers,James Madison,A,L,45,70
East Tennessee State Buccaneers,North Carolina,A,L,55,78
East Tennessee State Buccaneers,Mississippi,A,L,55,77
East Tennessee State Buccaneers,Charleston Southern,H,L,51,72
East Tennessee State Buccaneers,Arizona,N,L,53,73
East Tennessee State Buccaneers,Hawaii,N,L,61,84
East Tennessee State Buccaneers,San Francisco,N,L,49,67
East Tennessee State Buccaneers,Virginia Commonwealth,H,L,58,109
East Tennessee State Buccaneers,Lipscomb,A,L,56,60
East Tennessee State Buccaneers,Northern Kentucky,A,W,49,44
East Tennessee State Buccaneers,Stetson,H,L,70,72
East Tennessee State Buccaneers,Florida Gulf Coast,H,W,85,75
East Tennessee State Buccaneers,Mercer,A,L,59,78
East Tennessee State Buccaneers,Kennesaw State,A,W,70,60
East Tennessee State Buccaneers,Jacksonville,H,L,80,83
East Tennessee State Buccaneers,North Florida,H,W,89,75
East Tennessee State Buccaneers,South Carolina Upstate,A,L,71,88
East Tennessee State Buccaneers,Northern Kentucky,H,L,68,70
East Tennessee State Buccaneers,Lipscomb,H,W,90,88
East Tennessee State Buccaneers,Florida Gulf Coast,A,L,43,67
East Tennessee State Buccaneers,Stetson,A,W,62,61
East Tennessee State Buccaneers,Kennesaw State,H,W,79,70
East Tennessee State Buccaneers,Mercer,H,L,54,71
East Tennessee State Buccaneers,North Florida,A,L,64,77
East Tennessee State Buccaneers,Jacksonville,A,W,61,58
East Tennessee State Buccaneers,South Carolina Upstate,H,L,56,88
East Tennessee State Buccaneers,Stetson,N,L,46,67
Eastern Illinois Panthers,Bradley,A,L,53,76
Eastern Illinois Panthers,Wright State,H,L,44,56
Eastern Illinois Panthers,Eastern Michigan,A,L,52,60
Eastern Illinois Panthers,Texas-Rio Grande Valley,N,W,63,50
Eastern Illinois Panthers,IPFW,N,W,68,67
Eastern Illinois Panthers,Houston Baptist,H,W,64,44
Eastern Illinois Panthers,Central Arkansas,H,L,72,74
Eastern Illinois Panthers,Stony Brook,A,L,52,66
Eastern Illinois Panthers,Western Illinois,H,L,45,57
Eastern Illinois Panthers,Toledo,H,L,59,67
Eastern Illinois Panthers,Saint Louis,A,L,45,72
Eastern Illinois Panthers,Drake,A,L,56,74
Eastern Illinois Panthers,Tennessee State,A,L,59,67
Eastern Illinois Panthers,Eastern Kentucky,A,L,54,65
Eastern Illinois Panthers,Morehead State,A,L,50,65
Eastern Illinois Panthers,Tennessee Tech,H,L,73,77
Eastern Illinois Panthers,Jacksonville State,H,L,55,61
Eastern Illinois Panthers,Murray State,A,L,49,70
Eastern Illinois Panthers,Austin Peay,A,W,77,67
Eastern Illinois Panthers,Tennessee-Martin,H,W,69,56
Eastern Illinois Panthers,Southeast Missouri State,H,W,78,72
Eastern Illinois Panthers,Southern Illinois-Edwardsville,A,L,45,49
Eastern Illinois Panthers,Tennessee-Martin,A,W,93,65
Eastern Illinois Panthers,Southeast Missouri State,A,L,64,77
Eastern Illinois Panthers,Austin Peay,H,L,64,71
Eastern Illinois Panthers,Murray State,H,W,79,70
Eastern Illinois Panthers,Belmont,H,L,49,80
Eastern Illinois Panthers,Northern Illinois,A,W,59,47
Eastern Illinois Panthers,Chicago State,A,W,58,50
Eastern Illinois Panthers,Southern Illinois-Edwardsville,H,W,61,46
Eastern Illinois Panthers,Southeast Missouri State,N,L,68,78
Eastern Kentucky Colonels,Kennesaw State,H,W,85,71
Eastern Kentucky Colonels,Towson,H,W,71,69
Eastern Kentucky Colonels,Radford,H,W,83,75
Eastern Kentucky Colonels,Norfolk State,H,W,68,44
Eastern Kentucky Colonels,Delaware State,H,W,84,51
Eastern Kentucky Colonels,Western Carolina,H,W,72,70
Eastern Kentucky Colonels,North Carolina Central,A,W,63,57
Eastern Kentucky Colonels,Chattanooga,A,W,63,52
Eastern Kentucky Colonels,Illinois,A,L,53,66
Eastern Kentucky Colonels,North Carolina A&T,A,L,67,78
Eastern Kentucky Colonels,High Point,A,W,73,70
Eastern Kentucky Colonels,West Virginia,A,L,67,74
Eastern Kentucky Colonels,Eastern Illinois,H,W,65,54
Eastern Kentucky Colonels,Southern Illinois-Edwardsville,H,W,78,72
Eastern Kentucky Colonels,Murray State,A,W,77,65
Eastern Kentucky Colonels,Morehead State,H,W,59,52
Eastern Kentucky Colonels,Belmont,A,L,76,83
Eastern Kentucky Colonels,Jacksonville State,A,W,73,62
Eastern Kentucky Colonels,Tennessee State,H,W,76,67
Eastern Kentucky Colonels,Belmont,H,L,74,85
Eastern Kentucky Colonels,Tennessee-Martin,A,L,65,72
Eastern Kentucky Colonels,Southeast Missouri State,A,W,81,72
Eastern Kentucky Colonels,Morehead State,A,W,68,47
Eastern Kentucky Colonels,Tennessee Tech,H,W,80,69
Eastern Kentucky Colonels,Jacksonville State,H,W,80,67
Eastern Kentucky Colonels,Austin Peay,H,W,91,53
Eastern Kentucky Colonels,Valparaiso,A,L,60,82
Eastern Kentucky Colonels,Tennessee Tech,A,W,69,54
Eastern Kentucky Colonels,Tennessee State,A,L,81,85
Eastern Kentucky Colonels,Southeast Missouri State,N,W,84,69
Eastern Kentucky Colonels,Murray State,N,L,73,81
Eastern Kentucky Colonels,Gardner-Webb,A,W,69,62
Eastern Kentucky Colonels,Evansville,A,L,72,86
Eastern Michigan Eagles,Jacksonville State,A,L,54,61
Eastern Michigan Eagles,Eastern Illinois,H,W,60,52
Eastern Michigan Eagles,IPFW,H,W,60,47
Eastern Michigan Eagles,Texas-Rio Grande Valley,H,W,57,47
Eastern Michigan Eagles,Syracuse,A,L,48,84
Eastern Michigan Eagles,Purdue,H,W,47,44
Eastern Michigan Eagles,Illinois-Chicago,A,L,48,74
Eastern Michigan Eagles,Michigan,A,L,54,93
Eastern Michigan Eagles,Oakland,H,L,57,59
Eastern Michigan Eagles,Kentucky,A,L,38,90
Eastern Michigan Eagles,Massachusetts,A,L,61,75
Eastern Michigan Eagles,Ball State,H,L,58,60
Eastern Michigan Eagles,Bowling Green State,A,L,44,46
Eastern Michigan Eagles,Central Michigan,H,W,58,52
Eastern Michigan Eagles,Miami (OH),H,W,65,58
Eastern Michigan Eagles,Western Michigan,A,L,59,63
Eastern Michigan Eagles,Northern Illinois,H,W,42,25
Eastern Michigan Eagles,Kent State,A,L,62,77
Eastern Michigan Eagles,Buffalo,H,W,65,46
Eastern Michigan Eagles,Toledo,A,L,52,60
Eastern Michigan Eagles,Akron,H,L,62,70
Eastern Michigan Eagles,Ball State,A,W,56,50
Eastern Michigan Eagles,Ohio,A,L,50,73
Eastern Michigan Eagles,Missouri State,H,L,54,57
Eastern Michigan Eagles,Northern Illinois,A,W,53,41
Eastern Michigan Eagles,Western Michigan,H,W,50,49
Eastern Michigan Eagles,Central Michigan,A,L,59,61
Eastern Michigan Eagles,Toledo,H,L,67,78
Eastern Michigan Eagles,Northern Illinois,H,W,45,44
Eastern Michigan Eagles,Miami (OH),N,W,58,47
Eastern Michigan Eagles,Western Michigan,N,L,55,70
Eastern Washington Eagles,Washington State,A,L,69,88
Eastern Washington Eagles,Cal State Northridge,A,L,79,96
Eastern Washington Eagles,Saint Mary's (CA),A,L,66,85
Eastern Washington Eagles,Utah Valley,N,L,83,86
Eastern Washington Eagles,South Carolina Upstate,N,W,75,70
Eastern Washington Eagles,Santa Clara,A,L,74,89
Eastern Washington Eagles,Cal State Fullerton,H,W,79,75
Eastern Washington Eagles,Idaho,H,L,79,81
Eastern Washington Eagles,Seattle,H,L,69,75
Eastern Washington Eagles,UC-Davis,A,L,65,87
Eastern Washington Eagles,Weber State,H,L,53,74
Eastern Washington Eagles,Idaho State,H,W,57,54
Eastern Washington Eagles,Montana,A,L,66,81
Eastern Washington Eagles,Montana State,A,L,68,70
Eastern Washington Eagles,Northern Arizona,H,W,82,59
Eastern Washington Eagles,Sacramento State,H,L,53,60
Eastern Washington Eagles,North Dakota,A,L,47,65
Eastern Washington Eagles,Northern Colorado,A,L,56,72
Eastern Washington Eagles,Southern Utah,A,L,55,69
Eastern Washington Eagles,Portland State,H,W,76,65
Eastern Washington Eagles,Montana State,H,W,72,68
Eastern Washington Eagles,Montana,H,L,46,65
Eastern Washington Eagles,Sacramento State,A,L,55,61
Eastern Washington Eagles,Northern Arizona,A,W,77,74
Eastern Washington Eagles,Southern Utah,H,W,86,72
Eastern Washington Eagles,Portland State,A,L,80,89
Eastern Washington Eagles,Sam Houston State,H,W,81,76
Eastern Washington Eagles,Northern Colorado,H,L,80,88
Eastern Washington Eagles,North Dakota,H,L,74,78
Eastern Washington Eagles,Idaho State,A,W,87,73
Eastern Washington Eagles,Weber State,A,L,57,65
Elon Phoenix,Butler,A,L,59,74
Elon Phoenix,Colgate,H,W,81,72
Elon Phoenix,Florida Atlantic,H,W,62,59
Elon Phoenix,South Carolina,A,W,65,53
Elon Phoenix,Virginia Military Institute,A,L,81,90
Elon Phoenix,Georgia Southern,A,W,55,50
Elon Phoenix,College of Charleston,H,L,54,56
Elon Phoenix,Dartmouth,H,W,71,49
Elon Phoenix,Massachusetts,A,L,73,78
Elon Phoenix,Duke,A,L,54,76
Elon Phoenix,Columbia,A,W,70,69
Elon Phoenix,Princeton,H,L,64,74
Elon Phoenix,Appalachian State,A,L,70,80
Elon Phoenix,Western Carolina,A,W,80,67
Elon Phoenix,Furman,H,W,73,59
Elon Phoenix,Wofford,H,W,68,61
Elon Phoenix,Chattanooga,H,W,85,61
Elon Phoenix,Citadel,A,W,70,66
Elon Phoenix,North Carolina-Greensboro,A,W,72,66
Elon Phoenix,Samford,H,W,77,66
Elon Phoenix,Wofford,A,L,50,60
Elon Phoenix,Furman,A,W,64,60
Elon Phoenix,Appalachian State,H,W,61,58
Elon Phoenix,Western Carolina,H,W,80,73
Elon Phoenix,Samford,A,W,63,62
Elon Phoenix,Chattanooga,A,L,68,72
Elon Phoenix,Davidson,H,L,63,69
Elon Phoenix,North Carolina-Greensboro,H,W,80,66
Elon Phoenix,North Carolina-Greensboro,N,W,68,61
Elon Phoenix,College of Charleston,N,L,60,68
Elon Phoenix,Canisius,A,L,53,69
Evansville Purple Aces,Notre Dame,A,L,49,58
Evansville Purple Aces,Buffalo,H,L,50,56
Evansville Purple Aces,Yale,H,W,66,56
Evansville Purple Aces,Western Illinois,N,W,49,44
Evansville Purple Aces,Tennessee Tech,A,W,62,50
Evansville Purple Aces,Alabama A&M,H,W,72,46
Evansville Purple Aces,Colorado State,A,L,72,79
Evansville Purple Aces,Miami (OH),H,W,94,68
Evansville Purple Aces,Murray State,H,L,70,82
Evansville Purple Aces,Alabama State,H,W,80,67
Evansville Purple Aces,Butler,A,L,67,75
Evansville Purple Aces,Creighton,A,L,70,87
Evansville Purple Aces,Missouri State,H,W,62,59
Evansville Purple Aces,Southern Illinois,H,W,85,68
Evansville Purple Aces,Northern Iowa,A,W,62,59
Evansville Purple Aces,Wichita State,H,W,71,67
Evansville Purple Aces,Drake,A,L,69,83
Evansville Purple Aces,Indiana State,A,L,62,72
Evansville Purple Aces,Bradley,H,W,66,56
Evansville Purple Aces,Illinois State,A,L,62,67
Evansville Purple Aces,Northern Iowa,H,W,54,51
Evansville Purple Aces,Missouri State,A,L,61,62
Evansville Purple Aces,Bradley,A,L,70,76
Evansville Purple Aces,Drake,H,W,84,78
Evansville Purple Aces,Southern Illinois,A,L,56,65
Evansville Purple Aces,Creighton,H,L,68,71
Evansville Purple Aces,Illinois State,H,W,79,62
Evansville Purple Aces,Wright State,A,W,70,58
Evansville Purple Aces,Wichita State,A,W,59,56
Evansville Purple Aces,Indiana State,H,W,84,68
Evansville Purple Aces,Indiana State,N,L,50,51
Evansville Purple Aces,Tennessee State,H,W,84,72
Evansville Purple Aces,Eastern Kentucky,H,W,86,72
Evansville Purple Aces,Canisius,A,W,84,83
Evansville Purple Aces,East Carolina,A,L,58,81
Fairfield Stags,Central Connecticut State,N,W,64,63
Fairfield Stags,Virginia,A,L,45,54
Fairfield Stags,Pennsylvania,N,W,62,53
Fairfield Stags,Lehigh,A,L,67,82
Fairfield Stags,Fordham,N,W,74,71
Fairfield Stags,Providence,A,L,47,66
Fairfield Stags,DePaul,A,L,78,85
Fairfield Stags,Austin Peay,A,W,74,55
Fairfield Stags,Canisius,H,L,55,67
Fairfield Stags,Rider,A,W,65,52
Fairfield Stags,Milwaukee,H,W,62,46
Fairfield Stags,Drexel,H,W,69,58
Fairfield Stags,Saint Joseph's,A,W,60,57
Fairfield Stags,Old Dominion,A,W,55,54
Fairfield Stags,Canisius,A,W,66,45
Fairfield Stags,Niagara,A,L,67,71
Fairfield Stags,Loyola (MD),A,L,58,63
Fairfield Stags,Niagara,H,L,64,67
Fairfield Stags,Iona,A,L,73,84
Fairfield Stags,Loyola (MD),H,L,60,65
Fairfield Stags,Marist,H,W,71,37
Fairfield Stags,Saint Peter's,A,W,61,54
Fairfield Stags,Rider,H,W,69,59
Fairfield Stags,Siena,A,W,64,54
Fairfield Stags,Saint Peter's,H,W,61,44
Fairfield Stags,Manhattan,H,L,40,62
Fairfield Stags,Siena,H,W,74,52
Fairfield Stags,Iona,H,W,66,64
Fairfield Stags,Albany (NY),H,L,50,58
Fairfield Stags,Manhattan,A,L,31,34
Fairfield Stags,Marist,A,L,60,73
Fairfield Stags,Saint Peter's,N,W,54,47
Fairfield Stags,Rider,N,W,43,42
Fairfield Stags,Manhattan,N,L,42,60
Fairfield Stags,Kent State,A,L,71,73
Fairleigh Dickinson Knights,Xavier,A,L,75,117
Fairleigh Dickinson Knights,Northwestern,A,L,53,80
Fairleigh Dickinson Knights,Illinois State,A,L,58,91
Fairleigh Dickinson Knights,Delaware State,N,W,63,62
Fairleigh Dickinson Knights,Prairie View,N,W,84,70
Fairleigh Dickinson Knights,Saint Peter's,A,W,66,61
Fairleigh Dickinson Knights,Lehigh,A,L,62,102
Fairleigh Dickinson Knights,Lafayette,H,W,82,80
Fairleigh Dickinson Knights,Hartford,H,L,59,69
Fairleigh Dickinson Knights,Vermont,A,L,62,76
Fairleigh Dickinson Knights,Virginia Commonwealth,A,L,67,96
Fairleigh Dickinson Knights,Longwood,A,W,79,71
Fairleigh Dickinson Knights,Mount St. Mary's,A,W,72,65
Fairleigh Dickinson Knights,Wagner,A,L,55,68
Fairleigh Dickinson Knights,Robert Morris,H,L,54,88
Fairleigh Dickinson Knights,Saint Francis (PA),H,W,79,69
Fairleigh Dickinson Knights,NJIT,H,L,63,66
Fairleigh Dickinson Knights,Long Island University,H,L,75,79
Fairleigh Dickinson Knights,St. Francis (NY),A,L,51,70
Fairleigh Dickinson Knights,Monmouth,A,L,54,73
Fairleigh Dickinson Knights,Quinnipiac,A,L,56,58
Fairleigh Dickinson Knights,Bryant,H,L,63,78
Fairleigh Dickinson Knights,Central Connecticut State,H,L,71,80
Fairleigh Dickinson Knights,Sacred Heart,A,L,70,77
Fairleigh Dickinson Knights,Monmouth,H,L,76,80
Fairleigh Dickinson Knights,St. Francis (NY),H,L,61,85
Fairleigh Dickinson Knights,Long Island University,A,L,67,92
Fairleigh Dickinson Knights,Saint Francis (PA),A,L,63,69
Fairleigh Dickinson Knights,Robert Morris,A,L,46,89
Fairleigh Dickinson Knights,Wagner,H,L,66,84
Fairleigh Dickinson Knights,Mount St. Mary's,H,L,82,103
Florida A&M Rattlers,Houston,A,L,76,81
Florida A&M Rattlers,Stetson,A,L,66,88
Florida A&M Rattlers,Arizona State,A,L,70,97
Florida A&M Rattlers,Arkansas,A,L,60,89
Florida A&M Rattlers,Longwood,N,L,83,86
Florida A&M Rattlers,Presbyterian,N,W,69,55
Florida A&M Rattlers,North Florida,A,L,47,72
Florida A&M Rattlers,Bethune-Cookman,H,W,75,67
Florida A&M Rattlers,Clemson,A,L,57,80
Florida A&M Rattlers,Georgia,A,L,73,82
Florida A&M Rattlers,Texas Tech,A,L,56,70
Florida A&M Rattlers,Florida International,A,L,72,88
Florida A&M Rattlers,Central Florida,A,L,69,99
Florida A&M Rattlers,North Carolina Central,H,L,62,85
Florida A&M Rattlers,North Carolina A&T,H,L,40,68
Florida A&M Rattlers,Savannah State,A,L,55,57
Florida A&M Rattlers,South Carolina State,A,W,89,77
Florida A&M Rattlers,Maryland-Eastern Shore,H,W,55,54
Florida A&M Rattlers,Delaware State,H,L,48,57
Florida A&M Rattlers,Bethune-Cookman,A,L,65,67
Florida A&M Rattlers,North Carolina Central,A,L,43,51
Florida A&M Rattlers,North Carolina A&T,A,L,56,64
Florida A&M Rattlers,Savannah State,H,L,65,67
Florida A&M Rattlers,Howard,H,W,46,45
Florida A&M Rattlers,South Carolina State,H,W,75,72
Florida A&M Rattlers,Hampton,A,L,68,77
Florida A&M Rattlers,Norfolk State,A,L,58,69
Florida A&M Rattlers,Morgan State,A,L,67,78
Florida A&M Rattlers,North Carolina A&T,N,L,54,65
Florida Atlantic Owls,North Carolina,A,L,56,80
Florida Atlantic Owls,Mississippi State,A,L,58,78
Florida Atlantic Owls,Coppin State,H,W,64,61
Florida Atlantic Owls,Elon,A,L,59,62
Florida Atlantic Owls,American,H,W,58,55
Florida Atlantic Owls,South Alabama,H,L,66,77
Florida Atlantic Owls,Arkansas State,H,W,72,65
Florida Atlantic Owls,Stetson,A,W,88,78
Florida Atlantic Owls,Dayton,A,L,56,81
Florida Atlantic Owls,Stetson,H,L,68,69
Florida Atlantic Owls,Indiana,A,L,52,88
Florida Atlantic Owls,Troy,A,W,61,54
Florida Atlantic Owls,Louisiana-Monroe,A,L,64,65
Florida Atlantic Owls,Hofstra,H,W,61,57
Florida Atlantic Owls,Louisiana-Lafayette,H,W,75,70
Florida Atlantic Owls,Middle Tennessee,A,L,52,62
Florida Atlantic Owls,Western Kentucky,A,W,65,62
Florida Atlantic Owls,Troy,H,W,80,59
Florida Atlantic Owls,North Texas,H,L,59,61
Florida Atlantic Owls,Arkansas-Little Rock,A,L,62,65
Florida Atlantic Owls,Arkansas State,A,L,38,63
Florida Atlantic Owls,Louisiana-Monroe,H,W,76,71
Florida Atlantic Owls,Middle Tennessee,H,L,56,73
Florida Atlantic Owls,Florida International,A,L,65,84
Florida Atlantic Owls,South Alabama,A,L,71,72
Florida Atlantic Owls,Western Kentucky,H,W,84,78
Florida Atlantic Owls,Louisiana-Lafayette,A,L,57,58
Florida Atlantic Owls,North Texas,A,L,57,66
Florida Atlantic Owls,Arkansas-Little Rock,H,W,73,59
Florida Atlantic Owls,Florida International,H,W,77,60
Florida Atlantic Owls,Troy,N,L,79,81
Florida Gators,Alabama State,H,W,84,35
Florida Gators,Wisconsin,H,W,74,56
Florida Gators,Middle Tennessee,N,W,66,45
Florida Gators,Savannah State,H,W,58,40
Florida Gators,Central Florida,H,W,79,66
Florida Gators,Marquette,H,W,82,49
Florida Gators,Florida State,A,W,72,47
Florida Gators,Arizona,A,L,64,65
Florida Gators,Southeastern Louisiana,H,W,82,43
Florida Gators,Kansas State,N,L,61,67
Florida Gators,Air Force,N,W,78,61
Florida Gators,Yale,A,W,79,58
Florida Gators,Georgia,H,W,77,44
Florida Gators,Louisiana State,A,W,74,52
Florida Gators,Texas A&M,A,W,68,47
Florida Gators,Missouri,H,W,83,52
Florida Gators,Georgia,A,W,64,47
Florida Gators,Mississippi State,A,W,82,47
Florida Gators,South Carolina,H,W,75,36
Florida Gators,Mississippi,H,W,78,64
Florida Gators,Arkansas,A,L,69,80
Florida Gators,Mississippi State,H,W,83,58
Florida Gators,Kentucky,H,W,69,52
Florida Gators,Auburn,A,W,83,52
Florida Gators,Missouri,A,L,60,63
Florida Gators,Arkansas,H,W,71,54
Florida Gators,Tennessee,A,L,58,64
Florida Gators,Alabama,H,W,64,52
Florida Gators,Vanderbilt,H,W,66,40
Florida Gators,Kentucky,A,L,57,61
Florida Gators,Louisiana State,N,W,80,58
Florida Gators,Alabama,N,W,61,51
Florida Gators,Mississippi,N,L,63,66
Florida Gators,Northwestern State,N,W,79,47
Florida Gators,Minnesota,N,W,78,64
Florida Gators,Florida Gulf Coast,N,W,62,50
Florida Gators,Michigan,N,L,59,79
Florida Gulf Coast Eagles,Virginia Commonwealth,A,L,57,80
Florida Gulf Coast Eagles,Miami (FL),H,W,63,51
Florida Gulf Coast Eagles,Duke,A,L,67,88
Florida Gulf Coast Eagles,Alcorn State,H,W,50,48
Florida Gulf Coast Eagles,Toledo,H,W,72,66
Florida Gulf Coast Eagles,St. John's (NY),A,L,68,79
Florida Gulf Coast Eagles,Samford,A,W,86,62
Florida Gulf Coast Eagles,Loyola (MD),H,W,65,50
Florida Gulf Coast Eagles,Iowa State,A,L,72,83
Florida Gulf Coast Eagles,Florida International,H,W,76,73
Florida Gulf Coast Eagles,Maine,A,L,78,84
Florida Gulf Coast Eagles,Kennesaw State,A,W,68,59
Florida Gulf Coast Eagles,Mercer,A,L,70,77
Florida Gulf Coast Eagles,Jacksonville,H,W,78,55
Florida Gulf Coast Eagles,North Florida,H,W,75,73
Florida Gulf Coast Eagles,South Carolina Upstate,A,W,72,71
Florida Gulf Coast Eagles,East Tennessee State,A,L,75,85
Florida Gulf Coast Eagles,Lipscomb,H,L,78,87
Florida Gulf Coast Eagles,Northern Kentucky,H,W,73,54
Florida Gulf Coast Eagles,Stetson,H,W,96,65
Florida Gulf Coast Eagles,North Florida,A,W,89,75
Florida Gulf Coast Eagles,Jacksonville,A,W,81,78
Florida Gulf Coast Eagles,East Tennessee State,H,W,67,43
Florida Gulf Coast Eagles,South Carolina Upstate,H,W,74,49
Florida Gulf Coast Eagles,Northern Kentucky,A,W,60,53
Florida Gulf Coast Eagles,Lipscomb,A,L,74,84
Florida Gulf Coast Eagles,Stetson,A,L,71,80
Florida Gulf Coast Eagles,Mercer,H,W,60,57
Florida Gulf Coast Eagles,Kennesaw State,H,W,67,49
Florida Gulf Coast Eagles,North Florida,N,W,73,63
Florida Gulf Coast Eagles,Stetson,N,W,72,58
Florida Gulf Coast Eagles,Mercer,N,W,88,75
Florida Gulf Coast Eagles,Georgetown,N,W,78,68
Florida Gulf Coast Eagles,San Diego State,N,W,81,71
Florida Gulf Coast Eagles,Florida,N,L,50,62
Florida International Panthers,Boston College,A,L,70,84
Florida International Panthers,Stephen F. Austin,H,L,60,69
Florida International Panthers,Coastal Carolina,A,W,87,77
Florida International Panthers,Arkansas State,H,W,80,61
Florida International Panthers,South Alabama,H,L,68,79
Florida International Panthers,Stetson,A,W,82,79
Florida International Panthers,Florida Gulf Coast,A,L,73,76
Florida International Panthers,Louisville,A,L,55,79
Florida International Panthers,Texas Southern,A,W,48,45
Florida International Panthers,Western Kentucky,A,L,63,76
Florida International Panthers,Middle Tennessee,A,L,52,69
Florida International Panthers,Florida A&M,H,W,88,72
Florida International Panthers,Louisiana-Lafayette,H,W,75,70
Florida International Panthers,Bethune-Cookman,H,W,74,72
Florida International Panthers,Arkansas State,A,W,66,64
Florida International Panthers,Arkansas-Little Rock,A,L,76,88
Florida International Panthers,North Texas,H,W,70,64
Florida International Panthers,Troy,H,W,61,55
Florida International Panthers,Louisiana-Lafayette,A,W,80,75
Florida International Panthers,South Alabama,A,L,58,60
Florida International Panthers,Middle Tennessee,H,L,64,66
Florida International Panthers,Louisiana-Monroe,H,W,76,73
Florida International Panthers,Florida Atlantic,H,W,84,65
Florida International Panthers,North Texas,A,L,67,77
Florida International Panthers,Troy,A,L,61,69
Florida International Panthers,Western Kentucky,H,W,87,82
Florida International Panthers,Arkansas-Little Rock,H,W,65,52
