70.8,108.3,.338,.337,.540,53.4,45.5,9.4,10.9,.511,15.4,36.3,.232,
68.0,106.5,.354,.301,.537,47.8,54.5,11.0,12.6,.512,14.8,32.5,.231,
65.8,110.3,.381,.368,.590,52.1,53.1,8.5,11.1,.556,17.8,31.2,.281,
68.6,103.3,.378,.354,.536,48.1,50.1,7.4,11.3,.501,15.9,28.5,.263,
69.7,101.9,.361,.346,.519,47.7,47.2,9.8,8.0,.492,15.0,29.7,.232,
70.4,104.1,.370,.263,.538,48.7,47.4,8.7,10.3,.507,16.7,32.0,.251,
69.6,107.4,.529,.367,.563,56.2,54.8,7.6,10.6,.519,19.1,36.6,.370,
63.6,91.9,.360,.326,.486,46.8,54.2,8.2,9.2,.448,19.2,32.3,.243,
66.5,110.9,.372,.342,.541,52.5,48.5,9.0,10.1,.511,13.2,33.2,.251,
59.9,95.5,.286,.306,.470,48.6,47.9,8.9,8.2,.439,14.5,32.5,.190,
64.7,100.9,.423,.351,.522,48.6,60.0,8.2,10.3,.476,16.8,31.7,.301,
68.6,98.6,.377,.425,.510,46.8,51.0,10.2,10.1,.471,16.2,29.2,.262,
62.8,105.3,.347,.339,.535,50.9,47.9,8.9,7.0,.503,14.2,28.2,.238,
62.2,99.3,.428,.274,.495,46.1,39.5,9.1,10.8,.456,13.2,27.6,.279,
65.8,105.9,.372,.354,.544,46.6,51.6,7.4,8.6,.508,14.7,26.9,.265,
67.0,100.7,.304,.355,.525,45.7,54.3,9.7,9.1,.494,15.7,26.1,.213,
61.9,100.5,.403,.268,.515,47.7,44.5,8.6,12.4,.475,14.7,26.3,.279,
65.5,95.9,.357,.326,.482,49.8,51.7,8.6,8.9,.446,16.5,32.9,.237,
68.5,109.2,.357,.376,.555,53.9,60.1,8.0,12.6,.530,16.7,36.6,.237,
65.2,119.2,.470,.340,.601,53.5,55.7,9.0,10.0,.565,13.7,32.2,.340,
65.3,103.9,.330,.345,.518,48.3,50.7,7.4,9.2,.485,12.8,27.8,.229,
64.4,102.9,.485,.340,.559,48.4,48.5,8.6,10.1,.506,18.0,26.8,.363,
68.0,105.5,.451,.265,.555,50.0,42.5,8.3,9.6,.515,16.0,28.4,.318,
65.4,101.7,.430,.316,.531,47.3,51.1,7.5,12.1,.488,16.5,28.7,.304,
61.1,104.9,.412,.362,.527,52.1,58.0,9.3,10.9,.484,15.6,34.4,.292,
70.9,106.3,.380,.317,.530,51.9,44.2,6.9,9.6,.494,14.3,32.8,.263,
59.2,107.2,.484,.289,.566,54.6,50.4,8.5,10.0,.529,18.0,33.1,.333,
67.3,110.3,.467,.317,.576,50.2,51.9,9.7,12.2,.539,16.6,32.0,.329,
68.0,102.2,.482,.347,.535,48.6,60.6,8.3,9.4,.490,17.1,30.4,.333,
64.4,105.5,.385,.364,.543,49.2,48.5,10.0,11.9,.508,15.0,26.7,.268,
63.4,102.4,.466,.305,.515,50.5,45.9,6.0,8.6,.472,14.7,29.7,.314,
65.3,102.8,.408,.241,.531,48.5,44.8,7.6,9.6,.493,16.1,31.3,.282,
68.3,108.0,.336,.392,.557,50.0,65.1,7.4,10.9,.533,15.4,28.9,.226,
66.5,106.7,.308,.344,.532,51.3,56.4,9.2,11.6,.507,15.3,34.3,.206,
71.2,106.1,.417,.397,.544,52.2,56.1,7.8,10.7,.508,16.7,32.9,.288,
66.4,110.7,.453,.329,.570,50.4,53.3,11.0,9.5,.533,15.7,31.7,.321,
67.5,104.7,.540,.354,.588,55.7,57.3,8.0,11.3,.549,21.9,33.6,.381,
65.0,93.5,.391,.398,.478,52.3,62.7,9.2,11.1,.432,19.2,36.7,.271,
69.5,107.6,.400,.320,.539,49.0,53.8,9.6,11.6,.501,13.3,29.0,.282,
67.9,104.2,.396,.283,.522,50.6,41.2,9.4,7.1,.486,14.3,31.0,.269,
66.8,107.3,.367,.359,.545,51.6,52.7,9.5,11.5,.510,15.8,32.3,.259,
66.9,104.2,.586,.270,.531,50.0,48.5,11.3,11.0,.471,14.5,29.1,.417,
67.0,112.6,.482,.340,.560,54.6,54.1,8.6,11.2,.512,15.8,38.6,.352,
72.0,102.1,.538,.285,.522,50.6,51.7,9.9,10.8,.474,17.4,35.9,.363,
65.5,104.5,.416,.283,.512,49.0,46.0,9.3,8.8,.467,14.1,32.9,.293,
68.2,97.4,.352,.347,.504,48.0,46.0,9.3,6.4,.473,16.1,28.2,.230,
67.2,103.4,.367,.325,.519,48.9,55.6,9.0,9.7,.483,15.7,32.7,.252,
66.1,99.9,.362,.336,.494,49.2,48.8,10.0,9.4,.454,15.8,35.8,.250,
62.9,91.8,.312,.313,.489,46.2,47.9,8.9,8.9,.454,18.6,28.4,.217,
69.2,112.4,.424,.350,.562,51.2,55.2,9.4,8.7,.525,15.2,35.6,.299,
66.3,104.3,.409,.328,.519,52.1,53.3,7.0,9.1,.479,14.4,31.7,.281,
65.5,111.4,.310,.354,.555,52.5,53.8,10.6,9.5,.527,14.3,33.7,.219,
67.3,100.9,.369,.284,.532,48.9,47.0,8.5,10.3,.497,17.7,30.4,.257,
67.7,105.2,.473,.335,.544,49.3,51.1,10.2,8.3,.501,15.5,29.9,.330,
68.0,98.2,.334,.361,.504,47.5,52.3,10.0,9.0,.472,16.8,31.4,.222,
65.0,104.3,.524,.358,.530,49.5,55.1,8.7,7.5,.479,15.7,32.1,.365,
67.1,103.8,.324,.366,.540,50.1,51.8,7.5,8.4,.510,16.5,29.7,.225,
65.8,102.6,.351,.411,.523,53.4,52.5,6.3,7.3,.491,16.8,34.2,.238,
64.8,102.0,.379,.327,.515,48.0,52.4,9.5,9.3,.474,13.5,28.7,.267,
65.2,101.8,.434,.349,.508,46.7,44.0,10.5,11.3,.459,13.8,29.8,.306,
68.1,98.1,.387,.315,.494,47.7,47.1,8.7,8.5,.448,15.0,29.6,.275,
69.0,115.7,.416,.333,.594,53.4,55.8,10.7,9.4,.574,16.3,35.5,.275,
67.8,105.4,.398,.296,.525,49.3,47.4,9.6,10.2,.486,12.9,28.7,.276,
67.7,94.4,.323,.331,.487,47.8,50.4,9.2,7.7,.447,17.3,31.6,.230,
71.1,96.1,.538,.309,.502,50.7,45.1,8.3,9.3,.452,18.7,34.5,.356,
63.7,103.2,.413,.318,.547,53.6,46.8,10.1,8.9,.513,17.8,32.0,.282,
64.6,93.0,.362,.306,.500,47.9,50.3,8.8,9.4,.458,19.1,29.6,.257,
69.3,104.4,.398,.334,.545,46.7,47.4,7.9,8.8,.503,16.5,30.9,.289,
65.5,110.5,.352,.371,.563,50.7,55.5,10.0,6.9,.532,15.7,32.7,.250,
65.3,111.5,.412,.351,.552,48.1,52.4,9.4,10.4,.519,13.1,30.9,.282,
63.9,101.4,.302,.313,.534,49.0,53.9,8.3,9.6,.499,16.5,28.0,.222,
70.2,108.2,.428,.300,.538,50.9,47.9,10.4,11.2,.499,14.3,32.8,.296,
67.1,108.4,.346,.309,.534,50.8,52.7,9.8,9.8,.501,13.9,34.0,.241,
67.1,104.6,.546,.379,.542,52.4,59.9,10.2,12.0,.494,18.4,36.5,.378,
64.5,107.5,.346,.429,.560,47.7,54.4,8.1,10.4,.533,17.1,30.9,.237,
66.9,110.2,.409,.325,.549,49.7,50.7,7.1,8.8,.516,13.3,30.8,.279,
66.5,109.0,.483,.325,.566,49.6,56.1,8.9,11.5,.528,15.3,28.2,.336,
67.7,100.1,.427,.366,.522,51.9,60.1,8.0,10.4,.485,17.4,31.1,.287,
62.8,98.7,.322,.352,.515,49.6,50.6,7.8,9.7,.481,16.3,29.3,.225,
73.5,97.1,.336,.308,.494,47.1,50.4,10.2,8.5,.456,15.5,29.4,.234,
66.5,103.0,.428,.334,.536,49.6,53.9,8.9,9.7,.496,15.4,27.2,.298,
68.7,98.0,.355,.332,.503,44.6,43.7,10.8,12.4,.462,15.5,28.0,.254,
71.0,108.8,.294,.303,.532,53.5,50.1,6.7,10.7,.506,14.0,35.6,.201,
71.7,102.0,.307,.335,.514,48.9,49.9,7.5,8.9,.477,13.8,28.5,.225,
69.9,99.3,.354,.373,.513,45.3,52.6,8.9,7.8,.474,16.2,29.0,.250,
67.2,108.4,.319,.320,.568,47.2,47.5,8.6,8.4,.520,16.0,28.2,.229,
66.9,111.1,.329,.287,.559,53.3,53.9,9.2,7.6,.522,13.4,30.4,.248,
67.8,100.5,.559,.365,.539,48.9,52.5,10.5,8.6,.495,18.5,30.3,.374,
63.7,110.2,.468,.277,.571,52.4,51.9,9.1,9.9,.531,16.5,33.5,.334,
70.7,112.4,.378,.348,.576,51.8,53.7,9.7,8.1,.549,16.3,35.2,.262,
64.7,105.7,.444,.390,.533,51.0,51.8,8.6,7.6,.491,15.6,31.8,.309,
65.6,98.6,.454,.312,.501,49.3,52.6,9.7,10.3,.453,16.2,33.2,.311,
68.6,101.5,.455,.315,.515,44.5,51.3,9.6,8.0,.471,14.2,28.8,.309,
68.2,108.9,.463,.295,.556,52.1,45.7,12.0,10.4,.507,16.2,35.1,.343,
66.5,102.0,.475,.323,.535,50.7,54.1,8.9,9.8,.485,17.3,30.9,.343,
65.9,100.1,.368,.303,.499,43.4,44.6,8.7,7.7,.460,13.8,29.7,.254,
65.2,103.2,.321,.274,.519,50.0,55.3,8.9,13.3,.481,15.1,32.5,.234,
65.5,113.0,.367,.373,.574,52.7,52.0,9.4,8.6,.540,15.6,34.0,.267,
69.4,111.4,.385,.298,.567,53.2,55.5,10.7,9.1,.545,15.9,34.2,.250,
65.5,103.6,.311,.332,.514,52.4,60.9,8.8,10.7,.481,14.3,32.6,.217,
65.4,106.7,.363,.386,.538,45.2,50.6,9.9,9.7,.499,13.8,29.0,.262,
71.0,109.6,.478,.400,.577,53.1,52.8,8.7,10.8,.541,17.3,31.2,.335,
66.5,104.6,.370,.361,.534,49.0,52.6,8.0,8.4,.497,16.1,32.6,.261,
68.5,116.0,.309,.357,.570,51.6,58.4,9.9,10.8,.546,13.3,33.9,.215,
69.7,115.2,.430,.387,.584,54.5,60.7,8.5,10.9,.544,16.0,35.7,.320,
71.1,103.6,.436,.302,.537,47.7,45.4,8.3,12.6,.497,16.5,32.1,.302,
65.0,103.5,.371,.358,.519,50.0,52.6,10.8,10.6,.488,14.2,31.2,.244,
70.1,100.5,.387,.295,.509,48.2,46.7,9.7,9.1,.467,15.4,31.6,.271,
72.1,91.9,.384,.275,.496,48.3,43.5,7.7,9.0,.458,19.6,30.0,.256,
69.0,88.6,.384,.300,.482,47.9,49.2,6.6,7.1,.439,21.4,32.7,.261,
63.2,107.1,.412,.330,.551,51.4,52.0,10.4,9.1,.513,15.7,31.0,.290,
71.1,109.7,.427,.293,.562,51.7,54.2,8.7,8.0,.520,16.7,35.5,.313,
65.5,108.5,.407,.312,.563,53.8,57.0,8.1,9.7,.522,17.7,36.2,.299,
74.2,111.3,.387,.320,.557,54.8,53.9,9.9,9.4,.526,15.2,35.2,.265,
70.3,97.4,.528,.278,.511,49.3,52.8,8.7,12.3,.454,18.5,33.3,.370,
67.4,105.2,.383,.316,.540,52.1,50.3,9.6,8.6,.506,16.7,33.0,.264,
66.3,100.5,.387,.372,.524,47.7,60.5,8.0,9.5,.491,16.7,29.6,.260,
69.6,102.6,.420,.330,.524,50.9,52.9,9.0,8.8,.494,16.4,34.0,.269,
68.3,103.9,.575,.357,.562,52.0,57.4,10.7,9.2,.512,19.2,31.5,.405,
66.9,112.2,.430,.328,.572,52.1,57.9,8.4,8.4,.535,16.5,35.1,.307,
67.7,98.9,.421,.323,.512,47.7,49.8,9.1,10.4,.472,16.2,28.9,.285,
64.5,106.8,.345,.344,.534,53.7,62.3,9.9,10.2,.499,15.6,35.6,.245,
71.7,98.9,.372,.269,.503,48.1,55.3,8.6,12.6,.466,16.0,31.7,.251,
69.0,109.4,.366,.350,.544,51.8,57.2,9.9,9.1,.507,15.5,35.7,.263,
70.6,99.2,.336,.288,.509,48.5,51.0,11.1,9.3,.482,17.2,33.4,.217,
65.7,98.4,.389,.385,.503,47.1,52.8,8.2,8.4,.459,15.9,30.0,.272,
58.0,100.8,.312,.364,.499,48.1,53.7,8.3,7.9,.470,14.0,30.4,.206,
66.8,103.5,.325,.409,.562,52.2,61.1,9.1,11.0,.538,19.1,29.6,.221,
66.0,98.4,.403,.369,.508,46.3,49.6,8.5,8.0,.458,15.5,27.5,.294,
62.5,103.5,.267,.311,.525,49.9,48.3,7.8,8.4,.494,14.8,30.5,.195,
66.0,94.2,.442,.311,.504,46.5,46.1,9.5,7.5,.461,18.9,28.9,.298,
67.9,102.8,.355,.330,.531,51.2,47.8,10.0,11.6,.488,16.1,30.8,.265,
64.5,103.3,.398,.354,.532,49.5,55.8,9.1,12.4,.486,16.3,31.1,.291,
68.4,103.4,.330,.359,.543,51.7,51.4,9.4,8.9,.511,17.6,31.5,.235,
73.9,109.2,.486,.258,.577,52.1,41.9,9.7,9.8,.545,17.1,31.1,.330,
69.4,103.6,.433,.374,.525,51.6,60.3,7.7,11.1,.484,16.8,35.6,.299,
71.5,107.0,.431,.352,.563,53.4,54.7,8.8,11.2,.524,17.0,31.3,.309,
64.7,104.3,.430,.366,.542,50.9,55.0,8.5,10.0,.509,15.9,29.0,.287,
65.8,104.9,.377,.384,.515,46.5,52.2,8.7,10.0,.478,13.5,30.7,.258,
69.6,103.8,.486,.413,.552,49.4,52.2,9.1,13.7,.513,18.5,30.9,.334,
66.0,105.4,.384,.371,.569,51.2,52.1,9.0,7.3,.534,17.5,26.3,.278,
61.4,110.0,.453,.298,.561,54.4,43.1,7.3,9.5,.529,16.2,34.6,.307,
70.7,101.3,.512,.337,.553,44.2,55.5,9.7,13.0,.506,18.7,27.3,.362,
69.3,102.2,.447,.294,.524,49.7,50.9,8.7,8.6,.486,16.9,34.0,.299,
70.0,110.2,.345,.239,.569,53.4,45.3,8.2,8.3,.535,16.3,33.0,.253,
68.4,104.4,.347,.285,.522,48.5,46.2,8.8,8.7,.491,14.6,32.4,.233,
62.9,102.4,.429,.374,.547,50.7,56.3,10.0,9.2,.505,18.2,29.1,.307,
73.7,101.2,.358,.298,.545,51.2,50.3,9.0,9.3,.508,18.8,31.3,.259,
65.4,99.7,.448,.356,.518,51.4,50.9,8.0,9.0,.476,16.5,29.0,.306,
66.5,97.8,.257,.279,.475,47.8,46.5,7.8,9.1,.445,12.9,31.0,.177,
65.1,110.0,.405,.367,.547,50.4,56.4,7.3,8.7,.500,13.6,31.7,.303,
63.5,101.6,.435,.339,.512,50.8,50.8,9.8,9.1,.462,14.6,28.6,.312,
66.9,99.2,.334,.229,.484,46.5,39.4,8.3,6.6,.438,13.7,33.2,.245,
65.6,99.4,.313,.350,.490,46.2,50.0,8.5,7.9,.450,12.9,28.2,.227,
72.6,105.3,.419,.295,.552,48.3,57.2,12.2,11.1,.517,17.8,31.5,.291,
73.8,111.2,.506,.317,.584,52.4,54.7,8.0,10.1,.547,17.5,34.5,.355,
66.8,108.1,.600,.287,.566,52.1,48.7,8.8,8.7,.515,16.8,31.0,.425,
68.8,102.4,.442,.397,.532,50.9,57.8,9.0,12.4,.490,16.8,31.2,.308,
66.0,106.1,.438,.383,.538,47.5,52.5,8.9,9.0,.494,15.9,33.0,.312,
70.2,107.1,.403,.319,.530,47.9,52.7,9.9,10.2,.493,14.4,33.1,.278,
67.5,107.2,.532,.374,.543,49.5,60.1,10.0,11.8,.498,15.5,32.1,.366,
64.7,90.6,.436,.358,.485,47.4,49.8,8.4,11.1,.435,20.4,32.5,.302,
70.6,104.3,.446,.336,.537,48.9,47.6,9.0,7.1,.495,14.7,27.6,.313,
64.9,105.7,.426,.306,.521,50.5,47.7,8.7,8.1,.475,14.7,35.7,.303,
64.8,105.5,.405,.349,.525,51.2,48.4,10.5,9.5,.494,14.6,33.0,.265,
70.0,98.9,.414,.341,.509,46.6,46.2,8.4,8.4,.470,16.5,31.3,.278,
63.9,102.2,.389,.350,.534,46.8,51.0,7.9,4.9,.487,15.8,27.3,.291,
68.9,108.4,.477,.266,.582,51.8,45.4,7.6,8.1,.538,18.6,32.1,.353,
69.2,106.9,.400,.275,.537,48.0,43.9,11.8,10.5,.506,13.6,30.3,.265,
69.7,102.5,.425,.306,.522,50.4,44.7,8.2,9.1,.484,15.2,30.2,.286,
64.8,104.9,.334,.305,.537,48.7,47.1,10.2,12.3,.508,14.9,29.7,.228,
63.6,106.7,.394,.352,.563,47.5,51.5,9.2,7.2,.527,16.3,27.9,.281,
64.1,108.3,.411,.335,.569,48.2,51.5,7.4,8.5,.529,16.5,30.2,.301,
63.8,96.7,.453,.387,.507,47.0,51.7,10.5,10.5,.466,17.8,30.5,.300,
65.6,104.9,.373,.362,.545,50.6,46.4,8.9,9.2,.508,15.1,27.5,.267,
64.3,113.2,.488,.338,.572,52.3,46.5,8.8,12.3,.533,14.5,32.2,.342,
77.6,106.3,.412,.326,.543,51.5,55.0,8.5,7.4,.510,17.4,36.5,.277,
62.6,100.5,.381,.303,.495,53.3,55.8,9.7,13.9,.459,13.9,30.6,.252,
64.0,108.1,.321,.328,.550,49.1,57.0,9.1,9.5,.514,14.6,30.1,.241,
68.8,111.2,.424,.403,.595,53.8,61.5,8.0,10.1,.563,17.5,30.2,.304,
65.1,91.2,.298,.316,.489,49.8,43.8,6.3,8.3,.452,19.0,29.6,.212,
66.3,102.1,.415,.310,.520,50.0,49.8,10.0,7.6,.462,15.7,30.5,.294,
69.5,97.8,.410,.330,.506,51.2,46.6,8.6,9.6,.463,17.1,32.0,.282,
71.7,104.8,.385,.349,.536,49.1,47.7,8.1,8.7,.497,15.4,30.4,.275,
64.2,99.8,.446,.323,.518,48.5,48.6,9.8,10.6,.478,17.0,30.5,.300,
65.5,105.1,.425,.284,.526,47.9,47.8,8.7,7.7,.484,14.1,30.3,.296,
68.3,109.5,.368,.308,.540,49.3,55.4,9.2,8.6,.506,13.0,32.2,.257,
69.9,104.1,.478,.320,.539,49.3,50.4,6.9,9.5,.491,16.4,31.9,.339,
67.2,109.9,.519,.380,.572,47.9,58.9,8.9,10.1,.530,15.3,27.4,.368,
66.4,104.6,.479,.359,.528,49.5,53.6,7.9,12.0,.477,14.2,29.3,.341,
70.1,106.3,.495,.347,.537,52.1,55.5,10.6,10.5,.489,15.5,34.4,.347,
66.7,108.1,.376,.327,.532,49.8,56.2,10.2,10.2,.499,13.1,32.0,.255,
62.4,97.4,.364,.335,.508,45.5,52.7,7.5,10.1,.467,16.7,29.1,.257,
65.6,107.5,.397,.290,.561,52.5,55.0,7.8,8.8,.524,17.1,32.4,.286,
67.2,104.6,.437,.324,.531,48.4,52.1,10.3,7.6,.489,14.4,29.6,.305,
68.3,109.2,.502,.313,.556,53.2,53.7,9.7,10.8,.518,16.6,36.5,.341,
66.7,114.6,.279,.352,.559,54.7,49.6,10.2,7.8,.535,12.9,33.6,.195,
64.6,98.1,.364,.292,.520,49.9,46.1,9.3,11.2,.476,16.6,25.4,.267,
64.9,103.9,.338,.285,.522,47.6,47.3,8.5,8.3,.489,14.1,30.7,.233,
67.9,103.2,.419,.338,.519,47.6,53.0,9.7,12.3,.474,14.4,30.6,.298,
70.9,107.1,.362,.282,.518,42.6,46.0,8.3,10.1,.480,10.4,27.5,.255,
68.7,107.7,.382,.289,.552,49.5,44.9,7.9,7.2,.519,15.8,31.6,.267,
67.4,100.6,.429,.281,.510,48.5,44.1,10.6,11.1,.470,14.9,30.5,.288,
64.9,104.8,.455,.335,.532,53.8,54.8,10.7,10.6,.487,14.6,29.7,.320,
64.7,99.2,.404,.310,.504,54.2,46.3,8.2,10.3,.459,16.9,34.3,.283,
68.2,110.6,.438,.358,.576,50.5,54.7,9.2,10.3,.539,16.7,31.5,.315,
66.9,106.9,.384,.390,.552,50.7,58.3,8.0,11.1,.518,16.5,31.6,.270,
69.4,109.9,.446,.344,.555,50.4,54.5,9.5,8.7,.511,15.0,32.6,.325,
63.7,107.8,.491,.326,.557,50.0,57.0,8.2,7.2,.517,15.8,30.3,.340,
68.5,110.7,.442,.365,.567,51.4,52.3,9.0,11.0,.523,15.9,33.0,.328,
63.2,109.8,.301,.301,.558,54.3,42.8,8.2,11.7,.524,15.1,32.2,.227,
66.0,102.0,.306,.344,.510,48.0,55.6,9.9,7.2,.478,13.3,27.8,.212,
67.4,90.8,.355,.257,.480,49.0,46.9,10.5,12.0,.440,18.1,28.5,.243,
63.5,102.7,.407,.265,.534,46.8,46.3,9.3,10.2,.493,16.0,29.6,.290,
63.7,102.6,.408,.341,.518,50.4,51.0,8.8,9.1,.476,15.4,31.6,.285,
67.0,102.1,.484,.301,.540,48.6,60.9,8.9,8.7,.491,18.0,31.4,.345,
67.9,112.1,.465,.329,.559,52.2,54.5,9.0,10.2,.524,14.6,33.6,.317,
63.9,88.6,.319,.317,.468,46.4,48.6,6.6,10.1,.431,18.3,29.3,.215,
63.8,102.2,.367,.335,.521,49.6,51.8,9.2,8.2,.484,15.4,30.4,.257,
66.3,106.1,.407,.354,.539,48.0,46.5,8.3,9.0,.501,15.0,29.7,.285,
65.5,108.1,.447,.345,.530,50.7,55.5,9.9,13.3,.492,12.6,30.1,.301,
65.6,107.0,.459,.245,.548,52.7,50.1,6.9,8.9,.502,15.8,32.8,.331,
65.3,97.3,.492,.288,.508,51.3,51.9,10.8,11.2,.455,18.8,34.6,.344,
68.4,102.0,.476,.339,.532,46.3,53.5,9.8,8.5,.481,16.4,29.9,.343,
66.1,103.8,.416,.332,.542,50.4,50.7,8.3,12.2,.502,16.0,28.3,.296,
67.2,102.9,.515,.318,.515,48.1,47.4,10.0,12.3,.466,15.7,34.9,.348,
66.7,103.9,.403,.303,.523,49.3,46.5,7.7,10.7,.485,14.6,30.5,.277,
66.6,107.2,.432,.345,.540,50.3,52.9,10.6,10.0,.502,15.6,34.5,.298,
66.9,102.1,.376,.406,.518,47.6,53.8,9.3,7.3,.474,15.7,30.8,.273,
66.8,104.5,.570,.347,.541,47.7,55.9,11.2,12.3,.492,17.1,33.9,.391,
67.0,102.5,.363,.323,.540,45.8,48.6,10.1,8.1,.503,14.8,22.5,.260,
66.9,106.9,.370,.340,.542,50.5,52.6,9.2,9.1,.504,14.2,29.5,.267,
66.2,105.6,.339,.300,.532,50.0,52.2,9.9,10.9,.497,15.0,31.8,.242,
71.8,108.0,.426,.348,.556,47.2,51.1,9.3,5.5,.511,14.6,28.5,.314,
66.7,107.7,.430,.302,.537,53.2,53.2,8.1,9.9,.502,14.0,32.9,.290,
70.4,105.7,.377,.344,.521,49.9,56.1,10.4,10.1,.485,13.4,32.2,.258,
69.1,109.9,.406,.311,.579,52.3,52.4,9.6,8.4,.550,17.5,32.8,.279,
63.6,104.7,.430,.396,.546,48.5,53.6,8.9,9.4,.504,17.3,31.1,.307,
66.0,94.3,.387,.391,.492,46.5,57.0,11.8,9.4,.448,18.1,30.5,.269,
65.3,96.6,.458,.441,.534,45.0,64.3,9.1,8.8,.501,20.9,29.1,.298,
65.1,114.6,.574,.283,.580,55.7,47.2,10.5,8.1,.531,14.6,34.0,.414,
68.1,91.3,.521,.317,.473,47.4,42.3,9.1,8.4,.420,16.5,29.3,.340,
68.2,102.7,.450,.337,.547,48.0,51.9,8.8,8.3,.507,18.7,31.7,.315,
