66.9,98.8,.348,.256,.505,49.4,48.1,9.5,9.1,.465,16.1,30.5,.248,
73.2,105.5,.429,.347,.554,52.6,55.0,11.7,8.9,.515,17.2,30.8,.304,
67.3,103.7,.392,.381,.540,50.6,57.7,7.9,8.3,.511,17.1,31.2,.259,
69.7,90.9,.390,.312,.521,48.1,52.1,7.6,7.4,.488,23.4,29.8,.258,
73.4,110.1,.302,.326,.553,52.9,49.8,8.2,11.5,.530,14.0,31.6,.204,
67.8,94.1,.268,.344,.497,44.6,47.4,8.3,6.9,.464,16.4,25.3,.192,
65.0,99.2,.280,.397,.500,50.7,65.0,9.6,9.2,.473,16.9,34.9,.186,
65.8,100.8,.287,.322,.503,50.7,50.4,6.5,9.5,.465,13.8,29.4,.213,
67.4,104.3,.289,.442,.535,48.7,56.1,7.9,7.9,.506,15.2,28.3,.205,
69.4,97.6,.419,.417,.526,48.2,56.9,8.1,6.5,.488,19.2,28.6,.287,
70.1,107.2,.335,.345,.534,50.4,54.1,8.8,9.3,.505,14.0,31.2,.229,
71.0,105.9,.373,.349,.522,51.3,53.2,8.5,8.9,.485,14.6,34.5,.258,
70.3,99.5,.442,.367,.528,50.6,54.2,8.9,5.5,.481,19.4,32.6,.316,
68.8,95.2,.324,.401,.503,47.0,57.1,7.7,9.5,.474,17.9,28.6,.213,
72.9,93.7,.428,.414,.505,44.7,54.6,9.3,12.5,.466,18.1,25.7,.284,
70.0,102.2,.414,.358,.546,52.0,60.3,10.7,12.1,.509,18.2,31.6,.289,
72.7,101.8,.365,.395,.523,51.9,56.5,7.2,7.6,.490,16.6,31.0,.247,
69.2,112.2,.309,.317,.536,55.2,55.6,9.2,7.6,.508,12.3,34.9,.211,
73.1,114.4,.457,.376,.607,52.1,58.5,8.5,13.0,.583,15.6,26.9,.309,
68.0,103.6,.246,.323,.523,46.3,51.1,9.1,11.2,.492,13.8,28.3,.185,
65.1,97.9,.366,.344,.522,50.0,49.2,8.7,7.5,.484,18.6,30.0,.256,
66.7,103.6,.329,.378,.529,49.9,46.2,9.6,8.5,.496,15.9,32.1,.232,
66.8,101.4,.383,.329,.517,50.9,47.1,6.6,8.9,.477,15.8,31.7,.268,
70.4,101.5,.287,.369,.537,47.8,50.1,9.0,8.6,.506,15.5,24.3,.208,
66.8,100.2,.397,.341,.525,44.8,48.4,7.7,8.4,.477,16.3,27.1,.295,
70.1,106.3,.345,.358,.538,51.5,53.8,9.1,9.7,.505,15.2,31.3,.243,
67.8,101.7,.368,.308,.523,49.9,48.4,10.2,9.1,.488,16.2,30.2,.254,
68.8,100.3,.346,.369,.526,51.3,50.9,7.6,9.1,.482,17.5,30.2,.259,
71.6,105.9,.338,.378,.528,48.4,53.7,9.2,6.7,.497,13.8,30.4,.233,
68.2,104.9,.319,.368,.535,49.1,54.7,9.0,8.9,.505,14.5,28.5,.222,
74.8,104.3,.360,.295,.530,52.3,51.7,8.5,8.4,.496,14.7,29.2,.250,
67.7,101.3,.227,.326,.507,46.8,42.3,9.6,10.3,.480,13.3,27.2,.165,
68.6,90.8,.380,.331,.477,44.1,49.9,8.4,10.0,.439,16.3,24.6,.249,
69.1,96.8,.344,.306,.470,49.2,43.8,8.1,8.7,.431,12.0,29.2,.233,
69.3,101.8,.372,.334,.522,48.1,51.3,9.8,9.5,.486,14.7,27.2,.257,
67.3,94.1,.300,.374,.495,48.8,56.3,8.6,6.8,.467,17.7,28.7,.198,
69.9,96.3,.368,.303,.525,48.0,52.4,8.1,9.6,.491,18.7,27.5,.249,
69.8,107.7,.404,.358,.553,53.9,48.8,9.7,9.3,.513,16.0,32.4,.293,
69.7,102.4,.335,.371,.522,50.4,51.0,8.1,13.3,.490,15.4,31.8,.231,
61.6,97.2,.334,.366,.519,46.8,47.6,8.7,5.9,.484,16.7,24.8,.234,
67.7,95.5,.441,.338,.510,45.3,51.8,8.2,8.1,.467,18.2,27.5,.301,
71.9,109.0,.386,.326,.538,49.1,46.0,11.0,10.2,.495,13.0,31.2,.284,
70.3,108.2,.371,.311,.540,51.4,45.5,9.5,7.7,.499,13.1,29.4,.271,
77.9,101.9,.446,.293,.521,51.4,46.3,7.6,8.7,.479,17.3,35.6,.306,
68.6,96.2,.270,.273,.492,47.4,40.7,8.3,5.2,.464,13.8,25.2,.181,
70.8,93.6,.553,.363,.540,43.9,51.1,9.8,8.8,.484,22.4,27.0,.395,
70.4,102.1,.443,.374,.540,49.8,53.3,9.6,10.3,.497,18.1,30.8,.315,
68.8,103.1,.412,.315,.531,49.9,49.1,9.2,7.4,.487,14.4,26.0,.294,
68.8,108.5,.295,.355,.542,46.2,51.9,9.2,7.4,.521,13.3,28.6,.195,
68.7,104.5,.378,.413,.547,48.0,53.5,8.3,9.2,.513,15.3,25.6,.263,
66.1,88.6,.451,.367,.499,46.9,47.8,7.0,8.5,.446,20.7,23.4,.320,
68.4,103.1,.272,.406,.515,48.5,50.5,8.5,9.8,.487,13.4,26.6,.189,
72.9,104.1,.317,.326,.515,50.9,42.1,8.4,9.3,.479,13.7,31.9,.226,
64.1,98.8,.337,.289,.517,47.7,46.5,8.4,9.2,.480,16.3,27.4,.238,
66.0,107.4,.401,.295,.567,49.8,45.9,9.0,9.4,.538,15.5,25.6,.274,
67.4,97.2,.479,.355,.531,52.6,50.1,7.4,9.3,.480,18.4,25.4,.343,
66.8,106.5,.384,.373,.533,54.4,47.1,8.6,9.2,.496,13.8,29.6,.268,
72.5,97.1,.336,.405,.513,45.1,54.7,8.4,8.8,.478,16.9,25.9,.234,
67.0,94.8,.325,.341,.501,42.2,50.0,10.0,9.1,.465,16.0,24.2,.227,
74.1,110.9,.316,.361,.557,55.3,56.6,8.6,8.1,.531,14.5,33.2,.219,
