Duke Blue Devils,Yale,N,W,71,64
Duke Blue Devils,Oregon,N,L,68,82
Duquesne Dukes,New Orleans,H,W,95,75
Duquesne Dukes,Penn State,N,W,78,52
Duquesne Dukes,Pepperdine,N,L,70,84
Duquesne Dukes,Milwaukee,N,W,96,92
Duquesne Dukes,Western Kentucky,N,W,81,73
Duquesne Dukes,Mississippi Valley State,H,W,91,77
Duquesne Dukes,Pittsburgh,N,L,75,96
Duquesne Dukes,Maryland-Baltimore County,H,W,89,70
Duquesne Dukes,Saint Francis (PA),A,W,67,65
Duquesne Dukes,South Carolina State,H,W,83,68
Duquesne Dukes,Robert Morris,H,W,72,65
Duquesne Dukes,Georgia Tech,A,L,67,73
Duquesne Dukes,Dayton,H,L,58,66
Duquesne Dukes,Davidson,A,L,66,77
Duquesne Dukes,George Washington,A,L,64,91
Duquesne Dukes,Saint Louis,H,W,81,71
Duquesne Dukes,St. Bonaventure,H,W,95,88
Duquesne Dukes,Virginia Commonwealth,A,L,71,93
Duquesne Dukes,George Mason,A,W,86,75
Duquesne Dukes,La Salle,H,W,87,60
Duquesne Dukes,Saint Louis,A,W,78,67
Duquesne Dukes,Davidson,H,L,82,93
Duquesne Dukes,Dayton,A,L,74,76
Duquesne Dukes,Massachusetts,H,L,99,108
Duquesne Dukes,George Washington,H,L,74,81
Duquesne Dukes,Rhode Island,A,L,74,77
Duquesne Dukes,St. Bonaventure,A,L,76,80
Duquesne Dukes,Richmond,H,L,67,83
Duquesne Dukes,Fordham,H,L,69,78
Duquesne Dukes,Saint Joseph's,A,W,78,70
Duquesne Dukes,La Salle,N,L,73,88
Duquesne Dukes,Nebraska-Omaha,H,W,120,112
Duquesne Dukes,Morehead State,A,L,72,82
East Carolina Pirates,Grambling,H,W,61,53
East Carolina Pirates,Charlotte,H,W,88,74
East Carolina Pirates,University of California,A,L,62,70
East Carolina Pirates,San Diego State,A,L,54,79
East Carolina Pirates,Arkansas-Little Rock,N,L,46,54
East Carolina Pirates,Stetson,N,W,93,73
East Carolina Pirates,Florida Atlantic,H,W,74,48
East Carolina Pirates,South Carolina Upstate,H,W,82,71
East Carolina Pirates,College of Charleston,A,L,73,77
East Carolina Pirates,North Carolina A&T,H,W,71,60
East Carolina Pirates,North Carolina-Wilmington,H,W,78,73
East Carolina Pirates,James Madison,A,L,61,67
East Carolina Pirates,South Carolina State,H,W,98,71
East Carolina Pirates,Central Florida,H,L,68,71
East Carolina Pirates,Tulsa,A,L,43,55
East Carolina Pirates,Temple,A,L,60,78
East Carolina Pirates,Southern Methodist,H,L,55,79
East Carolina Pirates,Central Florida,A,L,69,89
East Carolina Pirates,Tulsa,H,L,69,84
East Carolina Pirates,Memphis,A,W,84,83
East Carolina Pirates,Temple,H,W,64,61
East Carolina Pirates,Houston,H,L,93,97
East Carolina Pirates,Connecticut,A,L,67,85
East Carolina Pirates,Tulane,H,L,92,100
East Carolina Pirates,Cincinnati,A,L,60,75
East Carolina Pirates,South Florida,H,L,52,69
East Carolina Pirates,Southern Methodist,A,L,63,74
East Carolina Pirates,Tulane,A,W,79,73
East Carolina Pirates,Cincinnati,H,L,56,65
East Carolina Pirates,South Florida,A,W,52,39
East Carolina Pirates,Memphis,H,L,53,83
East Carolina Pirates,South Florida,N,L,66,71
East Tennessee State Buccaneers,Green Bay,H,W,103,90
East Tennessee State Buccaneers,Villanova,A,L,51,86
East Tennessee State Buccaneers,Georgia Tech,A,W,69,68
East Tennessee State Buccaneers,Charleston Southern,A,L,76,77
East Tennessee State Buccaneers,North Carolina-Wilmington,H,L,73,94
East Tennessee State Buccaneers,Tennessee Tech,A,L,61,63
East Tennessee State Buccaneers,North Carolina-Asheville,A,L,64,84
East Tennessee State Buccaneers,Eastern Kentucky,H,W,87,81
East Tennessee State Buccaneers,Tennessee,A,L,67,76
East Tennessee State Buccaneers,Morehead State,H,W,75,72
East Tennessee State Buccaneers,Western Carolina,A,W,82,66
East Tennessee State Buccaneers,North Carolina Central,A,W,72,68
East Tennessee State Buccaneers,North Carolina-Greensboro,H,W,86,83
East Tennessee State Buccaneers,Virginia Military Institute,H,W,88,51
East Tennessee State Buccaneers,Samford,A,W,81,77
East Tennessee State Buccaneers,Chattanooga,A,L,84,94
East Tennessee State Buccaneers,Mercer,H,W,65,63
East Tennessee State Buccaneers,Citadel,H,W,101,92
East Tennessee State Buccaneers,Wofford,A,L,73,87
East Tennessee State Buccaneers,Furman,A,L,70,74
East Tennessee State Buccaneers,Virginia Military Institute,A,W,71,60
East Tennessee State Buccaneers,North Carolina-Greensboro,A,W,68,65
East Tennessee State Buccaneers,Samford,H,W,94,90
East Tennessee State Buccaneers,Chattanooga,H,L,68,76
East Tennessee State Buccaneers,Western Carolina,H,W,83,77
East Tennessee State Buccaneers,Citadel,A,W,67,51
East Tennessee State Buccaneers,Mercer,A,W,77,74
East Tennessee State Buccaneers,Furman,H,W,80,75
East Tennessee State Buccaneers,Wofford,H,W,71,66
East Tennessee State Buccaneers,Mercer,N,W,81,65
East Tennessee State Buccaneers,Furman,N,W,84,76
East Tennessee State Buccaneers,Chattanooga,N,L,67,73
East Tennessee State Buccaneers,Louisiana Tech,N,W,88,83
East Tennessee State Buccaneers,Oakland,N,L,81,104
Eastern Illinois Panthers,Indiana,A,L,49,88
Eastern Illinois Panthers,Ball State,A,L,56,73
Eastern Illinois Panthers,Western Illinois,H,L,63,83
Eastern Illinois Panthers,Green Bay,H,L,72,81
Eastern Illinois Panthers,Indiana State,H,W,68,62
Eastern Illinois Panthers,Northern Kentucky,H,W,79,73
Eastern Illinois Panthers,Marshall,A,L,76,82
Eastern Illinois Panthers,Western Illinois,A,L,57,64
Eastern Illinois Panthers,Houston,A,L,65,81
Eastern Illinois Panthers,Nebraska-Omaha,N,L,68,80
Eastern Illinois Panthers,North Carolina Central,N,L,52,57
Eastern Illinois Panthers,Tennessee Tech,A,L,84,94
Eastern Illinois Panthers,Jacksonville State,A,W,75,64
Eastern Illinois Panthers,Tennessee State,H,L,61,66
Eastern Illinois Panthers,Belmont,A,L,59,85
Eastern Illinois Panthers,Eastern Kentucky,H,W,97,85
Eastern Illinois Panthers,Morehead State,H,W,84,82
Eastern Illinois Panthers,Murray State,A,L,58,68
Eastern Illinois Panthers,Austin Peay,A,W,87,86
Eastern Illinois Panthers,Tennessee-Martin,H,W,82,74
Eastern Illinois Panthers,Southern Illinois-Edwardsville,A,W,60,46
Eastern Illinois Panthers,Southeast Missouri State,H,W,78,69
Eastern Illinois Panthers,Austin Peay,H,L,70,79
Eastern Illinois Panthers,Southern Illinois-Edwardsville,H,L,64,72
Eastern Illinois Panthers,Tennessee-Martin,A,L,84,87
Eastern Illinois Panthers,Southeast Missouri State,A,W,71,68
Eastern Illinois Panthers,Murray State,H,W,85,74
Eastern Illinois Panthers,Murray State,N,L,62,78
Eastern Kentucky Colonels,Coppin State,H,W,107,80
Eastern Kentucky Colonels,North Carolina-Wilmington,A,L,59,78
Eastern Kentucky Colonels,Ball State,H,W,89,81
Eastern Kentucky Colonels,South Carolina State,H,W,92,82
Eastern Kentucky Colonels,Longwood,H,W,110,97
Eastern Kentucky Colonels,Southern Utah,H,W,98,85
Eastern Kentucky Colonels,Western Kentucky,A,L,84,86
Eastern Kentucky Colonels,Savannah State,A,W,74,71
Eastern Kentucky Colonels,Kentucky,A,L,67,88
Eastern Kentucky Colonels,Marshall,A,L,72,96
Eastern Kentucky Colonels,Florida Atlantic,H,W,80,73
Eastern Kentucky Colonels,East Tennessee State,A,L,81,87
Eastern Kentucky Colonels,West Virginia,A,L,59,84
Eastern Kentucky Colonels,Manhattan,H,W,76,64
Eastern Kentucky Colonels,Austin Peay,A,W,79,70
Eastern Kentucky Colonels,Tennessee-Martin,H,L,70,78
Eastern Kentucky Colonels,Southeast Missouri State,H,W,88,69
Eastern Kentucky Colonels,Eastern Illinois,A,L,85,97
Eastern Kentucky Colonels,Southern Illinois-Edwardsville,A,L,65,67
Eastern Kentucky Colonels,Jacksonville State,H,W,91,88
Eastern Kentucky Colonels,Tennessee Tech,H,L,83,89
Eastern Kentucky Colonels,Murray State,H,L,71,75
Eastern Kentucky Colonels,Morehead State,H,L,67,70
Eastern Kentucky Colonels,Tennessee State,A,W,97,81
Eastern Kentucky Colonels,Belmont,A,W,88,78
Eastern Kentucky Colonels,Morehead State,A,L,50,61
Eastern Kentucky Colonels,Tennessee State,H,L,78,79
Eastern Kentucky Colonels,Belmont,H,L,78,86
Eastern Kentucky Colonels,Jacksonville State,A,W,76,54
Eastern Kentucky Colonels,Tennessee Tech,A,L,82,92
Eastern Michigan Eagles,Vermont,H,W,70,50
Eastern Michigan Eagles,Oakland,A,L,81,91
Eastern Michigan Eagles,Michigan State,A,L,65,89
Eastern Michigan Eagles,Nebraska-Omaha,A,W,80,73
Eastern Michigan Eagles,Penn State,A,L,70,81
Eastern Michigan Eagles,Louisville,A,L,53,86
Eastern Michigan Eagles,Coppin State,A,W,73,62
Eastern Michigan Eagles,Detroit Mercy,H,W,88,73
Eastern Michigan Eagles,North Florida,H,L,77,82
Eastern Michigan Eagles,Central Michigan,A,W,99,80
Eastern Michigan Eagles,Northern Illinois,A,L,63,80
Eastern Michigan Eagles,Buffalo,H,W,81,69
Eastern Michigan Eagles,Bowling Green State,H,L,79,84
Eastern Michigan Eagles,Akron,A,L,88,92
Eastern Michigan Eagles,Ball State,H,L,87,88
Eastern Michigan Eagles,Kent State,A,L,58,73
Eastern Michigan Eagles,Western Michigan,A,L,86,94
Eastern Michigan Eagles,Miami (OH),H,W,94,69
Eastern Michigan Eagles,Buffalo,A,L,70,80
Eastern Michigan Eagles,Central Michigan,H,W,71,56
Eastern Michigan Eagles,Kent State,H,W,75,70
Eastern Michigan Eagles,Ohio,A,L,64,86
Eastern Michigan Eagles,Toledo,H,W,91,85
Eastern Michigan Eagles,Western Michigan,H,W,73,62
Eastern Michigan Eagles,Ball State,A,L,79,115
Eastern Michigan Eagles,Northern Illinois,H,W,75,71
Eastern Michigan Eagles,Toledo,A,W,79,75
Eastern Michigan Eagles,Toledo,H,W,69,60
Eastern Michigan Eagles,Akron,N,L,63,65
Eastern Washington Eagles,Mississippi State,A,L,88,106
Eastern Washington Eagles,Seattle,H,W,76,70
Eastern Washington Eagles,Seattle,A,L,52,58
Eastern Washington Eagles,Pacific,N,W,70,63
Eastern Washington Eagles,South Dakota,N,L,71,77
Eastern Washington Eagles,San Francisco,A,W,81,77
Eastern Washington Eagles,Davidson,A,L,86,96
Eastern Washington Eagles,Pittsburgh,A,L,51,84
Eastern Washington Eagles,Western Carolina,A,L,80,97
Eastern Washington Eagles,Denver,A,W,74,58
Eastern Washington Eagles,Northern Colorado,A,L,90,96
Eastern Washington Eagles,North Dakota,A,L,71,79
Eastern Washington Eagles,Idaho,H,W,74,60
Eastern Washington Eagles,Southern Utah,H,W,106,80
Eastern Washington Eagles,Northern Arizona,H,W,96,73
Eastern Washington Eagles,Montana State,A,L,71,85
Eastern Washington Eagles,Montana,A,L,69,74
Eastern Washington Eagles,Portland State,H,W,112,83
Eastern Washington Eagles,Sacramento State,H,W,74,67
Eastern Washington Eagles,Northern Arizona,A,W,84,73
Eastern Washington Eagles,Southern Utah,A,W,81,67
Eastern Washington Eagles,North Dakota,H,W,95,85
Eastern Washington Eagles,Northern Colorado,H,W,97,80
Eastern Washington Eagles,Sacramento State,A,W,93,88
Eastern Washington Eagles,Portland State,A,L,91,107
Eastern Washington Eagles,Idaho,A,L,62,66
Eastern Washington Eagles,Idaho State,H,L,71,75
Eastern Washington Eagles,Weber State,H,L,77,79
Eastern Washington Eagles,Northern Arizona,N,W,74,52
Eastern Washington Eagles,Idaho,N,L,73,77
Eastern Washington Eagles,Pepperdine,H,W,79,72
Eastern Washington Eagles,Nevada,A,L,70,85
Elon Phoenix,Charlotte,A,W,85,74
Elon Phoenix,Michigan,A,L,68,88
Elon Phoenix,Syracuse,A,L,55,66
Elon Phoenix,Mount St. Mary's,H,W,79,74
Elon Phoenix,Texas A&M-Corpus Christi,H,L,81,85
Elon Phoenix,Kennesaw State,H,W,103,93
Elon Phoenix,Florida International,A,W,77,71
Elon Phoenix,Alabama State,H,W,91,74
Elon Phoenix,North Carolina-Greensboro,H,W,79,69
Elon Phoenix,North Carolina-Asheville,A,W,86,81
Elon Phoenix,Duke,A,L,66,105
Elon Phoenix,Northeastern,H,L,79,86
Elon Phoenix,Drexel,H,W,83,78
Elon Phoenix,James Madison,A,W,79,73
Elon Phoenix,Hofstra,H,L,76,80
Elon Phoenix,North Carolina-Wilmington,H,L,82,91
Elon Phoenix,College of Charleston,A,W,65,64
Elon Phoenix,William & Mary,A,L,67,89
Elon Phoenix,James Madison,H,L,64,82
Elon Phoenix,Hofstra,A,L,64,66
Elon Phoenix,Northeastern,A,W,71,67
Elon Phoenix,Delaware,H,W,83,56
Elon Phoenix,Towson,H,L,77,81
Elon Phoenix,North Carolina-Wilmington,A,L,82,86
Elon Phoenix,College of Charleston,H,L,62,66
Elon Phoenix,Drexel,A,W,81,76
Elon Phoenix,Towson,A,L,56,67
Elon Phoenix,William & Mary,H,L,65,75
Elon Phoenix,Delaware,A,W,77,59
Elon Phoenix,Drexel,N,L,56,57
Evansville Purple Aces,Southeast Missouri State,H,W,80,65
Evansville Purple Aces,Belmont,H,W,93,88
Evansville Purple Aces,Providence,N,L,64,74
Evansville Purple Aces,Santa Clara,N,W,69,57
Evansville Purple Aces,UC-Irvine,N,W,75,56
Evansville Purple Aces,Alabama State,H,W,88,56
Evansville Purple Aces,Murray State,A,W,85,81
Evansville Purple Aces,Arkansas,A,L,76,89
Evansville Purple Aces,Mississippi Valley State,H,W,95,60
Evansville Purple Aces,Norfolk State,H,W,84,70
Evansville Purple Aces,Fresno State,A,W,85,77
Evansville Purple Aces,Alabama A&M,H,W,91,70
Evansville Purple Aces,Indiana State,H,W,70,62
Evansville Purple Aces,Missouri State,A,W,76,59
Evansville Purple Aces,Wichita State,A,L,64,67
Evansville Purple Aces,Bradley,H,W,67,35
Evansville Purple Aces,Drake,H,W,84,65
Evansville Purple Aces,Illinois State,A,W,66,55
Evansville Purple Aces,Loyola (IL),H,W,74,66
Evansville Purple Aces,Indiana State,A,L,65,82
Evansville Purple Aces,Southern Illinois,A,W,85,78
Evansville Purple Aces,Wichita State,H,L,65,78
Evansville Purple Aces,Northern Iowa,A,L,54,57
Evansville Purple Aces,Missouri State,H,W,83,64
Evansville Purple Aces,Illinois State,H,L,60,70
Evansville Purple Aces,Loyola (IL),A,W,74,73
Evansville Purple Aces,Drake,A,W,80,74
Evansville Purple Aces,Southern Illinois,H,W,83,71
Evansville Purple Aces,Bradley,A,W,67,55
Evansville Purple Aces,Northern Iowa,H,L,52,54
Evansville Purple Aces,Missouri State,N,W,66,56
Evansville Purple Aces,Indiana State,N,W,68,42
Evansville Purple Aces,Northern Iowa,N,L,54,56
Fairfield Stags,Yale,N,L,57,70
Fairfield Stags,North Carolina,A,L,65,92
Fairfield Stags,Northwestern,A,L,72,79
Fairfield Stags,Sacred Heart,H,W,83,79
Fairfield Stags,Maryland-Eastern Shore,A,W,113,74
Fairfield Stags,Columbia,H,W,82,81
Fairfield Stags,Iona,A,L,77,101
Fairfield Stags,Rider,H,W,74,70
Fairfield Stags,Wagner,H,L,64,76
Fairfield Stags,Loyola (MD),H,W,94,88
Fairfield Stags,Bucknell,A,W,101,91
Fairfield Stags,Manhattan,A,L,66,72
Fairfield Stags,Dartmouth,H,W,97,85
Fairfield Stags,Siena,A,L,76,91
Fairfield Stags,Rider,A,W,69,64
Fairfield Stags,Monmouth,H,L,74,86
Fairfield Stags,Niagara,H,W,73,68
Fairfield Stags,Saint Peter's,H,L,71,77
Fairfield Stags,Marist,A,W,88,76
Fairfield Stags,Iona,H,W,98,91
Fairfield Stags,Canisius,H,W,84,77
Fairfield Stags,Quinnipiac,H,L,59,64
Fairfield Stags,Monmouth,A,L,67,91
Fairfield Stags,Manhattan,H,W,80,70
Fairfield Stags,Quinnipiac,A,W,84,80
Fairfield Stags,Marist,H,W,76,73
Fairfield Stags,Canisius,A,W,74,71
Fairfield Stags,Niagara,A,W,71,59
Fairfield Stags,Siena,H,W,76,69
Fairfield Stags,Saint Peter's,A,L,68,72
Fairfield Stags,Saint Peter's,N,W,64,55
Fairfield Stags,Monmouth,N,L,63,76
Fairfield Stags,New Hampshire,H,L,62,77
Fairleigh Dickinson Knights,Villanova,A,L,54,91
Fairleigh Dickinson Knights,Army,H,L,85,96
Fairleigh Dickinson Knights,Fordham,A,L,62,85
Fairleigh Dickinson Knights,Delaware,A,L,72,73
Fairleigh Dickinson Knights,Saint Peter's,H,W,77,62
Fairleigh Dickinson Knights,Princeton,A,L,61,91
Fairleigh Dickinson Knights,Temple,A,L,70,79
Fairleigh Dickinson Knights,Lafayette,A,W,91,89
Fairleigh Dickinson Knights,Towson,H,W,69,68
Fairleigh Dickinson Knights,Rutgers,A,L,64,72
Fairleigh Dickinson Knights,St. Francis (NY),H,W,86,77
Fairleigh Dickinson Knights,Bryant,H,L,80,85
Fairleigh Dickinson Knights,Sacred Heart,A,W,80,68
Fairleigh Dickinson Knights,Central Connecticut State,H,W,92,73
Fairleigh Dickinson Knights,Saint Francis (PA),A,W,71,59
Fairleigh Dickinson Knights,Robert Morris,A,L,58,64
Fairleigh Dickinson Knights,Long Island University,H,W,101,95
Fairleigh Dickinson Knights,Mount St. Mary's,H,L,72,87
Fairleigh Dickinson Knights,Saint Francis (PA),H,W,86,82
Fairleigh Dickinson Knights,Long Island University,A,W,88,85
Fairleigh Dickinson Knights,Wagner,A,W,82,79
Fairleigh Dickinson Knights,St. Francis (NY),A,L,71,85
Fairleigh Dickinson Knights,Bryant,A,W,91,77
Fairleigh Dickinson Knights,Robert Morris,H,L,70,72
Fairleigh Dickinson Knights,Wagner,H,L,74,94
Fairleigh Dickinson Knights,Sacred Heart,H,L,86,91
Fairleigh Dickinson Knights,Mount St. Mary's,A,W,67,54
Fairleigh Dickinson Knights,Central Connecticut State,A,W,81,75
Fairleigh Dickinson Knights,Saint Francis (PA),H,W,74,72
Fairleigh Dickinson Knights,Mount St. Mary's,H,W,80,75
Fairleigh Dickinson Knights,Wagner,A,W,87,79
Fairleigh Dickinson Knights,Florida Gulf Coast,N,L,65,96
Florida A&M Rattlers,Southern Illinois,A,L,51,81
Florida A&M Rattlers,Houston,A,L,52,97
Florida A&M Rattlers,Texas-El Paso,A,L,54,72
Florida A&M Rattlers,Abilene Christian,N,L,62,72
Florida A&M Rattlers,Alcorn State,N,W,73,71
Florida A&M Rattlers,Kennesaw State,A,L,41,61
Florida A&M Rattlers,South Carolina State,H,L,67,79
Florida A&M Rattlers,Samford,H,L,67,86
Florida A&M Rattlers,Southeastern Louisiana,H,W,67,64
Florida A&M Rattlers,North Florida,A,L,70,87
Florida A&M Rattlers,Jacksonville,A,L,66,68
Florida A&M Rattlers,Florida International,A,L,45,65
Florida A&M Rattlers,Savannah State,H,W,61,58
Florida A&M Rattlers,Norfolk State,A,L,56,77
Florida A&M Rattlers,Hampton,A,L,65,71
Florida A&M Rattlers,Morgan State,H,W,72,65
Florida A&M Rattlers,Coppin State,H,L,66,70
Florida A&M Rattlers,Bethune-Cookman,A,L,56,88
Florida A&M Rattlers,North Carolina Central,H,L,63,81
Florida A&M Rattlers,Delaware State,H,W,96,95
Florida A&M Rattlers,North Carolina A&T,A,L,68,75
Florida A&M Rattlers,North Carolina Central,A,L,74,79
Florida A&M Rattlers,Bethune-Cookman,H,L,54,55
Florida A&M Rattlers,Maryland-Eastern Shore,A,W,81,80
Florida A&M Rattlers,Howard,A,L,53,63
Florida A&M Rattlers,North Carolina A&T,H,L,70,77
Florida A&M Rattlers,Savannah State,A,L,40,52
Florida Atlantic Owls,Michigan State,A,L,55,82
Florida Atlantic Owls,Northeastern,N,L,58,60
Florida Atlantic Owls,Miami (OH),A,W,75,69
Florida Atlantic Owls,Lipscomb,N,L,65,79
Florida Atlantic Owls,East Carolina,A,L,48,74
Florida Atlantic Owls,Central Florida,A,L,61,75
Florida Atlantic Owls,Eastern Kentucky,A,L,73,80
Florida Atlantic Owls,Tennessee,A,L,62,81
Florida Atlantic Owls,Florida State,N,L,59,64
Florida Atlantic Owls,Hofstra,A,L,54,68
Florida Atlantic Owls,Tennessee-Martin,H,L,48,57
Florida Atlantic Owls,Florida International,A,L,59,76
Florida Atlantic Owls,Marshall,A,L,67,90
Florida Atlantic Owls,Western Kentucky,A,L,82,86
Florida Atlantic Owls,Southern Mississippi,H,W,58,51
Florida Atlantic Owls,Louisiana Tech,H,W,63,61
Florida Atlantic Owls,Texas-El Paso,A,L,56,71
Florida Atlantic Owls,Texas-San Antonio,A,W,86,71
Florida Atlantic Owls,Old Dominion,H,L,66,78
Florida Atlantic Owls,Charlotte,H,W,82,77
Florida Atlantic Owls,Middle Tennessee,A,L,73,85
Florida Atlantic Owls,Alabama-Birmingham,A,L,67,104
Florida Atlantic Owls,Texas-San Antonio,H,W,79,73
Florida Atlantic Owls,Texas-El Paso,H,L,82,89
Florida Atlantic Owls,Rice,A,L,85,90
Florida Atlantic Owls,North Texas,A,L,62,70
Florida Atlantic Owls,Florida International,H,L,63,71
Florida Atlantic Owls,Middle Tennessee,H,L,59,76
Florida Atlantic Owls,Alabama-Birmingham,H,L,70,73
Florida Atlantic Owls,Texas-San Antonio,N,W,82,58
Florida Atlantic Owls,Old Dominion,N,L,46,72
Florida Gators,Navy,A,W,59,41
Florida Gators,North Carolina A&T,H,W,104,54
Florida Gators,Saint Joseph's,N,W,74,63
Florida Gators,Purdue,N,L,70,85
Florida Gators,Vermont,H,W,86,62
Florida Gators,Florida Gulf Coast,H,W,70,50
Florida Gators,Richmond,H,W,76,56
Florida Gators,Miami (FL),A,L,55,66
Florida Gators,Michigan State,A,L,52,58
Florida Gators,Oklahoma State,N,W,72,70
Florida Gators,Jacksonville,H,W,89,65
Florida Gators,Florida State,H,L,71,73
Florida Gators,Georgia,H,W,77,63
Florida Gators,Tennessee,A,L,69,83
Florida Gators,Louisiana State,H,W,68,62
Florida Gators,Texas A&M,A,L,68,71
Florida Gators,Mississippi,A,W,80,71
Florida Gators,Mississippi State,H,W,81,78
Florida Gators,Auburn,H,W,95,63
Florida Gators,Vanderbilt,A,L,59,60
Florida Gators,West Virginia,H,W,88,71
Florida Gators,Arkansas,H,W,87,83
Florida Gators,Kentucky,A,L,61,80
Florida Gators,Mississippi,H,W,77,72
Florida Gators,Alabama,H,L,55,61
Florida Gators,Georgia,A,W,57,53
Florida Gators,South Carolina,A,L,69,73
Florida Gators,Vanderbilt,H,L,74,87
Florida Gators,Louisiana State,A,L,91,96
Florida Gators,Kentucky,H,L,79,88
Florida Gators,Missouri,A,W,82,72
Florida Gators,Arkansas,N,W,68,61
Florida Gators,Texas A&M,N,L,66,72
Florida Gators,North Florida,A,W,97,68
Florida Gators,Ohio State,A,W,74,66
Florida Gators,George Washington,A,L,77,82
Florida Gulf Coast Eagles,Ohio,A,L,75,85
Florida Gulf Coast Eagles,Youngstown State,H,W,104,101
Florida Gulf Coast Eagles,North Dakota,H,W,73,60
Florida Gulf Coast Eagles,Bowling Green State,H,L,77,82
Florida Gulf Coast Eagles,Florida,A,L,50,70
Florida Gulf Coast Eagles,Texas A&M,A,L,65,75
Florida Gulf Coast Eagles,Florida International,A,W,84,76
Florida Gulf Coast Eagles,Massachusetts,H,W,77,76
Florida Gulf Coast Eagles,South Dakota State,H,L,52,56
Florida Gulf Coast Eagles,Louisiana Tech,H,L,63,66
Florida Gulf Coast Eagles,South Dakota,N,L,81,89
Florida Gulf Coast Eagles,La Salle,H,W,86,77
Florida Gulf Coast Eagles,Stetson,H,W,82,53
Florida Gulf Coast Eagles,NJIT,H,W,82,78
Florida Gulf Coast Eagles,South Carolina Upstate,H,W,85,56
Florida Gulf Coast Eagles,Kennesaw State,A,W,79,74
Florida Gulf Coast Eagles,Lipscomb,A,L,75,91
Florida Gulf Coast Eagles,Jacksonville,H,L,69,78
Florida Gulf Coast Eagles,North Florida,A,L,76,82
Florida Gulf Coast Eagles,Jacksonville,A,L,80,83
Florida Gulf Coast Eagles,North Florida,H,W,81,65
Florida Gulf Coast Eagles,South Carolina Upstate,A,W,71,64
Florida Gulf Coast Eagles,NJIT,A,L,59,68
Florida Gulf Coast Eagles,Lipscomb,H,W,82,67
Florida Gulf Coast Eagles,Kennesaw State,H,W,68,63
Florida Gulf Coast Eagles,Stetson,A,L,73,80
Florida Gulf Coast Eagles,Kennesaw State,H,W,74,64
Florida Gulf Coast Eagles,North Florida,A,W,89,56
Florida Gulf Coast Eagles,Stetson,H,W,80,78
Florida Gulf Coast Eagles,Fairleigh Dickinson,N,W,96,65
Florida Gulf Coast Eagles,North Carolina,N,L,67,83
Florida International Panthers,James Madison,A,L,61,64
Florida International Panthers,Tennessee-Martin,N,W,69,62
Florida International Panthers,Oral Roberts,N,L,70,76
Florida International Panthers,Long Island University,H,W,80,72
Florida International Panthers,Stetson,H,L,75,81
Florida International Panthers,Elon,H,L,71,77
Florida International Panthers,Florida Gulf Coast,H,L,76,84
Florida International Panthers,North Florida,A,L,72,94
Florida International Panthers,Northern Illinois,A,L,75,78
Florida International Panthers,Binghamton,A,W,66,49
Florida International Panthers,Florida A&M,H,W,65,45
Florida International Panthers,Florida Atlantic,H,W,76,59
Florida International Panthers,Western Kentucky,A,W,75,72
Florida International Panthers,Marshall,A,L,81,99
Florida International Panthers,Louisiana Tech,H,W,88,74
Florida International Panthers,Southern Mississippi,H,L,60,66
Florida International Panthers,Texas-San Antonio,A,W,72,56
Florida International Panthers,Texas-El Paso,A,W,79,69
Florida International Panthers,Charlotte,H,L,69,72
Florida International Panthers,Old Dominion,H,L,60,64
Florida International Panthers,Alabama-Birmingham,A,L,69,74
Florida International Panthers,Middle Tennessee,A,L,66,67
Florida International Panthers,Texas-El Paso,H,L,74,84
Florida International Panthers,Texas-San Antonio,H,W,79,65
Florida International Panthers,North Texas,A,L,75,77
Florida International Panthers,Rice,A,L,70,86
Florida International Panthers,Florida Atlantic,A,W,71,63
Florida International Panthers,Alabama-Birmingham,H,L,60,77
Florida International Panthers,Middle Tennessee,H,L,58,61
Florida International Panthers,Texas-El Paso,N,L,77,85
Florida State Seminoles,Nicholls State,H,W,109,62
Florida State Seminoles,Jacksonville,H,W,98,79
Florida State Seminoles,Hofstra,N,L,77,82
Florida State Seminoles,DePaul,N,W,83,67
Florida State Seminoles,Ohio,N,W,90,81
Florida State Seminoles,Iowa,A,L,75,78
Florida State Seminoles,Virginia Commonwealth,N,W,76,71
Florida State Seminoles,Southeastern Louisiana,H,W,75,58
Florida State Seminoles,Mississippi State,H,W,90,66
Florida State Seminoles,Florida Atlantic,N,W,64,59
Florida State Seminoles,Charleston Southern,H,W,75,64
Florida State Seminoles,Florida,A,W,73,71
Florida State Seminoles,Clemson,A,L,75,84
Florida State Seminoles,North Carolina,H,L,90,106
Florida State Seminoles,Miami (FL),A,L,59,72
Florida State Seminoles,North Carolina State,A,W,85,78
Florida State Seminoles,Virginia,H,W,69,62
Florida State Seminoles,Louisville,A,L,65,84
Florida State Seminoles,Pittsburgh,H,L,72,74
Florida State Seminoles,Boston College,A,W,72,62
Florida State Seminoles,Clemson,H,W,76,65
Florida State Seminoles,North Carolina State,H,W,77,73
Florida State Seminoles,Wake Forest,A,W,91,71
Florida State Seminoles,Syracuse,A,L,72,85
Florida State Seminoles,Miami (FL),H,L,65,67
Florida State Seminoles,Georgia Tech,H,L,80,86
Florida State Seminoles,Virginia Tech,A,L,73,83
Florida State Seminoles,Duke,A,L,65,80
Florida State Seminoles,Notre Dame,H,W,77,56
Florida State Seminoles,Syracuse,H,W,78,73
Florida State Seminoles,Boston College,N,W,88,66
