58.9,112.4,.306,.363,.571,52.9,51.5,10.9,10.0,.547,14.7,31.4,.214,
61.4,104.3,.358,.300,.530,52.3,52.7,8.8,9.9,.499,15.9,31.3,.242,
65.9,96.7,.240,.278,.492,46.1,47.0,8.3,8.3,.465,15.9,30.2,.166,
67.2,110.2,.336,.401,.539,50.0,64.6,8.1,8.6,.511,13.6,33.2,.228,
63.1,104.1,.338,.360,.530,52.4,56.9,9.4,12.5,.501,16.5,34.0,.229,
68.8,102.9,.423,.443,.541,50.7,62.4,10.1,13.3,.501,18.3,31.9,.298,
63.2,101.7,.311,.353,.512,54.1,51.4,10.1,8.9,.477,16.1,34.1,.222,
65.5,96.4,.345,.404,.553,55.7,67.2,9.1,9.7,.527,24.4,33.9,.232,
66.7,94.5,.393,.392,.492,50.6,63.8,8.0,9.5,.449,18.9,33.2,.269,
68.3,107.5,.354,.360,.554,50.0,57.4,8.0,11.2,.520,15.6,30.4,.253,
69.5,100.5,.430,.341,.535,51.6,48.6,9.0,9.6,.501,18.3,30.5,.287,
66.1,98.2,.307,.341,.523,49.2,51.5,9.6,9.8,.490,17.8,28.1,.219,
62.1,103.9,.427,.265,.521,53.3,53.4,10.4,7.9,.483,15.5,33.9,.287,
67.7,107.0,.506,.345,.560,56.9,55.5,9.5,11.3,.520,19.6,39.9,.350,
65.7,111.0,.349,.377,.555,54.9,59.3,10.8,9.8,.535,15.6,35.5,.225,
64.2,103.5,.366,.218,.526,53.0,40.8,10.1,11.3,.489,14.9,31.8,.255,
64.9,97.0,.330,.357,.482,48.0,44.0,8.8,6.7,.446,14.5,31.1,.222,
65.5,98.5,.376,.377,.503,50.3,57.6,11.9,9.9,.471,16.6,31.7,.243,
65.7,101.1,.379,.325,.513,49.1,51.6,9.4,7.1,.473,15.4,31.9,.266,
62.8,94.9,.378,.315,.510,49.1,51.7,8.7,11.9,.460,18.9,29.1,.282,
66.3,103.9,.414,.369,.539,47.8,53.0,11.0,9.1,.505,16.3,29.2,.278,
64.3,101.9,.426,.342,.532,52.4,54.5,8.4,8.7,.492,17.7,31.7,.295,
63.1,107.0,.355,.354,.538,50.6,55.9,11.0,12.6,.512,14.7,31.4,.235,
68.4,106.8,.287,.300,.548,50.1,48.7,9.5,10.1,.525,15.4,30.9,.196,
65.1,105.1,.442,.357,.539,47.8,53.8,10.3,9.3,.494,16.0,31.0,.316,
63.4,96.7,.289,.343,.490,47.3,49.7,10.1,11.0,.459,15.7,30.9,.197,
64.6,99.5,.441,.354,.519,47.8,52.4,9.1,10.2,.471,17.4,31.0,.313,
65.0,91.8,.313,.370,.483,48.7,49.1,8.1,8.4,.449,18.8,31.2,.211,
64.3,96.0,.395,.420,.504,51.1,62.6,7.0,6.0,.457,19.8,34.4,.282,
63.9,99.4,.338,.328,.525,44.8,54.4,10.0,9.3,.492,16.0,25.8,.234,
64.8,97.0,.343,.353,.485,47.0,47.6,9.2,10.5,.444,14.3,28.5,.240,
65.2,94.3,.310,.305,.474,44.5,43.8,8.5,6.3,.441,14.8,27.7,.206,
65.7,110.4,.387,.351,.542,52.7,56.0,13.0,9.2,.518,14.4,35.3,.245,
64.7,105.7,.359,.298,.522,52.6,46.3,7.7,7.6,.489,13.9,33.8,.244,
65.0,93.2,.383,.305,.494,48.1,51.8,9.2,8.1,.455,18.1,29.6,.256,
69.5,97.7,.455,.302,.510,49.9,45.9,7.8,10.0,.464,17.3,30.9,.312,
63.4,99.9,.415,.353,.535,52.8,52.2,8.9,10.4,.500,18.5,29.4,.280,
61.2,92.6,.327,.324,.492,47.5,52.3,8.4,7.7,.458,18.0,28.3,.221,
69.9,96.9,.421,.344,.520,50.7,55.7,8.4,7.4,.472,20.3,33.9,.305,
63.7,102.3,.313,.393,.535,49.7,50.7,10.4,6.5,.504,17.5,31.1,.220,
69.2,100.8,.387,.337,.534,48.4,54.4,7.1,9.0,.495,17.2,28.4,.274,
63.6,104.1,.408,.323,.566,51.3,58.0,8.0,9.0,.529,19.1,29.4,.291,
69.3,105.8,.432,.314,.543,45.4,50.7,10.5,9.1,.500,15.4,29.9,.308,
63.9,101.0,.332,.332,.520,50.8,55.7,10.6,10.1,.491,17.0,33.6,.221,
64.8,95.1,.401,.394,.496,48.8,58.7,9.1,9.4,.451,18.3,33.4,.280,
64.0,107.6,.347,.425,.552,51.3,61.6,7.3,9.5,.514,16.3,32.0,.257,
68.2,109.1,.409,.442,.559,47.1,51.8,7.3,7.5,.527,13.8,26.4,.280,
64.8,108.0,.378,.293,.564,50.5,62.3,8.4,12.8,.536,16.0,28.6,.260,
64.1,95.7,.395,.331,.509,46.9,58.2,9.3,7.2,.468,18.1,29.6,.272,
65.0,97.1,.304,.360,.514,49.6,51.3,7.4,8.8,.480,17.2,28.0,.217,
69.6,105.4,.359,.294,.540,51.8,53.4,8.0,8.8,.503,16.0,31.7,.259,
66.0,100.6,.366,.304,.527,51.8,50.3,11.4,9.9,.484,17.6,30.9,.268,
66.9,106.7,.328,.304,.531,47.8,47.6,9.2,12.1,.503,13.7,31.4,.223,
70.6,103.3,.285,.319,.511,51.2,54.1,8.4,11.1,.481,14.2,33.2,.199,
69.8,98.8,.240,.344,.506,49.5,55.7,8.1,9.1,.476,16.0,29.6,.176,
64.5,96.0,.291,.366,.489,47.1,54.5,9.1,9.1,.456,16.1,30.3,.202,
65.4,102.6,.264,.341,.534,49.7,47.9,8.1,9.2,.506,15.0,26.4,.189,
64.0,102.0,.418,.312,.551,49.2,51.3,12.6,10.8,.513,18.4,28.3,.294,
64.9,97.1,.541,.373,.535,46.8,54.1,10.7,11.0,.486,20.0,28.1,.372,
64.8,104.5,.397,.299,.532,52.7,55.4,9.1,11.5,.500,16.3,33.8,.265,
65.1,108.8,.378,.380,.565,53.1,55.5,9.0,11.0,.534,17.1,32.7,.265,
64.2,106.0,.319,.379,.534,50.6,56.8,10.2,10.8,.502,15.3,31.9,.226,
63.1,100.8,.410,.319,.530,48.8,55.6,11.8,11.6,.497,17.5,31.5,.272,
66.7,96.8,.338,.320,.482,47.4,48.7,9.8,12.7,.446,14.8,31.6,.227,
66.8,110.5,.358,.341,.539,52.3,49.8,10.3,9.5,.505,13.8,34.8,.251,
62.1,99.9,.388,.297,.501,49.1,48.2,8.5,8.8,.457,15.5,32.3,.273,
63.8,84.4,.318,.305,.435,45.1,40.1,7.3,6.0,.396,18.0,31.8,.209,
64.3,95.3,.344,.295,.496,50.4,55.6,10.3,9.2,.458,17.3,30.8,.239,
64.8,112.2,.271,.375,.555,51.7,51.8,9.2,8.9,.533,14.3,34.0,.189,
68.8,102.8,.448,.347,.550,48.2,58.9,11.1,8.9,.514,18.8,31.8,.306,
66.3,99.3,.313,.401,.502,49.0,62.2,10.2,7.1,.469,15.2,30.2,.214,
66.7,103.7,.394,.417,.526,48.7,50.9,12.3,7.3,.490,15.5,31.5,.267,
69.2,107.0,.467,.411,.559,50.4,58.1,9.1,12.3,.526,16.3,29.5,.313,
65.8,101.6,.368,.379,.525,51.1,54.9,10.0,10.8,.487,17.9,34.1,.259,
68.1,101.9,.356,.333,.520,50.5,51.6,8.7,11.6,.484,15.7,31.0,.249,
67.7,106.6,.450,.366,.556,54.3,55.7,12.1,10.4,.522,18.4,35.4,.306,
71.6,97.1,.364,.298,.510,45.6,42.9,9.5,8.9,.474,16.4,27.5,.249,
63.5,94.1,.288,.353,.478,47.7,51.2,8.3,7.9,.440,15.5,29.4,.207,
69.6,95.0,.294,.292,.477,48.5,46.8,11.2,8.8,.447,16.1,32.9,.195,
67.9,95.9,.312,.291,.503,53.1,49.9,8.9,8.9,.470,19.3,35.0,.215,
65.6,90.7,.333,.318,.475,48.2,55.3,8.7,7.1,.440,18.2,30.8,.220,
60.4,99.7,.291,.372,.519,51.0,54.0,10.5,10.1,.492,17.7,32.2,.197,
62.9,111.3,.342,.387,.563,50.4,67.2,11.5,9.0,.533,15.5,33.8,.242,
62.3,103.7,.449,.330,.536,49.1,53.0,9.5,13.9,.497,15.4,28.5,.306,
66.3,111.9,.367,.365,.583,55.1,57.0,11.6,10.0,.559,16.6,31.8,.251,
68.2,97.9,.523,.272,.532,51.4,59.8,9.9,11.5,.481,20.6,33.1,.365,
66.4,103.5,.367,.345,.532,57.1,57.1,10.8,10.0,.496,17.6,35.5,.257,
64.6,102.9,.303,.364,.525,53.4,62.7,9.6,11.3,.492,17.6,36.4,.217,
71.0,100.3,.358,.355,.510,51.4,53.8,11.3,8.6,.484,16.2,32.1,.227,
64.4,103.8,.330,.350,.542,53.5,56.7,13.5,9.5,.512,17.1,30.5,.231,
65.1,102.7,.411,.389,.544,48.3,52.7,10.6,9.5,.511,18.4,31.9,.279,
64.7,97.3,.281,.375,.483,48.9,48.1,8.8,9.6,.455,14.5,30.5,.186,
64.5,101.7,.332,.394,.559,54.9,57.9,9.0,10.9,.534,20.2,29.6,.227,
68.3,102.3,.352,.294,.519,48.5,56.3,10.5,10.7,.487,15.1,31.2,.239,
66.0,107.1,.339,.346,.540,50.9,57.0,8.7,8.9,.511,15.9,34.8,.231,
65.6,95.4,.387,.309,.488,47.0,54.2,11.2,8.6,.444,16.4,31.6,.267,
61.2,100.4,.318,.405,.510,49.2,57.2,8.6,10.0,.483,16.5,32.2,.210,
62.5,99.5,.285,.340,.501,49.4,50.2,7.9,10.3,.476,14.8,29.3,.188,
65.4,104.7,.421,.409,.561,51.9,52.6,9.1,8.3,.528,18.1,29.3,.291,
63.0,98.2,.390,.338,.498,46.1,49.1,8.6,7.8,.449,14.3,27.0,.281,
60.7,103.0,.261,.356,.535,53.0,53.7,7.1,9.2,.510,16.8,30.7,.182,
62.1,98.2,.415,.324,.533,47.9,54.1,9.7,11.7,.496,18.3,25.8,.284,
65.4,105.9,.311,.282,.538,50.6,48.1,10.7,10.4,.506,14.2,28.8,.222,
68.2,98.5,.339,.368,.536,51.9,62.3,9.4,11.5,.503,21.0,33.7,.238,
64.1,99.1,.363,.374,.506,48.1,52.3,10.7,10.4,.478,16.2,30.9,.231,
71.0,111.5,.367,.341,.569,55.8,51.8,10.5,9.7,.545,17.5,39.7,.247,
67.0,101.4,.412,.401,.516,48.2,63.5,7.3,9.1,.476,16.0,31.4,.282,
64.9,100.8,.394,.354,.544,53.1,57.0,9.7,11.2,.511,21.0,36.7,.269,
61.1,103.3,.366,.341,.525,49.6,55.4,10.1,8.2,.487,14.7,29.8,.259,
63.4,106.3,.435,.355,.533,51.8,51.9,9.3,10.1,.490,14.8,32.9,.305,
64.1,98.6,.372,.424,.510,51.2,58.0,9.6,10.7,.472,18.1,33.6,.255,
66.4,108.1,.441,.295,.560,50.7,54.3,10.5,13.2,.520,15.3,28.3,.315,
63.2,102.5,.425,.378,.546,49.9,52.5,8.9,9.0,.504,17.8,28.3,.305,
67.0,98.3,.551,.325,.541,46.6,56.3,8.5,12.7,.489,19.6,27.4,.387,
65.7,107.6,.432,.304,.569,52.2,49.9,7.0,9.2,.533,18.6,33.9,.305,
63.1,100.6,.356,.295,.527,51.7,48.7,9.8,8.6,.496,18.2,32.4,.240,
67.5,99.5,.367,.343,.509,47.3,51.5,8.2,7.8,.467,16.6,32.0,.262,
61.5,104.6,.356,.378,.558,50.4,60.6,9.6,8.9,.527,18.0,29.2,.252,
73.4,105.1,.388,.345,.567,49.9,57.0,8.6,9.0,.530,18.1,28.9,.284,
63.8,97.3,.385,.382,.508,51.5,49.3,9.1,9.2,.468,17.7,30.2,.267,
65.1,97.8,.291,.305,.478,51.0,51.2,8.0,8.8,.447,13.8,31.9,.194,
63.8,103.8,.395,.341,.507,46.0,56.2,9.6,10.7,.471,13.3,32.0,.262,
64.5,93.7,.400,.330,.497,46.6,41.4,8.5,6.8,.454,16.0,22.5,.276,
62.9,94.3,.322,.237,.497,45.1,49.1,8.6,5.9,.461,18.0,30.5,.223,
61.9,96.1,.329,.417,.504,46.3,59.7,9.7,9.3,.467,16.3,26.3,.231,
70.0,104.3,.440,.309,.564,48.6,49.7,10.7,10.3,.539,19.1,31.8,.285,
65.5,108.8,.363,.351,.568,49.9,58.1,9.6,11.6,.537,15.9,29.5,.256,
68.4,105.8,.498,.318,.544,51.0,48.6,12.2,9.5,.494,17.2,33.9,.356,
67.3,100.4,.425,.356,.515,50.4,50.4,10.1,9.7,.462,16.8,32.6,.314,
65.4,99.9,.391,.402,.510,46.3,54.5,8.6,9.3,.477,16.1,30.1,.256,
69.0,101.7,.415,.346,.521,49.5,55.8,11.0,9.4,.481,16.4,32.2,.285,
63.3,103.8,.406,.362,.526,50.2,56.7,11.6,7.4,.489,16.3,34.7,.277,
62.6,87.8,.422,.350,.460,46.9,46.1,8.3,8.6,.410,18.2,29.7,.285,
67.1,104.8,.467,.364,.549,49.6,50.2,8.8,8.0,.504,16.5,29.8,.333,
64.5,101.2,.347,.313,.495,47.7,51.5,8.2,10.1,.455,12.7,30.1,.244,
67.9,100.1,.463,.307,.519,50.3,49.8,9.1,8.3,.475,17.5,32.0,.317,
69.2,98.9,.378,.368,.497,44.8,52.4,9.6,8.2,.454,15.1,31.2,.265,
61.9,99.6,.304,.335,.521,48.7,51.3,7.3,7.2,.483,14.9,23.1,.225,
68.2,106.7,.414,.299,.559,52.6,51.9,9.4,9.4,.522,16.9,29.2,.294,
67.7,100.7,.328,.278,.508,49.3,47.0,9.7,8.6,.476,15.3,31.3,.222,
67.0,101.3,.366,.398,.521,50.5,50.8,10.3,8.5,.488,17.3,32.5,.247,
63.5,101.5,.250,.287,.522,45.8,49.9,11.1,9.8,.498,13.8,25.2,.172,
65.2,102.0,.381,.330,.524,46.0,45.5,8.2,9.2,.482,14.6,26.3,.274,
64.0,112.8,.407,.391,.583,50.5,55.1,6.7,9.5,.552,17.4,34.2,.286,
64.0,102.3,.401,.432,.548,47.3,54.5,10.5,10.4,.513,18.7,30.3,.278,
57.4,93.8,.270,.379,.489,48.1,48.5,8.2,8.5,.456,16.7,26.9,.192,
65.1,105.6,.450,.365,.539,49.9,49.7,8.4,9.8,.493,14.4,29.3,.324,
75.1,110.5,.356,.307,.562,53.8,53.7,7.9,8.2,.532,17.3,38.4,.250,
60.5,104.8,.328,.361,.514,50.5,59.5,8.5,7.8,.484,13.2,30.9,.219,
63.7,101.5,.241,.315,.506,50.2,50.0,8.0,7.2,.479,14.7,32.2,.172,
66.7,110.3,.341,.357,.563,49.9,57.5,11.2,8.3,.534,14.2,29.9,.242,
66.0,94.7,.278,.377,.497,48.5,57.5,7.7,7.4,.464,18.5,32.0,.196,
67.2,106.9,.322,.346,.529,51.7,46.6,9.3,8.2,.493,13.3,30.5,.235,
64.6,96.5,.417,.322,.502,51.4,52.4,9.3,11.0,.458,17.9,31.9,.286,
67.4,92.4,.284,.345,.470,48.9,49.4,9.4,9.7,.441,16.7,31.4,.186,
61.1,92.9,.408,.390,.499,46.1,50.3,7.7,7.4,.461,18.4,26.9,.269,
66.4,102.9,.363,.307,.537,50.3,46.2,8.7,8.9,.502,16.9,30.3,.257,
62.1,94.9,.450,.408,.506,51.8,60.4,9.8,9.0,.447,20.1,32.4,.333,
68.0,102.7,.346,.330,.513,49.1,47.6,8.1,6.8,.477,14.2,31.1,.241,
62.0,108.6,.437,.365,.551,48.0,59.3,8.2,12.0,.510,14.2,30.1,.312,
65.8,99.1,.415,.333,.500,50.3,52.5,8.4,10.1,.453,15.3,31.0,.291,
63.1,106.0,.398,.371,.549,49.6,58.2,10.8,12.0,.512,15.8,29.1,.282,
64.2,95.9,.338,.302,.488,50.9,54.9,10.4,8.8,.454,16.2,32.2,.225,
61.2,106.1,.375,.314,.540,48.5,54.6,7.8,8.3,.503,15.1,31.2,.266,
67.2,107.1,.309,.339,.552,52.3,57.2,8.4,7.9,.520,15.9,32.1,.226,
64.6,104.1,.360,.325,.529,47.2,48.8,10.0,8.0,.488,15.0,29.7,.263,
69.2,99.8,.510,.305,.524,54.2,50.6,9.5,9.6,.482,20.3,39.8,.339,
63.3,109.4,.280,.426,.547,50.9,58.5,10.9,7.4,.523,14.7,32.8,.194,
65.0,101.1,.411,.300,.533,51.2,47.5,9.1,13.3,.492,16.3,26.0,.291,
65.7,99.0,.393,.363,.520,47.1,54.1,8.7,8.0,.482,17.1,29.0,.271,
64.9,98.3,.384,.305,.497,46.5,51.0,10.6,8.8,.454,15.1,30.9,.266,
66.4,99.1,.334,.308,.489,42.1,51.2,9.7,7.8,.452,12.1,26.5,.230,
66.1,100.8,.349,.286,.513,47.9,44.8,9.8,8.8,.476,16.1,31.7,.244,
66.5,90.1,.457,.268,.483,47.8,48.8,9.9,10.6,.437,19.0,29.0,.302,
62.8,102.1,.398,.330,.526,51.2,58.4,10.6,13.6,.494,16.8,31.3,.262,
61.9,96.8,.335,.293,.501,54.6,42.6,7.4,9.0,.460,17.9,33.3,.239,
64.6,97.6,.377,.384,.521,49.7,56.8,10.0,7.9,.475,18.8,29.6,.278,
66.7,101.9,.376,.364,.524,52.1,62.2,9.5,9.1,.493,18.3,35.9,.248,
64.9,103.5,.320,.376,.526,51.0,56.4,9.9,8.5,.498,15.6,31.4,.216,
63.5,107.3,.323,.370,.560,51.7,59.1,8.5,9.4,.529,17.1,32.1,.232,
69.2,104.0,.336,.346,.526,49.0,48.2,10.7,8.0,.490,15.8,32.5,.240,
63.8,99.7,.301,.357,.522,52.2,48.1,9.2,9.5,.490,17.5,30.7,.214,
64.1,99.1,.313,.336,.511,49.9,57.3,9.5,9.2,.483,16.4,30.4,.209,
63.7,103.3,.436,.331,.547,52.8,57.6,10.7,13.2,.513,18.4,31.8,.295,
62.5,100.9,.330,.319,.517,44.7,55.4,9.6,8.9,.481,13.6,24.4,.234,
61.4,96.7,.458,.363,.508,49.9,52.0,9.5,10.2,.452,18.0,30.5,.334,
67.3,88.3,.402,.291,.475,45.0,57.0,8.8,9.4,.436,18.5,26.6,.260,
67.2,106.6,.459,.314,.563,52.0,58.8,9.7,11.6,.531,18.4,33.4,.309,
60.8,87.7,.252,.321,.465,47.6,46.4,9.0,10.5,.433,18.4,29.7,.175,
63.3,98.5,.416,.278,.520,50.8,51.3,8.4,10.2,.478,18.2,31.3,.289,
65.6,102.5,.384,.365,.527,49.5,52.9,7.8,8.3,.490,16.4,30.4,.267,
64.3,107.6,.417,.342,.553,54.2,61.1,11.4,9.5,.526,15.4,30.5,.274,
61.3,108.5,.414,.343,.550,53.1,59.5,8.4,10.9,.514,16.0,33.9,.290,
65.8,104.4,.502,.289,.581,53.4,52.7,14.1,13.8,.524,21.8,33.5,.348,
62.1,98.8,.329,.404,.503,47.0,63.2,11.8,9.1,.463,15.1,27.9,.238,
66.0,102.1,.379,.318,.510,49.5,54.7,10.0,10.2,.478,15.2,33.2,.249,
66.9,109.9,.510,.342,.567,51.0,50.8,9.6,10.4,.514,17.9,37.1,.382,
68.5,106.6,.345,.289,.525,50.7,47.8,9.3,9.0,.490,13.4,32.7,.242,
65.0,102.4,.352,.368,.531,52.0,53.6,9.0,10.9,.506,17.4,32.6,.229,
64.9,94.1,.292,.402,.485,47.3,53.8,8.0,7.3,.455,17.8,32.0,.194,
65.3,94.9,.438,.363,.498,48.4,51.4,9.1,11.1,.445,18.2,31.5,.314,
66.6,96.9,.403,.322,.500,48.8,50.0,9.4,8.8,.463,15.9,28.2,.265,
65.8,104.1,.347,.352,.545,48.7,52.8,7.8,8.4,.506,15.4,27.0,.256,
64.4,105.0,.423,.338,.523,51.2,55.3,10.3,10.3,.485,15.8,34.7,.288,
67.2,101.9,.410,.318,.536,49.7,51.4,8.7,6.6,.500,17.7,30.9,.282,
68.4,104.9,.344,.360,.542,51.2,50.9,9.6,10.7,.505,16.7,32.4,.249,
68.8,101.6,.312,.353,.514,51.2,53.0,9.8,8.8,.480,16.2,34.3,.221,
67.3,99.5,.373,.327,.517,50.5,57.5,8.8,10.1,.483,17.3,31.2,.253,
61.7,100.4,.400,.359,.553,48.7,58.0,9.7,8.7,.512,19.1,26.3,.292,
63.3,94.1,.310,.453,.488,45.0,60.9,10.4,9.2,.455,17.5,29.4,.210,
63.0,107.4,.316,.407,.554,53.4,57.7,11.2,10.9,.528,17.3,34.1,.218,
68.0,107.9,.503,.305,.552,52.1,50.1,9.4,8.3,.509,14.2,28.8,.351,
66.3,95.3,.437,.317,.483,50.3,46.1,9.0,8.5,.437,17.4,33.7,.292,
65.1,98.6,.339,.344,.515,47.1,57.6,9.0,9.2,.484,17.1,29.0,.228,
